date,hour,type,1431A,1432A,1433A,1434A,1437A,1438A,2880A,3136A
20200718,19,PM2.5,7.0,18.0,14.0,18.0,11.0,2.0,10.0,15.0
20200718,20,PM2.5,8.0,17.0,19.0,21.0,11.0,1.0,10.0,16.0
20200718,21,PM2.5,9.0,15.0,19.0,18.0,13.0,2.0,12.0,23.0
20200718,22,PM2.5,11.0,17.0,20.0,15.0,14.0,2.0,12.0,19.303360106936168
20200718,23,PM2.5,13.0,18.0,26.0,16.0,14.0,3.0,14.0,18.0
20200719,0,PM2.5,16.0,16.0,30.0,14.0,16.0,2.0,17.0,20.0
20200719,1,PM2.5,18.0,17.0,24.0,17.0,20.321662912939207,3.0,22.0,20.0
20200719,2,PM2.5,17.0,21.0,21.0,19.0,16.602943714483118,3.0,15.0,17.0
20200719,3,PM2.5,16.0,22.0,18.0,17.0,15.412869612842043,3.0,14.0,18.0
20200719,4,PM2.5,18.0,21.0,16.0,14.0,13.94802776255253,4.0,13.0,19.0
20200719,5,PM2.5,19.0,22.0,16.0,12.0,13.557391357239611,5.0,13.0,18.0
20200719,6,PM2.5,22.0,25.0,29.0,12.0,17.532233568143628,5.0,13.0,16.0
20200719,7,PM2.5,20.0,24.0,29.0,15.0,17.700097165807954,4.0,13.0,15.0
20200719,8,PM2.5,22.0,28.0,26.0,19.0,17.75318020239166,4.0,16.0,27.914035836686843
20200719,9,PM2.5,25.0,28.0,27.0,22.0,19.288623686122158,4.0,17.0,28.591325357120844
20200719,10,PM2.5,18.0,27.0,21.0,24.0,19.66949889500889,4.0,16.0,16.0
20200719,11,PM2.5,14.0,19.0,13.0,20.0,17.10292963741116,4.0,16.0,14.0
20200719,12,PM2.5,10.0,15.0,12.0,13.0,12.948536597813307,5.0,13.0,17.0
20200719,13,PM2.5,11.0,11.0,10.0,10.0,9.631201081727433,8.0,8.0,10.251002175786487
20200719,14,PM2.5,6.0,10.0,10.0,8.0,7.771239211826954,5.0,7.0,9.555269913822361
20200719,15,PM2.5,8.0,9.0,8.08711223828287,7.0,8.124957068790945,7.0,9.0,8.141650540196498
20200719,16,PM2.5,10.0,10.0,8.0,8.0,8.401855832633984,6.0,8.0,8.8907861204003
20200719,17,PM2.5,10.0,11.0,11.0,10.0,10.209690052094453,7.0,10.218918214488161,11.049689742748315
20200719,18,PM2.5,10.0,12.0,12.0,12.0,12.583550516970964,6.0,13.0,12.045486262474983
20200719,19,PM2.5,11.0,14.0,16.0,16.0,15.707794705284513,7.0,16.0,15.307566713009091
20200719,20,PM2.5,14.0,16.0,21.0,18.0,15.0,6.0,18.0,20.0
20200719,21,PM2.5,19.0,16.0,20.0,20.0,16.0,5.0,21.0,19.0
20200720,11,PM2.5,27.0,28.0,21.0,16.0,27.0,21.0,25.0,16.0
20200720,12,PM2.5,24.0,17.0,12.0,12.0,24.0,20.0,28.0,15.0
20200720,13,PM2.5,34.0,17.0,15.0,7.0,19.0,24.0,25.0,16.0
20200720,14,PM2.5,31.0,16.0,14.0,10.0,22.0,27.0,23.0,16.0
20200720,15,PM2.5,26.0,16.0,13.0,8.0,24.0,28.0,24.0,18.0
20200720,16,PM2.5,22.0,23.0,19.0,17.0,28.0,11.0,23.57621162412118,23.0
20200720,17,PM2.5,19.0,19.0,32.0,21.66666666666666,26.0,17.0,21.66666666666666,17.0
20200720,18,PM2.5,17.0,23.0,32.0,26.0,15.0,12.0,20.714285714285715,20.0
20200720,19,PM2.5,21.0,27.0,21.59355154077597,22.0,24.0,13.0,22.999962806001324,22.0
20200720,20,PM2.5,24.0,30.0,25.0,26.0,23.0,19.0,24.142857142857146,22.0
20200720,21,PM2.5,60.0,50.0,31.0,35.0,35.0,42.0,30.0,16.0
20200720,22,PM2.5,57.0,38.28571428571427,28.0,27.0,60.0,33.0,48.0,15.0
20200720,23,PM2.5,52.0,44.0,44.0,57.0,59.0,31.0,50.0,15.0
20200721,0,PM2.5,48.0,52.573873838802925,34.0,76.0,61.0,5.0,49.0,27.0
20200721,1,PM2.5,38.0,44.50198355017211,87.0,51.0,51.0,4.0,40.0,56.0
20200721,2,PM2.5,30.0,60.0,73.0,47.0,46.0,4.0,38.0,48.0
20200721,3,PM2.5,23.0,57.0,59.0,48.0,40.0,4.0,29.0,44.0
20200721,4,PM2.5,27.0,33.0,38.0,25.0,32.0,5.0,23.0,37.0
20200721,5,PM2.5,28.0,18.0,14.0,1.0,21.0,5.0,15.0,27.0
20200721,6,PM2.5,22.0,20.0,10.0,12.0,16.0,6.0,12.0,29.0
20200721,7,PM2.5,23.0,42.0,12.0,22.0,20.0,15.0,16.0,18.0
20200721,8,PM2.5,29.0,46.0,14.0,51.0,36.0,14.0,28.0,6.0
20200721,9,PM2.5,24.0,45.0,31.857142857142858,49.0,47.0,14.0,38.0,6.0
20200721,10,PM2.5,25.0,43.0,29.285714285714285,44.0,44.0,11.0,31.0,7.0
20200721,11,PM2.5,15.0,23.0,18.85714285714286,35.0,20.0,12.0,14.0,13.0
20200721,12,PM2.5,8.0,13.0,10.361917777979205,10.0,11.0,14.0,8.0,11.0
20200721,13,PM2.5,10.0,16.0,11.04016097714267,12.0,15.0,19.0,13.0,8.0
20200721,14,PM2.5,11.0,29.0,14.0,25.0,24.0,29.0,23.0,8.0
20200721,15,PM2.5,10.0,26.0,24.0,28.0,29.0,32.0,24.0,10.0
20200721,17,PM2.5,10.0,20.0,26.0,14.0,34.0,39.0,25.0,6.0
20200721,18,PM2.5,9.0,40.0,24.0,22.0,24.0,37.0,19.0,6.0
20200721,19,PM2.5,8.0,25.0,27.0,21.0,18.0,37.0,13.0,6.0
20200721,20,PM2.5,10.0,14.0,16.0,11.0,16.0,38.0,13.0,4.0
20200721,21,PM2.5,15.0,15.0,13.0,10.0,14.0,28.0,12.0,5.0
20200721,22,PM2.5,18.0,15.0,10.0,9.0,17.0,42.0,13.0,14.0
20200721,23,PM2.5,28.0,24.0,8.0,12.0,20.0,40.0,16.0,16.0
20200722,0,PM2.5,39.0,30.0,10.0,15.0,26.0,24.0,22.0,17.0
20200722,1,PM2.5,46.0,35.0,30.0,18.0,48.0,15.0,41.0,19.0
20200722,2,PM2.5,37.14285714285716,43.0,52.0,30.0,53.0,16.0,44.0,22.0
20200722,3,PM2.5,42.57142857142858,51.0,57.0,48.0,54.0,15.0,43.0,30.0
20200722,4,PM2.5,39.333333333333336,39.333333333333336,52.0,52.0,54.0,9.0,42.0,27.0
20200722,5,PM2.5,39.00000000000002,39.00000000000002,55.0,54.0,49.0,11.0,41.0,24.0
20200722,6,PM2.5,37.16666666666667,56.0,37.16666666666667,46.0,43.0,15.0,35.0,28.0
20200722,7,PM2.5,30.625465094840052,48.0,39.0,40.0,43.0,7.0,31.0,38.0
20200722,8,PM2.5,26.661654258043885,52.0,30.0,34.0,34.0,5.0,26.0,43.0
20200722,9,PM2.5,21.35342383314375,41.0,25.0,35.0,31.0,5.0,21.0,38.0
20200722,10,PM2.5,22.95410411483454,39.0,24.0,33.0,31.0,4.0,20.0,27.0
20200722,11,PM2.5,17.0,37.0,28.0,35.0,28.0,7.0,20.0,17.0
20200722,12,PM2.5,16.0,24.0,27.0,37.0,23.0,9.0,19.0,26.0
20200722,15,PM2.5,16.0,17.0,1.0,15.0,17.0,12.0,26.0,5.0
20200722,16,PM2.5,21.0,12.0,9.0,16.0,19.0,17.0,26.0,6.0
20200722,17,PM2.5,19.0,14.0,11.0,14.0,19.0,26.0,23.0,6.0
20200722,18,PM2.5,20.0,11.0,3.0,8.0,18.0,27.0,20.0,6.0
20200722,19,PM2.5,18.0,9.0,9.0,7.0,13.212033300685977,19.0,16.0,5.0
20200722,20,PM2.5,15.0,8.0,14.0,7.0,10.661537334918249,23.0,12.0,6.0
20200722,21,PM2.5,23.0,11.0,30.0,10.0,18.180850221210274,27.0,18.0,9.0
20200722,22,PM2.5,21.0,13.0,33.0,9.0,21.736825574390178,35.0,30.0,11.0
20200722,23,PM2.5,16.0,12.0,25.0,7.0,18.12183540307015,23.0,25.0,15.33094223944833
20200723,0,PM2.5,16.0,18.0,28.0,8.0,15.37778121642039,22.0,12.0,8.0
20200723,1,PM2.5,15.0,14.0,32.0,11.0,16.386673858644365,25.0,12.0,10.0
20200723,2,PM2.5,16.0,12.0,36.0,35.0,22.714285714285722,23.0,26.0,11.0
20200723,3,PM2.5,15.0,16.0,43.0,38.0,25.71428571428573,22.0,36.0,10.0
20200723,4,PM2.5,21.0,17.0,41.0,31.0,25.714285714285708,16.0,38.0,16.0
20200723,5,PM2.5,28.0,20.0,40.0,32.0,29.097192910277563,12.0,35.0,18.0
20200723,6,PM2.5,25.20000000000001,20.0,40.0,33.0,25.20000000000001,15.0,25.20000000000001,18.0
20200723,7,PM2.5,28.8,32.0,43.0,35.0,28.800000000000004,16.0,28.800000000000004,18.0
20200723,8,PM2.5,29.833333333333343,41.0,40.0,25.0,37.0,15.0,29.833333333333343,21.0
20200723,9,PM2.5,28.199999999999953,42.0,42.0,28.200000000000877,26.0,11.0,28.200000000000472,20.0
20200723,10,PM2.5,32.66666666666666,35.0,42.0,46.0,45.0,5.0,32.66666666666666,23.0
20200723,11,PM2.5,37.0,38.0,40.0,42.0,43.0,5.0,29.0,28.0
20200723,12,PM2.5,31.0,35.0,29.0,35.0,34.0,8.0,25.0,29.0
20200727,18,PM2.5,22.0,19.0,20.0,26.0,28.0,29.0,30.0,17.0
20200727,19,PM2.5,21.0,18.0,33.0,30.0,28.0,33.0,28.0,19.0
20200727,20,PM2.5,34.0,24.0,35.0,33.0,40.0,35.0,36.0,18.0
20200727,21,PM2.5,54.0,45.0,40.0,39.0,40.0,29.0,48.0,14.0
20200727,22,PM2.5,59.0,44.0,43.0,34.0,36.0,26.0,36.0,14.0
20200727,23,PM2.5,62.0,46.0,40.0,30.0,35.0,32.0,22.0,18.0
20200728,0,PM2.5,66.0,41.0,34.0,26.0,34.0,28.0,23.0,12.0
20200728,1,PM2.5,74.0,34.0,34.0,27.0,36.0,24.0,35.0,9.0
20200728,2,PM2.5,66.0,35.28571428571432,36.0,32.0,40.0,23.0,40.0,10.0
20200728,3,PM2.5,55.0,39.333333333333336,39.333333333333336,34.0,59.0,22.0,54.0,12.0
20200728,4,PM2.5,64.0,60.0,64.0,34.0,60.0,18.0,56.0,14.0
20200728,5,PM2.5,65.0,42.0,64.0,41.0,64.0,16.0,54.0,13.0
20200728,6,PM2.5,68.0,45.0,55.0,43.0,59.0,16.0,53.0,14.0
20200728,7,PM2.5,81.0,39.0,50.0,46.0,78.0,16.0,62.0,17.0
20200728,8,PM2.5,85.0,56.0,70.0,50.0,90.0,16.0,73.0,18.0
20200728,9,PM2.5,62.0,81.0,60.0,73.0,73.0,15.0,59.0,18.0
20200728,10,PM2.5,63.0,70.0,54.0,56.0,68.0,15.0,61.478258374655134,15.0
20200728,11,PM2.5,65.0,49.0,46.0,36.0,66.0,15.0,47.736291922777305,20.0
20200728,12,PM2.5,69.0,35.0,31.0,31.0,51.0,24.0,36.428571428571445,14.0
20200728,13,PM2.5,54.0,28.0,29.0,11.0,37.0,31.0,38.0,7.0
20200728,14,PM2.5,50.0,26.0,25.0,1.0,31.0,48.0,32.0,2.0
20200728,20,PM2.5,39.0,36.0,22.0,38.0,20.0,45.0,25.0,5.0
20200728,21,PM2.5,59.0,52.0,31.0,55.0,40.0,50.0,47.0,5.0
20200728,22,PM2.5,66.0,51.0,45.0,54.0,44.0,40.0,61.0,12.0
20200728,23,PM2.5,64.0,40.0,24.0,43.0,32.0,37.0,40.0,34.0
20200729,0,PM2.5,30.0,21.0,28.0,19.0,34.0,34.0,42.0,32.0
20200729,1,PM2.5,52.0,21.0,31.0,15.0,42.0,31.0,31.714285714285708,30.0
20200729,2,PM2.5,59.0,42.0,38.0,24.0,64.0,26.0,40.42857142857143,30.0
20200729,3,PM2.5,56.0,46.0,51.0,59.0,69.0,23.0,63.91409902784185,31.0
20200729,4,PM2.5,33.0,44.0,50.0,49.0,38.0,21.0,38.04696443434831,31.0
20200729,5,PM2.5,20.0,25.0,18.0,19.0,18.0,22.0,21.24821594829132,29.0
20200729,6,PM2.5,22.0,18.0,11.0,22.0,18.0,22.0,19.42857142857142,23.0
20200729,7,PM2.5,20.0,16.0,7.0,18.0,16.0,11.0,15.845334171322257,23.0
20200729,8,PM2.5,20.0,18.0,8.0,18.0,17.0,12.0,16.69629801572513,24.0
20200729,9,PM2.5,24.0,15.0,20.0,22.0,19.0,12.0,20.20630320663718,24.0
20200729,10,PM2.5,28.0,18.0,24.0,23.0,24.0,11.0,25.080316821103516,24.0
20200729,11,PM2.5,25.0,17.0,24.0,20.0,24.0,11.0,24.54243321348557,24.0
20200729,12,PM2.5,19.0,18.0,22.0,21.0,19.0,9.0,19.274598102789064,24.0
20200729,13,PM2.5,21.0,18.0,19.0,22.0,20.0,10.0,18.0,8.0
20200729,14,PM2.5,25.0,18.0,19.0,21.0,21.0,10.0,18.0,4.0
20200729,15,PM2.5,23.0,20.0,18.0,23.0,21.0,9.0,18.0,3.0
20200729,16,PM2.5,23.0,16.0,18.0,15.142857142857135,21.0,9.0,18.0,1.0
20200729,17,PM2.5,20.0,20.0,16.0,20.0,18.0,10.0,15.0,1.0
20200729,18,PM2.5,19.0,18.0,18.0,22.0,20.0,10.0,16.0,1.0
20200729,19,PM2.5,21.0,22.0,22.0,26.0,24.0,13.0,19.0,2.0
20200730,15,PM2.5,15.0,21.0,12.0,15.0,11.0,21.0,10.0,7.0
20200730,16,PM2.5,9.0,18.0,10.0,13.0,12.0,26.0,8.0,8.0
20200730,17,PM2.5,10.0,16.0,17.0,16.0,18.0,27.0,11.0,8.0
20200730,18,PM2.5,11.0,10.0,19.0,11.0,19.0,15.0,14.0,16.0
20200730,19,PM2.5,10.0,11.0,13.0,12.0,18.0,11.0,11.999999999999998,9.0
20200730,20,PM2.5,11.0,16.0,13.0,14.0,22.0,13.0,13.714285714285719,7.0
20200730,21,PM2.5,14.0,12.0,21.0,21.0,20.0,14.0,15.428571428571425,6.0
20200730,22,PM2.5,16.0,13.0,17.0,15.0,18.0,20.0,17.802342169673185,5.0
20200730,23,PM2.5,16.0,22.0,13.0,26.0,32.0,19.0,19.142857142857142,6.0
20200731,0,PM2.5,12.0,30.0,22.0,38.0,28.0,18.0,22.142857142857157,7.0
20200731,1,PM2.5,9.0,30.0,21.999999999999993,43.0,27.0,12.0,21.999999999999993,11.0
20200731,2,PM2.5,11.0,28.0,36.0,21.0,26.0,12.0,21.000000000000004,13.0
20200731,3,PM2.5,15.0,28.0,32.0,23.0,23.0,14.0,21.14285714285713,13.0
20200731,4,PM2.5,18.0,19.333333333333332,29.0,21.0,19.0,15.0,19.333333333333332,14.0
20200731,5,PM2.5,18.0,21.463786805607157,23.0,23.0,20.0,15.0,19.771039900253555,22.0
20200731,6,PM2.5,20.0,18.0,22.0,21.0,18.0,15.0,19.0300553786886,15.0
20200731,7,PM2.5,20.0,14.0,15.452098985849183,18.0,16.0,28.0,16.96430440997226,5.0
20200731,8,PM2.5,17.0,11.0,9.200000000000001,7.0,9.200000000000001,7.0,9.200000000000001,4.0
20200731,9,PM2.5,9.937389031309714,8.0,3.331504364557768,2.0,8.0,16.0,8.070475955306739,3.0
20200731,10,PM2.5,12.0,9.0,5.883201135805623,6.0,10.0,20.0,10.186286636717451,1.0
20200731,11,PM2.5,10.714813290397778,8.0,7.56517681843093,9.0,9.0,18.0,9.338338506526709,1.0
20200731,12,PM2.5,9.0,10.0,7.0,14.0,7.0,20.0,6.0,1.0
20200731,13,PM2.5,11.0,6.0,9.0,11.0,9.0,26.0,7.0,1.0
20200731,17,PM2.5,6.0,1.0,3.0,4.0,2.0,12.0,2.0,1.0
20200731,18,PM2.5,5.0,2.0,3.0,5.0,4.0,12.0,2.0,1.0
20200731,19,PM2.5,5.0,2.0,6.0,7.0,5.0,3.0,4.0,1.0
20200731,20,PM2.5,11.0,2.0,6.0,8.0,5.0,5.0,4.0,1.0
20200731,21,PM2.5,17.0,4.0,7.000000000000008,9.0,8.0,3.0,7.0,1.0
20200731,22,PM2.5,17.0,4.0,8.033018674894246,7.0,12.0,14.0,12.0,1.0
20200731,23,PM2.5,14.0,9.0,11.0,8.0,21.0,6.0,17.0,2.0
20200801,0,PM2.5,20.0,13.0,13.42857142857143,14.0,20.0,6.0,17.0,4.0
20200801,1,PM2.5,24.0,12.0,16.666666666666664,15.0,18.0,14.0,17.0,16.666666666666664
20200801,2,PM2.5,17.0,8.0,13.674703041987598,15.0,20.0,15.0,19.0,2.0
20200801,3,PM2.5,8.0,11.0,13.28571428571429,15.0,24.0,11.0,22.0,2.0
20200801,4,PM2.5,8.0,16.0,13.428571428571427,14.0,19.0,14.0,21.0,2.0
20200801,5,PM2.5,10.0,17.0,13.494333559050752,16.0,16.0,13.0,17.0,4.0
20200801,6,PM2.5,12.0,20.0,11.859263347334995,14.0,16.0,19.0,15.0,5.0
20200801,7,PM2.5,15.0,19.0,13.856597326987865,17.0,18.0,25.0,15.0,6.0
20200801,8,PM2.5,17.0,20.0,15.126495494745551,18.0,20.0,14.0,15.0,6.0
20200801,9,PM2.5,15.999999999999995,21.0,15.999999999999995,22.0,23.0,6.0,18.0,6.0
20200801,10,PM2.5,17.666666666666668,25.0,17.666666666666668,24.0,23.0,7.0,17.0,10.0
20200801,11,PM2.5,17.000000000000007,20.0,17.00000000000001,19.0,27.0,11.0,20.0,5.0
20200801,12,PM2.5,17.999999999999996,25.0,17.999999999999996,18.0,17.999999999999996,15.0,26.0,6.0
20200801,13,PM2.5,19.40000000000015,27.0,19.40000000000011,19.40000000000016,28.0,12.0,24.0,6.0
20200801,14,PM2.5,17.599999999999998,19.0,17.599999999999998,17.599999999999998,29.0,5.0,28.0,7.0
20200801,15,PM2.5,17.200000000000003,11.0,17.200000000000003,17.200000000000003,28.0,9.0,26.0,12.0
20200801,16,PM2.5,20.399999999999995,14.0,20.399999999999995,20.399999999999995,25.0,23.0,26.0,14.0
20200801,17,PM2.5,27.067829360370503,19.0,11.0,15.892116236581405,20.0,36.0,26.0,14.0
20200801,18,PM2.5,23.66666666666681,34.0,20.0,23.666666666666735,27.0,22.0,25.0,14.0
20200801,19,PM2.5,22.16666666666667,25.0,26.0,22.1666666666667,25.0,17.0,22.0,18.0
20200801,20,PM2.5,18.634180286276028,19.0,22.0,21.057784597531693,21.0,17.0,19.0,23.0
20200801,21,PM2.5,15.999999999999998,20.0,18.0,16.0,18.0,13.0,17.0,10.0
20200801,22,PM2.5,15.333333333333334,22.0,15.0,15.333333333333334,20.0,12.0,17.0,6.0
20200801,23,PM2.5,18.0,22.0,18.0,18.0,20.0,16.0,16.0,16.0
20200802,0,PM2.5,17.166666666666657,24.0,19.0,17.16666666666666,21.0,12.0,18.0,9.0
20200802,1,PM2.5,17.0,23.0,20.0,17.0,22.0,13.0,18.0,6.0
20200802,2,PM2.5,17.333333333333325,22.0,23.0,17.333333333333325,23.0,11.0,18.0,7.0
20200802,3,PM2.5,19.42857142857144,25.0,25.0,27.0,24.0,12.0,19.0,4.0
20200802,4,PM2.5,20.142857142857327,26.0,27.0,25.0,27.0,13.0,21.0,2.0
20200802,5,PM2.5,20.428571428571427,26.0,28.0,26.0,30.0,9.0,22.0,2.0
20200802,6,PM2.5,18.999999999999993,26.0,25.0,23.0,28.0,8.0,21.0,2.0
20200802,7,PM2.5,19.285714285714278,28.0,25.0,25.0,27.0,8.0,20.0,2.0
20200802,8,PM2.5,25.0,29.0,26.0,24.0,28.0,7.0,19.0,3.0
20200802,9,PM2.5,28.0,32.0,27.0,27.0,29.0,7.0,22.0,3.0
20200802,10,PM2.5,27.0,34.0,30.0,31.0,27.0,8.0,22.0,3.0
20200802,11,PM2.5,26.0,28.0,33.0,28.0,25.0,17.0,21.0,2.0
20200802,12,PM2.5,27.0,29.0,41.0,32.0,30.0,23.0,31.0,10.0
20200802,13,PM2.5,30.0,41.0,31.0,25.0,35.0,22.0,39.0,21.0
20200808,0,PM2.5,51.0,44.0,27.0,28.0,48.0,8.0,38.0,32.0
20200808,1,PM2.5,32.0,29.0,14.0,17.0,29.0,9.0,23.0,35.0
20200808,2,PM2.5,30.0,23.0,7.0,14.0,23.0,8.0,17.0,29.0
20200808,3,PM2.5,22.0,22.0,3.0,13.0,16.0,6.0,11.0,14.0
20200808,4,PM2.5,15.0,18.0,12.0,12.0,17.0,7.0,9.0,10.0
20200808,5,PM2.5,12.0,11.0,26.0,12.0,19.0,7.0,13.0,13.0
20200808,6,PM2.5,16.0,15.0,37.0,13.0,24.0,6.0,15.0,21.0
20200808,7,PM2.5,18.0,24.0,28.0,31.0,25.0,6.0,20.0,22.0
20200808,8,PM2.5,20.0,24.0,22.0,26.0,26.0,7.0,20.0,15.0
20200808,9,PM2.5,18.0,13.0,30.0,22.0,22.0,7.0,14.0,24.0
20200808,10,PM2.5,16.0,16.0,38.0,23.0,17.0,6.0,11.0,28.0
20200808,11,PM2.5,10.0,18.0,34.0,31.0,12.0,7.0,10.0,26.0
20200808,12,PM2.5,11.0,25.0,38.0,28.0,24.0,9.0,16.0,15.0
20200808,13,PM2.5,16.0,29.0,31.0,28.0,31.0,17.0,30.0,16.0
20200808,14,PM2.5,25.0,24.0,31.0,17.0,36.0,21.0,34.0,18.0
20200808,15,PM2.5,22.0,22.0,20.0,21.0,24.0,25.0,21.0,17.0
20200808,16,PM2.5,18.0,22.0,18.0,22.0,19.0,24.0,17.0,16.0
20200808,17,PM2.5,17.0,21.0,22.0,26.0,19.0,28.0,17.0,14.0
20200808,18,PM2.5,14.0,25.0,22.0,20.0,18.0,28.0,19.0,18.0
20200808,19,PM2.5,17.0,29.0,28.0,21.0,23.0,30.0,30.0,18.0
20200808,21,PM2.5,24.0,59.0,31.0,39.0,28.0,29.0,29.0,21.0
20200808,22,PM2.5,21.0,58.0,23.0,32.0,21.0,26.0,22.0,24.0
20200808,23,PM2.5,20.0,56.0,21.0,24.0,21.0,26.0,19.0,27.0
20200809,0,PM2.5,23.0,55.0,23.0,40.0,28.0,20.0,14.0,30.0
20200809,1,PM2.5,27.0,49.0,27.0,47.0,47.0,21.0,29.0,22.0
20200809,2,PM2.5,40.0,38.0,39.0,44.0,48.0,18.0,41.0,20.0
20200809,3,PM2.5,37.0,17.0,36.0,19.0,28.0,18.0,27.0,14.0
20200809,4,PM2.5,20.0,12.0,17.0,9.0,15.0,17.0,14.0,9.0
20200809,5,PM2.5,18.0,12.127096825562145,17.0,8.0,13.0,16.0,13.0,8.0
20200809,6,PM2.5,18.0,15.285714285714294,22.0,14.0,14.0,15.0,14.0,10.0
20200809,7,PM2.5,19.0,17.16666666666666,31.0,14.0,16.0,13.0,17.166666666666714,10.0
20200809,8,PM2.5,20.0,16.5,20.0,16.0,15.0,14.0,16.5,14.0
20200809,9,PM2.5,18.0,6.0,18.0,20.0,19.0,15.0,15.999999999999996,16.0
20200809,10,PM2.5,21.0,7.0,23.0,20.0,23.0,19.0,18.0,16.0
20200809,11,PM2.5,18.0,6.0,20.0,18.0,18.0,24.0,14.0,13.0
20200809,12,PM2.5,17.0,7.0,12.0,17.0,15.0,28.0,13.0,9.0
20200809,13,PM2.5,22.0,6.0,12.0,16.0,20.0,31.0,18.0,9.0
20200809,14,PM2.5,28.0,6.0,17.0,11.0,24.0,30.0,23.0,10.0
20200809,15,PM2.5,30.0,8.0,18.0,20.0,25.0,31.0,27.0,11.0
20200809,16,PM2.5,32.0,10.0,24.0,24.0,27.0,28.0,30.0,14.0
20200809,17,PM2.5,34.0,12.0,26.163617325488033,27.0,32.0,29.0,34.0,16.0
20200809,18,PM2.5,35.0,14.0,26.66666666666663,29.0,26.666666666666686,30.0,34.0,18.0
20200809,19,PM2.5,39.0,14.0,27.79999999999999,27.79999999999999,27.79999999999999,31.0,34.0,21.0
20200809,20,PM2.5,40.0,14.0,31.333333333333325,31.333333333333325,39.0,35.0,38.0,22.0
20200809,21,PM2.5,46.0,16.0,33.086763217450994,32.934192743188724,42.0,35.0,48.0,14.0
20200809,22,PM2.5,53.0,17.0,35.16666666666667,35.16666666666667,45.0,30.0,53.0,13.0
20200809,23,PM2.5,60.0,14.0,36.0,36.0,31.0,30.0,45.0,36.0
20200810,0,PM2.5,61.0,12.0,26.8,26.8,14.0,31.0,16.0,26.8
20200810,1,PM2.5,70.0,12.0,10.0,23.285714285714292,14.0,31.0,14.0,12.0
20200810,2,PM2.5,68.0,11.0,25.49999999999999,25.49999999999999,15.0,30.0,17.0,12.0
20200810,3,PM2.5,78.0,11.0,34.74999999999999,34.74999999999999,34.74999999999999,27.0,23.0,34.74999999999999
20200810,4,PM2.5,84.0,10.0,31.399999999999995,31.39999999999999,31.39999999999999,29.0,19.0,15.0
20200810,5,PM2.5,88.0,15.0,36.00000000000001,36.00000000000001,27.0,27.0,23.0,36.00000000000001
20200810,6,PM2.5,75.0,25.0,69.0,40.71428571428574,40.0,25.0,38.0,13.0
20200810,7,PM2.5,70.0,18.0,30.0,35.71428571428571,48.0,25.0,45.0,14.0
20200810,8,PM2.5,73.0,32.0,61.0,26.0,62.0,25.0,63.0,18.0
20200810,9,PM2.5,72.0,48.0,74.0,32.0,68.0,20.0,64.0,18.0
20200810,10,PM2.5,75.0,42.0,66.0,34.0,56.0,23.0,65.0,22.0
20200810,12,PM2.5,55.0,37.0,44.0,28.0,42.0,32.0,46.0,18.0
20200810,13,PM2.5,46.0,36.0,27.0,29.0,44.0,36.0,48.0,21.0
20200810,14,PM2.5,40.0,32.0,29.0,21.0,32.0,33.0,31.0,21.0
20200810,15,PM2.5,25.611983928515855,28.0,22.0,16.0,31.0,29.0,30.0,20.0
20200810,16,PM2.5,36.0,25.0,21.0,26.902835892915558,31.0,31.0,27.8595902339631,21.0
20200810,17,PM2.5,42.0,23.0,15.0,10.0,23.166666666666668,28.0,23.16666666666667,21.0
20200810,18,PM2.5,28.0,24.0,14.0,20.045660797897412,22.0,31.0,22.33551069198492,22.0
20200810,19,PM2.5,24.0,26.0,17.0,21.586926123033805,22.0,28.0,19.0,22.0
20200810,20,PM2.5,28.0,26.0,19.0,22.470614728579463,22.0,30.0,22.0,22.562663948999354
20200810,21,PM2.5,29.0,32.0,22.0,25.876129289707215,25.0,37.0,24.0,27.424764060307155
20200810,22,PM2.5,39.0,36.0,27.0,13.0,24.0,33.0,23.0,27.857142857142854
20200810,23,PM2.5,41.0,31.0,26.0,14.0,25.0,31.0,22.0,25.0
20200811,0,PM2.5,41.0,25.0,25.0,19.0,26.0,18.0,22.0,25.0
20200811,1,PM2.5,39.0,24.0,24.0,32.0,33.0,20.0,30.0,27.0
20200811,2,PM2.5,30.0,40.0,27.0,35.0,38.0,18.0,33.0,25.0
20200811,3,PM2.5,30.0,47.0,34.0,50.0,37.0,23.0,27.0,28.0
20200811,4,PM2.5,35.49999999999998,47.0,40.0,43.0,35.49999999999998,22.0,30.0,31.0
20200811,5,PM2.5,29.0,50.0,40.0,47.0,44.0,14.0,36.0,30.0
20200811,6,PM2.5,33.0,53.0,42.0,51.0,50.0,14.0,38.0,31.0
20200811,7,PM2.5,24.0,50.0,47.0,48.0,47.0,14.0,37.0,36.0
20200811,8,PM2.5,22.0,51.0,38.62373701779431,50.0,32.0,12.0,26.0,43.0
20200811,9,PM2.5,18.0,17.0,8.0,7.0,13.0,10.0,12.0,35.0
20200811,10,PM2.5,13.0,8.0,12.0,9.0,16.0,10.0,12.0,16.0
20200811,11,PM2.5,12.0,10.0,11.0,11.0,13.0,5.0,11.0,11.0
20200811,12,PM2.5,12.0,6.0,9.0,8.0,12.0,4.0,12.0,11.0
20200813,22,PM2.5,24.0,26.0,27.0,20.0,18.0,12.0,20.0,27.0
20200813,23,PM2.5,26.0,26.0,23.0,23.0,16.0,10.0,16.0,31.0
