date,hour,type,1431A,1432A,1433A,1434A,1437A,2880A,3136A
20200126,7,PM2.5,44.0,39.0,40.0,36.0,36.58238722335958,50.0,35.48614369320138
20200126,8,PM2.5,46.0,40.0,38.0,37.0,36.74640193360263,54.0,35.54523931689205
20200126,9,PM2.5,46.0,40.0,38.0,38.0,38.33546075900199,45.0,37.12604165098328
20200126,10,PM2.5,46.0,43.0,38.0,33.0,34.0,36.12123117725588,35.07175158595942
20200126,11,PM2.5,46.0,51.0,35.0,33.0,34.87266511345325,34.82455837928195,33.79852097719437
20200126,12,PM2.5,46.0,42.0,34.05655571824072,34.0,32.0,34.0,33.14450296595303
20200126,13,PM2.5,46.0,32.0,33.70766147736167,34.0,30.0,49.0,32.753264824251026
20200126,14,PM2.5,46.0,31.0,34.07351342566823,32.0,33.0,41.0,33.06665127036832
20200126,15,PM2.5,46.0,31.0,32.71660752983951,31.0,33.0,35.0,31.73697251254211
20200126,16,PM2.5,46.0,31.0,31.587012362209,24.0,28.0,31.0,30.653101482727173
20200126,17,PM2.5,46.0,38.0,31.500855933122008,27.0,27.0,29.0,30.58037245512096
20200126,18,PM2.5,46.0,36.0,32.907738594186114,34.0,32.0,32.0,31.970972565451387
20200126,19,PM2.5,46.0,43.0,31.0,40.0,40.44131317274567,43.0,39.11230126312816
20200126,20,PM2.5,47.0,61.0,37.0,59.0,54.0,56.0,47.90987931292562
20200126,21,PM2.5,60.0,66.0,47.0,62.0,60.0,59.0,55.63683271080608
20200126,22,PM2.5,50.0,66.0,54.0,64.0,59.0,55.0,60.64076236770138
20200126,23,PM2.5,46.0,61.0,59.0,54.0,55.0,50.0,60.203207268346624
20200127,0,PM2.5,44.0,62.0,55.0,53.0,51.0,45.0,56.7426206620022
20200127,1,PM2.5,37.0,56.0,53.0,48.0,45.0,39.0,52.86708421538688
20200127,2,PM2.5,32.0,54.0,49.0,48.0,43.0,36.0,49.70389601622814
20200127,3,PM2.5,32.0,49.0,46.0,43.0,44.0,41.0,46.95897616725978
20200127,4,PM2.5,36.0,46.0,42.0,42.0,42.0,39.0,45.44249327726583
20200127,5,PM2.5,34.0,42.0,40.0,38.0,46.0,44.0,43.65894074808013
20200127,6,PM2.5,32.0,44.0,35.0,34.0,41.0,37.0,41.90605052717122
20200127,7,PM2.5,30.0,41.0,39.0,36.0,37.0,34.0,37.70257805229981
20200127,8,PM2.5,26.0,34.03785370078174,36.0,31.0,33.0,30.0,33.243483153781106
20200127,9,PM2.5,28.0,32.500679616404035,33.0,29.0,31.0,27.0,31.74203422818998
20200127,10,PM2.5,28.0,37.0,31.0,31.0,33.0,30.0,33.6260982790034
20200127,11,PM2.5,31.0,42.0,33.0,36.0,35.0,31.0,39.0
20200127,12,PM2.5,32.0,42.0,34.0,38.0,39.0,33.0,39.0
20200127,13,PM2.5,32.0,39.0,36.0,36.0,43.0,37.0,40.0
20200127,14,PM2.5,33.0,36.0,35.0,37.0,47.0,43.22629626010468,41.0
20200127,15,PM2.5,39.0,32.0,41.147262852001624,32.0,46.0,41.10688353003085,42.0
20200127,16,PM2.5,39.0,34.0,32.0,28.0,42.0,38.47784190993932,40.0
20200127,17,PM2.5,36.0,32.0,28.0,32.0,38.0,37.544852255332515,36.0
20200127,18,PM2.5,34.0,39.0,30.0,30.0,38.0,39.209742154138944,34.0
20200127,19,PM2.5,33.0,48.0,32.0,41.0,39.0,37.453262375198015,36.0
20200127,20,PM2.5,32.0,34.0,34.24938460828059,40.0,33.0,34.17979526238795,36.0
20200127,21,PM2.5,32.64925717393829,23.0,33.11098268410527,40.0,33.0,33.04527037242177,40.0
20200127,22,PM2.5,39.0,25.0,32.15901184052939,47.0,35.0,32.10905738251144,40.0
20200127,23,PM2.5,43.0,31.0,34.14910334251358,48.0,38.0,34.117417160135155,40.0
20200128,0,PM2.5,48.0,38.0,37.850768341656206,45.0,41.0,37.90899604688928,40.0
20200128,1,PM2.5,52.0,42.0,41.84204844590405,47.0,41.0,38.0,40.962017574535665
20200128,2,PM2.5,53.0,45.0,45.99250156359359,50.0,43.0,42.0,39.0
20200128,3,PM2.5,56.0,45.0,50.03075827410802,53.0,48.0,45.0,40.0
20200128,4,PM2.5,58.0,46.0,53.54754804023576,53.0,53.0,46.0,42.0
20200128,5,PM2.5,60.0,51.0,54.644083777843676,50.0,53.0,47.0,40.0
20200128,6,PM2.5,58.0,52.0,55.32496520701824,51.0,51.0,47.0,38.0
20200128,7,PM2.5,58.0,51.0,55.7015001656929,52.0,54.0,49.0,39.0
20200128,8,PM2.5,58.0,53.0,56.398277140268874,51.0,55.0,52.0,37.0
20200128,9,PM2.5,57.0,55.0,55.29763136269401,52.0,58.0,57.0,36.0
20200128,10,PM2.5,52.0,62.0,48.295184793367355,59.0,61.0,48.35990068016167,40.0
20200128,11,PM2.5,52.0,40.95912300908459,40.93462767562127,59.0,41.048609343374906,40.94579288300023,46.0
20200128,12,PM2.5,49.0,37.91508721338059,37.86422228050753,56.0,37.947683106407794,37.83941170638016,52.0
20200128,13,PM2.5,44.0,55.0,36.53715246127098,47.0,52.0,36.50039261612192,47.0
20200128,14,PM2.5,39.0,44.0,38.77401319091687,40.0,56.0,38.737758643839506,48.0
20200128,15,PM2.5,28.0,38.0,40.023851911269404,40.0,58.0,40.00323622377346,41.0
20200128,16,PM2.5,31.0,38.0,35.405158320313724,41.0,54.0,35.39580009338762,31.0
20200128,17,PM2.5,32.32398696268886,45.0,32.71499931866944,48.0,51.0,32.689390765034474,32.23968234555486
20200128,18,PM2.5,32.95281367839077,46.0,33.338183501721346,39.0,53.0,33.32007798405772,31.0
20200128,19,PM2.5,38.0,55.0,36.02434488097231,36.0,52.0,36.02167622898707,35.0
20200128,20,PM2.5,52.0,56.0,41.92409924606781,42.0,58.0,41.938649991548665,36.0
20200128,21,PM2.5,55.0,58.0,47.061714618105,53.0,66.0,47.111761499567905,40.0
20200128,22,PM2.5,58.0,60.0,50.07996288747304,58.0,68.0,50.14293859315916,39.0
20200128,23,PM2.5,59.0,58.0,50.72111535428936,61.0,67.0,50.79147660536288,38.0
20200129,0,PM2.5,58.0,53.0,49.80375838538932,53.0,63.0,49.87291107974543,34.0
20200129,1,PM2.5,55.0,50.0,48.52138381161855,50.0,60.0,48.57049453823057,40.0
20200129,2,PM2.5,43.0,50.0,47.47979107717893,54.0,64.0,47.50849448582269,45.0
20200129,3,PM2.5,41.0,58.0,49.34118084829086,54.0,64.0,49.33746312444369,41.0
20200129,4,PM2.5,41.0,57.0,50.0,50.0,63.0,50.80397414352526,38.0
20200129,5,PM2.5,41.0,54.0,46.0,46.0,60.0,51.62041629737558,37.0
20200129,6,PM2.5,42.0,52.0,43.0,44.0,57.0,52.07470825283648,36.0
20200129,7,PM2.5,43.0,53.0,41.0,45.0,56.0,48.75493129631783,35.0
20200129,8,PM2.5,43.75895627114962,50.0,41.0,45.0,55.0,44.29886694184908,36.0
20200129,9,PM2.5,41.013548951966875,48.0,41.67456618860083,45.0,58.0,41.55055982586214,40.0
20200129,10,PM2.5,38.868428151005574,54.0,39.55608659968828,53.0,65.0,39.407857066645015,46.0
20200129,11,PM2.5,38.86116451404233,57.0,39.523717612482216,65.0,57.0,39.39049139270702,42.0
20200129,12,PM2.5,39.57626182937582,52.0,40.22070366958345,49.0,42.0,38.0,41.0
20200129,13,PM2.5,38.55432609524046,47.0,39.143061446167906,45.0,41.0,38.0,38.0
20200129,14,PM2.5,40.697268605179,44.0,41.23295098778781,39.0,41.0,40.0,32.0
20200129,15,PM2.5,35.0,41.0,41.0,37.0,42.0,40.0,30.0
20200129,16,PM2.5,38.0,33.0,29.0,26.0,37.0,40.0,30.0
20200131,12,PM2.5,45.0,45.0,47.0,51.0,49.0,43.0,43.0
20200131,13,PM2.5,42.0,46.0,47.0,49.0,48.0,44.0,43.0
20200131,14,PM2.5,36.0,43.0,43.0,45.0,47.0,42.0,43.0
20200131,15,PM2.5,38.0,41.0,41.0,43.0,47.0,40.0,45.0
20200131,16,PM2.5,40.0,43.0,40.0,44.0,49.0,42.0,45.0
20200131,17,PM2.5,41.0,46.0,41.0,43.0,49.0,41.0,43.0
20200131,18,PM2.5,45.0,46.0,44.0,45.0,50.0,42.0,46.0
20200131,19,PM2.5,45.0,44.0,43.0,43.0,63.0,49.0,45.0
20200131,20,PM2.5,43.0,37.0,40.0,46.0,48.0,49.0,46.0
20200131,21,PM2.5,49.16501684061891,33.0,44.0,31.0,40.0,36.0,42.0
20200131,22,PM2.5,45.37346323676284,35.0,40.0,29.0,43.0,33.0,40.0
20200131,23,PM2.5,41.29464505789386,41.0,39.0,43.0,45.0,43.0,38.0
20200201,0,PM2.5,40.63341275901621,39.0,54.0,42.0,40.0,41.194377447586355,36.0
20200201,1,PM2.5,40.87912754442392,44.0,46.0,40.0,51.0,41.448063998657,32.0
20200201,2,PM2.5,41.102625973821304,54.0,42.0,45.0,53.0,41.68917721175224,35.0
20200201,3,PM2.5,42.564725234246765,57.0,45.0,54.0,53.0,43.17319325489063,40.0
20200201,4,PM2.5,41.414693391029545,51.0,46.0,52.0,50.0,41.98618948221883,43.0
20200201,5,PM2.5,39.55463120482157,46.0,46.0,52.0,45.0,40.07112231744262,39.600498481934466
20200201,6,PM2.5,36.58009143768805,49.0,46.0,43.0,54.0,37.03100694364471,36.47807637036044
20200201,7,PM2.5,34.4764981549077,40.0,52.0,38.0,52.0,34.87857999392603,34.247114960408595
20200201,8,PM2.5,34.155177341266054,41.0,50.0,43.0,55.0,34.55002294672765,33.91205705439049
20200201,9,PM2.5,33.88218032070649,43.0,43.0,40.0,56.0,34.23732205469022,33.458420323223365
20200201,10,PM2.5,47.0,32.971862592298166,50.0,37.0,50.0,33.18107520924227,32.26927645937569
20200201,11,PM2.5,48.0,31.391529503741697,40.0,29.0,43.0,31.671864962113688,30.65190835206931
20200201,12,PM2.5,45.0,29.495873528349833,33.0,30.0,49.0,29.8209751415844,28.750369636972316
20200201,13,PM2.5,40.0,28.87936755377679,32.0,31.0,40.0,29.15304301611982,28.160128768031043
20200201,14,PM2.5,35.0,33.0,31.0,33.0,36.0,29.25449709675025,28.3328332645736
20200201,15,PM2.5,34.0,36.0,33.0,26.0,32.0,31.652316890213466,30.845242275032383
20200201,16,PM2.5,33.0,35.0,34.0,29.0,43.0,34.796851710704345,34.0
20200201,17,PM2.5,31.0,39.0,33.0,36.0,39.0,37.656922438622054,34.0
20200201,18,PM2.5,32.0,41.0,40.0,36.0,40.0,42.7090270215852,40.0
20200201,19,PM2.5,33.0,43.0,36.0,39.0,43.0,36.0,44.0
20200201,20,PM2.5,36.0,44.0,34.0,40.0,45.0,38.0,44.0
20200206,14,PM2.5,18.0,26.0,20.0,18.0,23.0,22.0,21.0
20200206,15,PM2.5,16.0,22.0,17.0,11.0,18.0,16.0,20.0
20200206,16,PM2.5,18.0,20.0,13.0,10.0,19.0,19.0,19.0
20200206,17,PM2.5,19.0,22.0,20.0,12.0,16.0,16.0,18.0
20200206,18,PM2.5,18.0,24.0,22.0,17.0,18.0,17.0,20.0
20200206,19,PM2.5,18.0,28.0,23.0,18.0,21.0,22.0,24.0
20200206,20,PM2.5,21.0,33.0,32.0,23.0,24.0,24.0,26.0
20200206,21,PM2.5,22.0,37.0,39.0,27.0,28.0,27.0,28.0
20200206,22,PM2.5,27.0,38.0,38.0,29.0,32.0,31.0,27.0
20200206,23,PM2.5,31.0,38.0,38.0,32.0,36.0,33.0,25.0
20200207,0,PM2.5,33.0,36.0,39.0,35.0,36.0,34.0,24.0
20200207,1,PM2.5,34.0,33.0,37.0,35.0,39.0,32.0,18.0
20200207,2,PM2.5,32.0,32.0,38.0,30.0,38.0,34.0,37.72426168662053
20200207,3,PM2.5,33.0,32.0,48.0,14.0,43.0,33.77686651834027,32.80684544447255
20200207,4,PM2.5,35.0,36.0,31.878365447994465,22.0,32.05036730290102,39.0,31.00932653201749
20200207,5,PM2.5,33.0,38.0,31.580667248758218,22.0,52.0,44.0,30.699063157592335
20200207,6,PM2.5,33.0,40.0,32.59954496476483,23.0,48.0,47.0,31.673637385788712
20200207,7,PM2.5,35.0,40.0,32.96158657276066,29.0,42.0,41.0,32.03973528266676
20200207,8,PM2.5,39.0,38.0,31.38329980389689,32.0,31.590739028565086,38.0,30.53327350506116
20200207,9,PM2.5,36.0,46.0,28.257677471580987,36.0,28.444833539994622,40.0,27.53473423617735
20200207,10,PM2.5,39.0,45.0,26.275040100138312,40.0,26.44843024876189,26.401491144264245,25.65472697847194
20200207,11,PM2.5,41.0,56.0,35.83202056178352,45.0,35.99703045125354,35.92417775939009,35.052581635379944
20200207,12,PM2.5,47.0,51.0,49.0,55.0,58.0,50.0,40.0
20200207,13,PM2.5,49.0,51.0,53.0,50.0,56.0,50.0,43.0
20200207,16,PM2.5,52.0,45.0,53.0,46.0,56.0,51.0,38.0
20200207,17,PM2.5,56.0,54.0,51.0,46.0,61.0,53.0,40.0
20200207,18,PM2.5,43.0,54.0,51.0,56.0,61.0,52.0,42.0
20200207,19,PM2.5,38.0,44.0,61.0,49.0,51.0,45.0,49.0
20200207,20,PM2.5,37.0,41.0,52.0,41.0,45.0,37.0,50.0
20200207,21,PM2.5,48.0,44.0,43.0,42.0,44.0,34.0,54.0
20200207,22,PM2.5,49.0,46.0,42.0,45.0,49.0,39.0,50.0
20200207,23,PM2.5,44.0,48.0,43.0,47.0,53.0,43.0,49.0
20200208,0,PM2.5,44.0,49.0,45.0,44.0,53.0,43.0,46.0
20200208,1,PM2.5,52.0,52.0,46.0,45.0,52.0,44.0,45.0
20200208,2,PM2.5,53.0,57.0,47.0,48.0,52.0,46.0,45.0
20200208,3,PM2.5,54.0,58.0,46.0,63.36617389518627,55.0,48.0,45.0
20200208,4,PM2.5,57.0,60.0,48.0,57.0,59.0,51.0,46.0
20200208,5,PM2.5,49.0,60.0,50.0,54.0,61.0,55.0,47.0
20200208,6,PM2.5,47.0,61.0,52.0,52.0,62.0,55.0,49.0
20200208,7,PM2.5,48.0,56.0,54.0,52.0,62.0,55.0,52.0
20200208,8,PM2.5,49.0,58.0,57.0,52.0,61.0,53.0,56.0
20200208,9,PM2.5,48.0,58.0,60.0,51.0,58.0,50.0,58.0
20200208,10,PM2.5,49.0,60.0,67.0,52.0,58.0,67.957052620313,61.0
20200208,11,PM2.5,50.0,62.0,70.0,55.0,60.0,67.00358673946184,63.0
20200208,12,PM2.5,45.0,63.0,68.0,54.0,60.0,65.16038265005396,76.0
20200208,13,PM2.5,43.0,59.0,54.0,52.0,62.0,61.14702884565638,70.0
20200208,14,PM2.5,34.0,50.0,37.0,39.0,45.0,55.47030445041722,60.0
20200208,15,PM2.5,25.0,50.0,33.0,38.0,44.0,51.39869934997847,54.0
20200208,16,PM2.5,22.0,49.0,40.0,51.0,42.0,36.0,36.0
20200208,17,PM2.5,23.0,43.0,47.0,44.0,39.0,33.0,41.0
20200208,18,PM2.5,27.0,43.0,48.0,40.0,38.0,33.0,44.0
20200208,19,PM2.5,30.0,43.0,47.0,37.0,36.0,32.0,48.0
20200208,20,PM2.5,33.0,44.0,48.0,38.0,40.0,33.0,51.0
20200208,22,PM2.5,46.0,48.0,63.0,52.0,60.0,56.0,51.0
20200208,23,PM2.5,61.0,55.0,61.0,63.0,70.0,62.0,54.0
20200209,0,PM2.5,73.0,63.0,62.0,64.0,73.0,64.0,52.0
20200209,1,PM2.5,82.0,64.0,58.0,61.0,76.0,65.0,48.0
20200209,2,PM2.5,82.0,66.0,57.0,59.0,68.0,57.0,48.0
20200209,3,PM2.5,71.0,63.0,56.0,56.0,62.0,52.0,43.0
20200209,4,PM2.5,62.0,54.0,57.0,56.0,60.0,50.0,69.84034258222489
20200209,5,PM2.5,64.0,50.0,57.0,58.0,57.0,48.0,42.0
20200209,6,PM2.5,59.0,51.0,54.0,64.0,62.0,50.0,40.0
20200209,7,PM2.5,58.0,56.0,53.0,66.0,64.0,52.0,38.0
20200209,8,PM2.5,52.0,64.0,62.0,64.0,62.0,53.0,33.0
20200209,9,PM2.5,50.0,66.0,67.0,56.0,59.0,54.0,33.0
20200209,10,PM2.5,52.0,63.0,51.0,53.0,51.0,48.0,31.0
20200209,11,PM2.5,38.0,53.0,41.0,43.0,54.00072960572888,42.0,28.0
20200209,12,PM2.5,31.0,43.0,29.0,36.0,42.693252504416144,36.0,25.0
20200209,13,PM2.5,25.0,30.0,20.0,17.0,30.48774124689504,29.0,23.0
20200209,14,PM2.5,21.0,21.78561037267702,10.0,6.0,21.859987683527383,21.0,23.0
20200209,15,PM2.5,15.0,15.183259545140904,10.0,3.0,15.236086403357096,14.0,18.0
20200209,16,PM2.5,14.0,11.680664493823201,11.70362122849088,6.0,11.711920025514958,14.0,20.0
20200209,17,PM2.5,12.0,12.201929425592724,12.230278000171495,8.0,18.0,12.191716056221706,24.0
20200209,18,PM2.5,14.0,15.20576198208815,28.0,15.29102742268726,20.0,15.205719898286159,27.0
20200209,19,PM2.5,23.0,17.566502414122557,39.0,17.670335025945914,30.0,17.56557104939752,30.0
20200209,20,PM2.5,28.0,22.82252020052714,38.0,22.94318463705843,22.872035025391227,22.808470166450867,38.0
20200209,21,PM2.5,30.0,35.0,34.0,26.648565997196663,37.0,26.48328953584073,42.0
20200209,22,PM2.5,27.0,33.0,32.0,28.6193301449494,32.0,28.426064033743835,44.0
20200209,23,PM2.5,24.0,34.0,31.0,32.20268087353246,31.0,31.989038992966858,42.0
20200210,0,PM2.5,28.0,33.0,29.0,27.0,30.0,31.31183673101778,42.0
20200210,1,PM2.5,31.944269788339746,30.0,30.0,28.0,33.0,32.37838332446759,40.0
20200210,2,PM2.5,30.0,31.0,33.0,27.0,30.0,33.81005219372324,40.0
20200210,3,PM2.5,30.0,32.0,33.0,28.0,31.0,32.895325608920835,40.0
20200210,4,PM2.5,31.0,34.0,35.0,30.0,33.19544133775428,33.09426680707168,36.0
20200210,5,PM2.5,32.0,34.0,30.609510640297955,34.0,37.0,30.563076375996292,33.0
20200210,6,PM2.5,32.0,30.12265365777119,30.150118981687267,34.0,38.0,30.112262499239662,33.0
20200210,7,PM2.5,33.0,31.220840762941176,41.0,36.0,38.0,31.257663213772428,34.0
20200210,8,PM2.5,33.0,33.1923041336325,40.0,40.0,39.0,33.264537477191574,36.0
20200210,9,PM2.5,38.0,39.996533576579836,44.0,48.0,39.0,40.076647527193835,39.0
20200210,10,PM2.5,39.0,41.0,45.0,46.0,42.0,33.0,40.0
20200210,11,PM2.5,40.0,36.0,52.0,41.0,47.0,40.0,36.0
20200210,14,PM2.5,32.0,27.0,36.0,40.0,42.0,34.0,36.0
20200210,15,PM2.5,33.0,34.0,38.0,36.0,39.0,34.0,32.0
20200210,16,PM2.5,33.0,34.0,36.0,36.0,32.0,31.0,27.0
20200210,17,PM2.5,32.0,31.0,33.0,38.280815415931045,30.0,30.0,26.0
20200210,18,PM2.5,32.0,30.0,29.0,36.61290041411684,30.0,28.0,26.0
20200210,19,PM2.5,31.0,35.0,28.0,32.0,29.0,27.0,27.0
20200210,20,PM2.5,30.0,31.0,29.0,28.0,28.0,25.0,29.0
20200210,21,PM2.5,33.0,32.0,29.0,29.0,27.0,24.0,33.0
20200210,22,PM2.5,28.0,31.0,35.0,33.0,30.0,25.0,38.0
20200210,23,PM2.5,28.0,37.0,38.0,40.0,38.0,31.0,39.0
20200211,0,PM2.5,33.0,39.0,38.0,42.0,38.0,30.0,36.0
20200211,1,PM2.5,36.0,41.0,40.0,41.0,41.0,32.0,33.0
20200211,2,PM2.5,38.0,43.0,41.0,41.0,44.0,36.0,32.0
20200211,3,PM2.5,42.0,43.0,42.0,42.0,48.0,42.0,34.0
20200211,4,PM2.5,46.0,50.44583348109641,44.0,41.0,52.0,43.0,36.0
20200211,5,PM2.5,48.0,44.0,45.0,42.0,50.475250302879886,47.0,39.0
20200211,6,PM2.5,44.0,45.0,46.0,44.0,50.10999600010822,48.0,46.0
20200211,7,PM2.5,44.0,45.0,46.0,44.0,51.52548162095212,48.0,55.0
20200211,8,PM2.5,44.0,46.0,47.0,45.0,53.080851179811646,49.0,62.0
20200211,9,PM2.5,46.0,44.0,52.0,44.0,56.335020450805246,50.0,63.0
20200211,10,PM2.5,57.0,51.0,56.0,53.0,61.43373023674542,62.0,64.0
20200211,11,PM2.5,62.0,62.0,75.0,66.0,65.35380348005214,62.0,62.0
20200211,12,PM2.5,60.0,64.0,69.0,62.0,67.0236686876965,64.0,55.0
20200211,13,PM2.5,54.0,60.0,54.0,60.0,63.52487918574356,63.0,49.0
20200211,14,PM2.5,52.0,49.0,42.0,37.0,54.45539832143964,51.0,45.0
20200211,15,PM2.5,42.0,49.3405763511679,38.0,38.0,49.535367051069585,40.0,40.0
20200211,16,PM2.5,39.0,39.0,36.0,37.0,44.0,37.0,37.0
20200211,17,PM2.5,36.0,40.0,35.0,40.0,40.0,34.0,35.0
20200212,15,PM2.5,80.0,80.0,70.0,56.0,75.0,69.0,63.0
20200212,16,PM2.5,67.0,70.0,58.0,43.0,63.0,61.0,51.0
20200212,17,PM2.5,63.0,74.0,60.0,52.0,58.0,55.0,52.0
20200212,18,PM2.5,61.0,76.0,66.0,60.0,63.0,59.0,52.0
20200212,19,PM2.5,64.0,77.53360087620115,66.0,55.0,66.0,61.0,56.0
20200212,20,PM2.5,67.0,84.0,63.0,64.0,67.0,58.0,61.0
20200212,21,PM2.5,85.0,86.0,71.0,72.0,78.0,67.0,61.0
20200212,22,PM2.5,87.0,80.0,83.0,69.0,91.0,81.0,63.0
20200212,23,PM2.5,85.0,87.0,100.03565308013394,71.0,94.0,85.0,66.0
20200213,0,PM2.5,91.0,92.0,85.0,88.0,95.0,87.0,65.0
20200213,1,PM2.5,100.0,95.0,95.0,96.0,98.0,90.0,75.0
20200213,2,PM2.5,98.0,99.0,102.0,104.0,102.0,93.0,82.0
20200213,3,PM2.5,97.0,103.0,105.0,108.0,105.0,98.0,85.0
20200213,4,PM2.5,98.0,105.0,105.0,114.0,108.0,100.0,90.0
20200213,5,PM2.5,97.0,106.0,117.54469540385291,118.0,108.0,117.52253881013883,88.0
20200213,6,PM2.5,99.0,108.0,104.0,116.0,108.0,114.06551241282071,85.0
20200213,7,PM2.5,98.0,109.0,106.0,116.0,107.0,110.83489988660531,90.0
20200213,8,PM2.5,95.0,107.0,105.0,118.0,106.0,116.40039129956185,96.0
20200213,9,PM2.5,96.0,115.0,106.0,119.0,112.0,124.07714730970231,100.0
20200213,10,PM2.5,94.0,127.0,108.0,112.0,131.0,107.0,103.0
20200213,11,PM2.5,93.0,104.0,100.0,94.0,100.0,92.0,98.0
20200213,15,PM2.5,70.0,88.0,70.0,70.0,80.0,74.0,70.0
20200213,16,PM2.5,71.0,76.0,59.0,70.0,78.0,74.0,71.0
20200213,17,PM2.5,70.0,70.0,56.0,56.0,78.0,74.0,68.0
20200213,18,PM2.5,74.0,80.0,56.0,59.0,68.0,66.0,64.0
20200213,19,PM2.5,74.0,82.0,66.0,69.0,86.3103871406017,67.0,64.0
20200213,20,PM2.5,74.0,80.0,64.0,68.0,82.0,74.0,64.0
20200213,21,PM2.5,81.0,78.0,64.0,64.0,81.0,76.0,65.0
20200213,22,PM2.5,90.0,82.0,62.0,60.0,77.0,78.0,61.0
20200213,23,PM2.5,90.69007105994861,87.0,61.0,60.0,80.0,80.0,60.0
20200214,0,PM2.5,108.0,85.0,60.0,61.0,86.0,82.0,57.0
20200214,1,PM2.5,119.0,88.0,60.0,75.0,93.0,93.0,59.0
20200214,2,PM2.5,120.0,91.0,66.0,80.0,110.0,103.0,60.0
20200214,3,PM2.5,96.0,90.0,80.0,78.0,108.0,104.0,61.0
20200214,4,PM2.5,80.0,100.68299276751756,85.0,80.0,96.0,90.0,65.0
20200214,5,PM2.5,76.0,83.79635524718523,83.0,64.0,80.0,76.0,76.0
20200214,6,PM2.5,72.0,74.02828378954484,74.34393903416498,56.0,74.47951999681833,67.0,77.0
20200214,7,PM2.5,70.0,74.58136264781271,62.0,56.0,74.0,69.0,73.0
20200214,8,PM2.5,67.0,78.0,67.0,69.0,75.0,70.0,69.0
20200214,9,PM2.5,70.0,78.0,70.0,86.0,73.0,66.0,69.0
20200214,10,PM2.5,71.0,77.0,73.0,84.0,73.0,67.0,72.0
20200214,11,PM2.5,73.0,91.27769147479081,74.0,80.0,74.0,68.0,73.0
20200214,12,PM2.5,71.0,76.0,75.0,74.0,73.0,67.0,77.0
20200214,13,PM2.5,65.0,79.0,75.0,74.0,71.0,65.0,76.0
20200214,14,PM2.5,63.0,78.0,70.0,66.0,67.0,60.0,70.0
20200214,15,PM2.5,62.0,70.0,61.0,62.0,65.0,59.0,54.0
20200214,16,PM2.5,62.0,47.0,54.0,49.0,64.0,57.0,34.0
20200214,17,PM2.5,44.0,32.0,33.0,24.0,39.0,41.0,26.0
20200214,18,PM2.5,20.0,26.0,17.0,10.0,23.0,21.0,27.0
20200214,19,PM2.5,19.0,28.0,15.0,13.0,24.0,20.0,26.0
20200214,20,PM2.5,17.0,29.0,18.0,22.0,24.0,19.0,26.0
20200214,21,PM2.5,16.0,28.0,23.0,24.0,22.0,18.0,23.0
20200214,22,PM2.5,16.0,22.0,21.0,21.0,19.0,16.0,20.0
20200214,23,PM2.5,14.0,21.0,23.278604407349043,24.0,23.32186311277807,16.0,19.0
20200215,0,PM2.5,14.0,21.0,23.236317881183584,26.0,30.0,16.0,19.0
20200215,1,PM2.5,15.0,20.0,26.0,25.0,28.0,15.0,20.0
20200215,2,PM2.5,16.0,22.0,26.0,26.0,30.0,15.0,18.0
20200215,14,PM2.5,14.0,20.0,19.0,11.0,28.0,15.0,16.0
20200215,15,PM2.5,17.0,23.0,20.0,13.0,28.0,17.0,19.0
20200215,16,PM2.5,19.0,25.0,22.0,15.0,29.0,20.0,20.0
20200215,17,PM2.5,20.0,27.0,24.0,17.0,17.0,26.401221642706005,24.0
20200215,18,PM2.5,20.0,29.0,24.0,18.0,15.0,24.0,26.0
20200215,19,PM2.5,27.26486187173281,28.0,27.0,18.0,18.0,25.0,28.0
20200215,20,PM2.5,34.0,28.0,30.041914085046002,18.0,30.0,26.0,31.0
20200215,21,PM2.5,34.0,30.0,31.452731021148445,20.0,32.0,31.0,36.0
20200215,22,PM2.5,27.0,34.0,32.80871466038279,25.0,34.0,32.0,32.0
20200215,23,PM2.5,28.0,34.0,32.89047522131566,23.0,31.0,28.0,32.0
20200216,0,PM2.5,27.0,30.0,32.45358797219016,22.0,32.0,28.0,32.0
20200216,1,PM2.5,28.0,31.0,31.801233087230145,23.0,32.0,28.0,32.0
20200216,2,PM2.5,28.0,30.0,30.073572907989114,23.0,31.0,28.0,29.0
20200216,3,PM2.5,29.0,30.0,28.52050876123524,21.0,32.0,28.535013328972695,27.0
20200216,4,PM2.5,30.0,30.0,26.13623635010402,20.0,32.0,26.15316721057774,28.0
20200216,5,PM2.5,33.0,30.0,24.043692412978128,24.167283003307602,33.0,24.058348960990607,27.0
20200216,6,PM2.5,30.0,30.0,23.50640308528508,23.629306984621266,33.0,23.521210778751964,29.0
20200216,7,PM2.5,31.0,32.0,23.329760828152185,23.45429570023628,34.0,23.343650631328888,31.0
20200216,8,PM2.5,30.0,35.0,25.28880899346247,25.415199794574555,38.0,25.288734569130213,31.0
20200216,9,PM2.5,32.0,37.0,24.0,26.323516022947977,37.0,26.165181231065784,34.0
20200216,10,PM2.5,30.104967268663735,36.0,29.0,30.605415817402164,42.0,30.450383337968848,33.0
20200216,11,PM2.5,32.0,33.0,27.0,27.0,43.0,33.0,25.0
20200216,12,PM2.5,29.0,24.0,20.0,16.0,35.0,30.0,14.0
20200217,13,PM2.5,40.0,40.0,40.0,37.0,40.0,38.0,40.0
20200217,14,PM2.5,33.0,31.0,38.0,33.0,29.0,28.0,42.0
