date,hour,type,1431A,1432A,1433A,1434A,1437A,2880A,3136A
20200703,7,PM10,64,55,53,38,43,41,34
20200703,8,PM10,52,58,55,38,55,47,43
20200703,9,PM10,38,60,49,47,46,44,47
20200703,10,PM10,34,48,51,48,47,51,36
20200703,11,PM10,,,,,,,
20200703,12,PM10,49,43,57,51,46,49,23
20200703,13,PM10,46,54,43,60,42,51,16
20200703,14,PM10,56,25,42,44,53,50,17
20200703,15,PM10,68,11,36,27,41,47,16
20200703,16,PM10,48,12,29,25,21,28,20
20200703,17,PM10,32,24,34,30,23,27,24
20200703,18,PM10,32,34,38,38,23,28,30
20200703,19,PM10,36,40,47,51,38,41,27
20200703,20,PM10,38,36,43,37,32,41,23
20200703,21,PM10,44,40,37,35,26,35,26
20200703,22,PM10,48,45,39,34,33,54,27
20200703,23,PM10,44,50,48,34,42,46,24
20200704,0,PM10,41,58,52,33,39,37,25
20200704,1,PM10,37,53,44,48,36,27,25
20200704,2,PM10,21,58,46,57,32,22,45
20200704,3,PM10,19,46,26,47,22,20,62
20200704,4,PM10,16,44,26,37,14,15,39
20200704,5,PM10,18,40,19,36,19,16,45
20200704,6,PM10,19,27,26,39,31,21,43
20200704,7,PM10,18,27,30,28,27,20,38
20200704,8,PM10,20,22,22,25,23,19,34
20200704,9,PM10,19,18,16,24,21,19,25
20200704,10,PM10,23,24,20,25,18,21,23
20200704,11,PM10,27,22,30,20,28,29,24
20200704,12,PM10,32,18,45,27,37,36,33
20200704,13,PM10,29,39,34,45,40,37,37
20200704,14,PM10,35,55,37,36,31,34,34
20200704,15,PM10,38,40,37,37,29,36,35
20200704,16,PM10,29,43,53,41,33,36,41
20200704,17,PM10,27,50,47,44,44,45,41
20200704,18,PM10,38,42,43,41,42,50,36
20200704,19,PM10,32,35,41,34,34,46,32
20200704,20,PM10,33,30,36,37,36,49,31
20200704,21,PM10,40,41,27,32,31,35,33
20200704,22,PM10,34,28,27,22,28,29,36
20200704,23,PM10,30,21,34,31,36,44,17
20200705,0,PM10,39,38,50,59,56,62,27
20200705,1,PM10,53,59,57,66,64,60,46
20200705,2,PM10,65,67,70,68,73,58,40
20200705,3,PM10,69,68,70,68,70,60,53
20200705,4,PM10,56,72,56,72,72,48,45
20200705,5,PM10,44,57,37,59,60,42,30
20200705,6,PM10,48,42,23,50,48,38,17
20200705,7,PM10,45,28,16,34,19,30,14
20200705,8,PM10,43,12,18,22,14,28,15
20200705,9,PM10,39,14,20,13,31,18,22
20200705,10,PM10,26,17,18,13,23,22,26
20200705,11,PM10,20,23,16,13,23,25,24
20200705,12,PM10,30,27,25,20,18,24,27
20200705,13,PM10,26,35,26,22,10,23,38
20200705,14,PM10,32,37,26,24,16,26,22
20200705,15,PM10,32,30,24,27,7,28,13
20200705,16,PM10,35,41,28,32,6,35,13
20200705,17,PM10,48,42,23,35,15,39,15
20200705,18,PM10,50,33,23,34,30,45,19
20200705,19,PM10,42,35,22,27,36,53,20
20200705,20,PM10,30,33,43,27,28,42,21
20200705,21,PM10,29,31,39,29,29,38,24
20200705,22,PM10,32,31,37,28,28,34,27
20200705,23,PM10,36,30,50,33,19,22,31
20200706,0,PM10,38,38,52,32,30,24,36
20200706,1,PM10,53,39,53,30,39,31,36
20200706,2,PM10,44,55,49,47,59,42,39
20200706,3,PM10,36,78,54,64,49,44,41
20200706,4,PM10,41,67,45,54,41,40,52
20200706,5,PM10,50,53,49,50,52,38,56
20200706,6,PM10,44,53,42,54,62,42,46
20200706,7,PM10,42,59,35,53,61,40,38
20200706,8,PM10,46,57,40,43,67,40,44
20200706,9,PM10,42,57,34,47,69,41,35
20200706,10,PM10,44,58,22,50,61,46,32
20200706,11,PM10,39,51,23,40,30,33,32
20200706,12,PM10,22,44,31,37,20,29,26
20200706,13,PM10,26,41,38,31,22,31,26
20200706,14,PM10,23,31,32,33,28,37,26
20200706,15,PM10,26,31,37,38,27,38,23
20200706,16,PM10,30,38,32,44,39,49,22
20200706,17,PM10,31,38,28,36,39,49,20
20200706,18,PM10,38,34,30,36,38,42,22
20200706,19,PM10,45,30,28,32,37,44,21
20200706,20,PM10,48,28,28,29,37,48,19
20200706,21,PM10,41,21,25,24,28,52,20
20200706,22,PM10,40,23,19,24,22,47,21
20200706,23,PM10,37,21,20,24,18,31,22
20200707,0,PM10,34,20,20,23,17,28,20
20200707,1,PM10,28,18,16,22,12,27,19
20200707,2,PM10,33,18,15,22,16,30,19
20200707,3,PM10,30,17,15,20,15,28,19
20200707,4,PM10,30,17,19,18,15,24,19
20200707,5,PM10,30,24,18,18,23,24,20
20200707,6,PM10,34,23,19,19,26,24,19
20200707,7,PM10,38,26,24,19,31,28,21
20200707,8,PM10,33,36,32,20,49,38,25
20200707,9,PM10,36,48,63,24,70,50,23
20200707,10,PM10,53,47,68,35,81,65,24
20200707,11,PM10,77,66,49,70,,65,18
20200707,12,PM10,76,98,47,66,,64,25
20200707,13,PM10,65,96,43,60,,68,30
20200707,14,PM10,55,110,37,56,53,70,31
20200707,15,PM10,72,85,48,62,64,82,37
20200707,16,PM10,59,88,68,76,62,96,46
20200707,17,PM10,55,62,59,71,58,69,42
20200707,18,PM10,54,53,60,52,64,49,40
20200707,19,PM10,60,52,63,52,67,41,38
20200707,20,PM10,64,70,70,59,74,40,39
20200707,21,PM10,67,76,58,57,83,42,43
20200707,22,PM10,60,64,65,51,83,52,55
20200707,23,PM10,58,58,65,50,75,58,59
20200708,0,PM10,64,50,60,52,63,50,56
20200708,1,PM10,65,44,64,44,52,61,55
20200708,2,PM10,68,48,65,42,67,65,63
20200708,3,PM10,72,57,72,42,72,68,66
20200708,4,PM10,78,68,61,48,75,71,62
20200708,5,PM10,69,72,65,47,80,71,54
20200708,6,PM10,67,70,69,53,84,70,33
20200708,7,PM10,68,76,65,52,76,69,27
20200708,8,PM10,81,77,66,58,69,53,30
20200708,9,PM10,102,105,69,64,65,73,45
20200708,10,PM10,104,114,108,95,79,93,54
20200708,11,PM10,93,130,119,107,71,96,84
20200708,12,PM10,93,163,104,125,86,107,82
20200708,13,PM10,88,118,94,115,101,111,56
20200708,14,PM10,67,79,89,74,80,104,43
20200708,15,PM10,54,50,42,61,51,76,32
20200708,16,PM10,48,24,44,34,26,64,29
20200708,17,PM10,27,23,42,26,11,77,20
20200708,18,PM10,44,17,22,19,5,63,17
20200708,19,PM10,43,14,21,15,8,47,16
20200708,20,PM10,18,23,24,30,,19,17
20200708,21,PM10,14,21,2,16,12,16,23
20200708,22,PM10,16,19,3,15,15,14,33
20200708,23,PM10,22,20,5,16,16,10,35
20200709,0,PM10,22,17,8,18,18,10,34
20200709,1,PM10,23,19,11,19,20,11,32
20200709,2,PM10,24,20,14,24,19,10,12
20200709,3,PM10,24,24,15,22,20,10,14
20200709,4,PM10,27,23,19,22,22,10,15
20200709,5,PM10,27,19,23,24,27,14,15
20200709,6,PM10,32,19,33,20,35,16,17
20200709,7,PM10,38,22,47,25,34,20,28
20200709,8,PM10,38,28,45,34,32,19,32
20200709,9,PM10,40,42,52,41,36,28,42
20200709,10,PM10,40,50,61,45,42,39,48
20200709,11,PM10,47,53,71,44,51,54,38
20200709,12,PM10,60,54,78,40,52,68,
20200709,13,PM10,63,27,62,34,45,57,20
20200709,14,PM10,37,24,41,26,31,74,18
20200709,15,PM10,32,20,28,23,30,38,22
20200709,16,PM10,42,22,22,24,21,26,18
20200709,17,PM10,52,17,27,27,28,31,18
20200709,18,PM10,58,10,29,20,26,32,21
20200709,19,PM10,58,13,41,20,36,52,17
20200709,20,PM10,53,13,67,21,49,65,19
20200709,21,PM10,46,18,80,23,34,41,21
20200709,22,PM10,52,30,77,25,38,48,25
20200709,23,PM10,54,53,82,26,44,56,32
20200710,0,PM10,55,57,91,38,65,62,48
20200710,1,PM10,72,59,49,87,72,56,71
20200710,2,PM10,42,83,29,58,48,38,64
20200710,3,PM10,36,56,26,34,35,32,48
20200710,4,PM10,41,30,19,28,25,31,48
20200710,5,PM10,41,23,21,24,22,28,64
20200710,6,PM10,37,21,20,28,20,26,56
20200710,7,PM10,31,27,20,33,25,29,32
20200710,8,PM10,28,32,24,33,26,26,32
20200710,9,PM10,27,40,28,29,30,20,33
20200710,10,PM10,32,48,41,36,36,33,33
20200710,11,PM10,39,50,49,42,42,42,39
20200710,12,PM10,46,49,59,51,45,44,50
20200710,13,PM10,57,62,73,62,53,58,48
20200710,14,PM10,53,72,92,73,65,69,43
20200710,15,PM10,65,71,91,81,78,78,36
20200710,16,PM10,80,30,91,53,64,74,31
20200710,17,PM10,33,31,35,32,37,51,23
20200710,18,PM10,37,20,33,28,20,37,24
20200710,19,PM10,22,13,12,19,4,20,23
20200710,20,PM10,22,16,8,18,4,20,14
20200710,21,PM10,19,10,8,15,2,19,12
20200710,22,PM10,20,7,,11,,14,8
20200710,23,PM10,25,6,7,9,12,15,6
20200711,0,PM10,20,1,5,6,5,12,6
20200711,1,PM10,10,2,7,8,6,10,5
20200711,2,PM10,8,,4,4,3,9,3
20200711,3,PM10,9,,2,4,6,11,2
20200711,4,PM10,11,,3,4,5,10,2
20200711,5,PM10,9,,1,3,5,10,3
20200711,6,PM10,10,,,2,4,9,2
20200711,7,PM10,10,,,2,4,8,2
20200711,8,PM10,10,,1,2,3,10,4
20200711,9,PM10,17,11,7,6,5,12,6
20200711,10,PM10,20,19,12,10,13,18,7
20200711,11,PM10,16,27,16,16,13,14,10
20200711,12,PM10,12,25,21,22,18,17,10
20200711,13,PM10,10,14,24,16,19,15,15
20200711,14,PM10,8,12,27,13,14,13,8
20200711,15,PM10,8,6,16,8,6,9,4
20200711,16,PM10,8,6,12,11,5,10,4
20200711,17,PM10,9,6,10,8,5,10,5
20200711,18,PM10,10,6,11,8,6,11,6
20200711,19,PM10,11,10,10,9,6,12,7
20200711,20,PM10,13,11,11,10,11,16,8
20200711,21,PM10,14,10,12,9,8,13,7
20200711,22,PM10,14,11,8,8,5,12,6
20200711,23,PM10,16,13,10,10,10,5,7
20200712,0,PM10,29,18,12,12,16,5,8
20200712,1,PM10,24,25,41,19,31,15,13
20200712,2,PM10,17,22,50,22,31,26,18
20200712,3,PM10,18,33,34,19,23,25,18
20200712,4,PM10,20,35,26,27,16,20,18
20200712,5,PM10,18,32,23,22,16,19,19
20200712,6,PM10,19,23,23,20,18,20,19
20200712,7,PM10,21,15,26,17,21,21,21
20200712,8,PM10,24,12,35,14,16,28,29
20200712,9,PM10,36,19,50,10,33,35,42
20200712,10,PM10,28,14,44,16,32,32,42
20200712,11,PM10,14,16,29,33,30,29,41
20200712,12,PM10,20,26,15,35,26,22,43
20200712,13,PM10,21,35,15,26,16,20,32
20200712,14,PM10,14,16,15,15,16,21,44
20200712,15,PM10,15,10,12,11,18,22,30
20200712,16,PM10,16,14,12,12,24,26,20
20200712,17,PM10,16,20,15,12,23,27,16
20200712,18,PM10,15,19,21,14,13,20,23
20200712,19,PM10,19,18,25,17,19,27,29
20200712,20,PM10,24,24,26,26,25,35,29
20200712,21,PM10,30,34,32,27,24,38,35
20200712,22,PM10,35,36,40,35,39,52,47
20200712,23,PM10,34,45,28,38,29,43,53
20200713,0,PM10,44,36,31,28,24,37,61
20200713,1,PM10,48,28,43,26,38,40,36
20200713,2,PM10,39,38,44,34,48,55,24
20200713,3,PM10,34,52,45,54,51,52,19
20200713,4,PM10,40,58,52,55,55,51,17
20200713,5,PM10,39,62,61,47,45,41,20
20200713,6,PM10,43,61,56,45,39,40,20
20200713,7,PM10,55,57,53,45,40,44,21
20200713,8,PM10,63,59,60,40,54,62,30
20200713,9,PM10,73,58,78,56,76,72,47
20200713,10,PM10,81,67,79,76,69,78,49
20200713,11,PM10,77,69,72,75,69,72,40
20200713,12,PM10,70,76,42,58,58,65,29
20200713,13,PM10,59,44,34,30,35,41,31
20200713,14,PM10,24,14,19,20,13,21,26
20200713,15,PM10,16,7,15,16,10,19,20
20200713,16,PM10,14,5,13,16,9,13,18
20200713,17,PM10,15,5,16,16,8,15,15
20200713,18,PM10,15,13,18,17,14,18,13
20200713,19,PM10,17,18,13,15,14,20,21
20200713,20,PM10,18,12,11,13,10,20,27
20200713,21,PM10,22,20,21,23,13,21,28
20200713,22,PM10,22,25,22,30,19,33,25
20200713,23,PM10,26,62,20,26,24,36,30
20200714,0,PM10,35,94,25,32,38,44,30
20200714,1,PM10,36,70,30,84,50,42,28
20200714,2,PM10,39,78,34,82,54,44,29
20200714,3,PM10,47,89,63,83,55,35,33
20200714,4,PM10,50,79,86,70,61,36,33
20200714,5,PM10,47,62,77,55,56,35,43
20200714,6,PM10,44,60,59,58,54,36,45
20200714,7,PM10,41,53,59,61,54,37,41
20200714,8,PM10,53,47,58,52,52,43,37
20200714,9,PM10,51,52,54,45,52,48,31
20200714,10,PM10,43,50,52,45,53,51,32
20200714,11,PM10,50,57,54,51,58,59,24
20200714,12,PM10,58,66,55,69,58,66,41
20200714,13,PM10,60,64,66,67,61,85,45
20200714,14,PM10,55,43,60,45,48,78,61
20200714,15,PM10,42,52,40,56,39,62,49
20200714,16,PM10,39,37,53,58,36,64,35
20200714,17,PM10,34,32,40,40,22,48,20
20200714,18,PM10,26,27,28,38,17,47,17
20200714,19,PM10,26,29,29,37,18,42,20
20200714,20,PM10,24,23,35,32,12,28,35
20200714,21,PM10,24,22,27,26,10,24,31
20200714,22,PM10,25,22,28,25,14,26,20
20200714,23,PM10,21,21,30,25,14,23,20
20200715,0,PM10,15,15,17,20,7,15,16
20200715,1,PM10,11,12,12,16,7,12,13
20200715,2,PM10,12,9,11,14,8,10,14
20200715,3,PM10,8,5,8,10,7,9,15
20200715,4,PM10,8,6,4,9,6,10,13
20200715,5,PM10,8,6,2,8,6,10,10
20200715,6,PM10,9,8,4,10,8,10,10
20200715,7,PM10,12,9,5,11,8,10,10
20200715,8,PM10,14,11,7,11,11,12,12
20200715,9,PM10,19,22,10,13,13,13,15
20200715,10,PM10,22,22,11,16,15,15,17
20200715,11,PM10,22,18,20,18,19,17,17
20200715,12,PM10,20,17,19,20,12,14,14
20200715,13,PM10,12,11,10,16,13,14,14
20200715,14,PM10,12,11,9,14,12,14,15
20200715,15,PM10,13,16,8,18,12,18,14
20200715,16,PM10,14,14,14,17,27,40,11
20200715,17,PM10,17,16,26,17,14,17,12
20200715,18,PM10,19,16,13,18,15,16,13
20200715,19,PM10,20,18,18,19,17,18,14
20200715,20,PM10,24,14,17,16,20,22,15
20200715,21,PM10,23,14,17,17,17,19,15
20200715,22,PM10,25,13,17,13,17,20,11
20200715,23,PM10,26,16,18,13,17,19,8
20200716,0,PM10,26,18,19,17,16,18,9
20200716,1,PM10,24,22,22,18,17,18,12
20200716,2,PM10,28,23,18,17,19,20,27
20200716,3,PM10,26,23,19,21,30,26,29
20200716,4,PM10,37,22,24,23,24,24,12
20200716,5,PM10,38,14,28,15,22,21,12
20200716,6,PM10,25,10,12,10,11,13,12
20200716,7,PM10,24,17,12,13,13,14,12
20200716,8,PM10,23,25,18,18,15,16,12
20200716,9,PM10,23,35,22,21,19,18,8
20200716,10,PM10,18,34,24,29,23,20,6
20200716,11,PM10,19,28,23,21,25,18,6
20200716,12,PM10,18,15,21,16,17,17,7
20200716,13,PM10,18,10,,10,11,13,8
20200716,14,PM10,16,17,18,15,11,14,13
20200716,15,PM10,25,27,19,21,20,18,22
20200716,16,PM10,14,20,23,23,12,14,24
20200716,17,PM10,11,12,14,14,8,13,28
20200716,18,PM10,12,16,15,16,12,16,18
20200716,19,PM10,16,18,17,18,16,18,17
20200716,20,PM10,16,21,24,21,20,19,15
20200716,21,PM10,18,23,25,23,19,18,14
20200716,22,PM10,16,25,24,24,18,17,17
20200716,23,PM10,13,23,17,20,10,14,21
20200717,0,PM10,10,22,10,15,8,13,25
20200717,1,PM10,11,20,12,12,8,14,22
20200717,2,PM10,12,18,16,12,8,14,20
20200717,3,PM10,12,16,18,14,9,14,18
20200717,4,PM10,14,18,19,16,14,16,16
20200717,5,PM10,13,17,19,16,11,13,16
20200717,6,PM10,10,19,20,15,6,13,15
20200717,7,PM10,9,13,22,17,9,15,18
20200717,8,PM10,17,16,18,21,16,19,18
20200717,9,PM10,23,20,22,19,20,20,16
20200717,10,PM10,22,27,20,22,25,22,14
20200717,11,PM10,23,26,32,24,26,21,15
20200717,12,PM10,28,32,36,32,31,24,18
20200717,13,PM10,23,38,32,36,33,24,21
20200717,14,PM10,18,21,13,24,24,20,24
20200717,15,PM10,18,24,13,21,20,18,18
20200717,16,PM10,14,23,19,21,21,21,20
20200717,17,PM10,13,23,23,25,24,21,20
20200717,18,PM10,15,26,28,28,29,25,22
20200717,19,PM10,15,30,29,33,38,30,23
20200717,20,PM10,19,38,30,35,44,38,22
20200717,21,PM10,32,45,27,28,42,40,24
20200717,22,PM10,43,39,28,30,38,43,26
20200717,23,PM10,46,39,51,28,36,40,27
20200718,0,PM10,53,33,67,25,37,40,26
20200718,1,PM10,43,42,50,24,38,37,31
20200718,2,PM10,37,56,51,24,41,30,35
20200718,3,PM10,34,53,44,27,36,24,39
20200718,4,PM10,35,61,54,31,37,26,46
20200718,5,PM10,37,62,66,44,43,32,46
20200718,6,PM10,39,63,53,41,45,32,42
20200718,7,PM10,38,66,52,44,43,33,41
20200718,8,PM10,54,70,59,52,45,34,43
20200718,9,PM10,59,69,63,39,32,35,44
20200718,10,PM10,65,68,52,32,38,42,33
20200718,11,PM10,48,46,39,28,43,41,19
20200718,12,PM10,54,46,46,28,40,47,22
20200718,13,PM10,50,60,56,43,48,54,31
20200718,14,PM10,73,56,56,60,70,66,30
20200718,15,PM10,15,12,13,16,10,16,17
20200718,16,PM10,11,10,10,11,8,15,19
20200718,17,PM10,15,12,10,11,8,15,16
20200718,18,PM10,15,25,14,17,12,18,23
20200718,19,PM10,16,34,21,26,19,26,26
20200718,20,PM10,18,34,31,31,21,25,28
20200718,21,PM10,20,30,30,28,23,26,44
20200718,22,PM10,26,35,32,23,25,28,39
20200718,23,PM10,28,36,41,24,25,31,39
20200719,0,PM10,32,32,48,22,29,38,42
20200719,1,PM10,32,35,45,31,48,45,41
20200719,2,PM10,31,42,40,37,32,35,38
20200719,3,PM10,30,43,36,34,32,36,40
20200719,4,PM10,33,40,34,29,32,33,42
20200719,5,PM10,34,42,33,26,31,30,40
20200719,6,PM10,38,55,47,26,32,28,36
20200719,7,PM10,37,51,51,32,34,28,32
20200719,8,PM10,39,54,50,37,35,32,29
20200719,9,PM10,40,45,48,38,39,35,29
20200719,10,PM10,30,42,39,38,36,34,30
20200719,11,PM10,23,29,28,32,38,36,27
20200719,12,PM10,17,22,28,23,27,31,35
20200719,13,PM10,18,14,23,20,21,20,30
20200719,14,PM10,10,12,22,18,16,17,24
20200719,15,PM10,13,11,19,18,20,19,22
20200719,16,PM10,16,14,22,20,22,19,20
20200719,17,PM10,17,18,26,22,24,21,20
20200719,18,PM10,18,23,28,26,29,28,23
20200719,19,PM10,23,29,32,30,36,36,43
20200719,20,PM10,28,36,38,35,40,42,51
20200719,21,PM10,37,37,39,38,40,45,46
20200719,22,PM10,47,56,70,42,44,46,
20200719,23,PM10,64,44,94,41,60,64,
20200720,0,PM10,78,50,65,46,76,96,
20200720,1,PM10,76,60,83,50,109,97,
20200720,2,PM10,65,68,90,58,92,91,
20200720,3,PM10,55,72,93,59,80,107,
20200720,4,PM10,44,77,92,60,83,87,
20200720,5,PM10,44,76,75,62,87,76,
20200720,6,PM10,51,76,50,58,65,62,
20200720,7,PM10,48,68,39,50,52,58,
20200720,8,PM10,43,61,40,45,52,61,
20200720,9,PM10,47,57,48,46,54,60,
20200720,10,PM10,60,53,58,54,60,62,
20200720,11,PM10,51,58,41,41,46,52,37
20200720,12,PM10,46,34,33,35,45,57,36
20200720,13,PM10,59,33,38,28,38,51,34
20200720,14,PM10,54,31,36,30,43,47,33
20200720,15,PM10,48,34,32,29,46,51,40
20200720,16,PM10,43,51,42,39,58,57,51
20200720,17,PM10,38,37,57,54,40,49,44
20200720,18,PM10,34,42,59,45,16,33,52
20200720,19,PM10,43,58,57,40,38,42,57
20200720,20,PM10,49,67,53,45,37,47,56
20200720,21,PM10,99,107,68,59,65,58,39
20200720,22,PM10,88,129,65,52,109,85,34
20200720,23,PM10,80,125,56,97,99,76,34
20200721,0,PM10,74,109,64,122,96,70,52
20200721,1,PM10,59,86,119,96,72,59,99
20200721,2,PM10,48,81,102,87,61,53,79
20200721,3,PM10,35,74,80,78,50,40,70
20200721,4,PM10,40,41,51,48,37,31,60
20200721,5,PM10,40,21,22,23,20,21,44
20200721,6,PM10,32,22,17,20,12,17,44
20200721,7,PM10,34,51,18,26,18,22,26
20200721,8,PM10,42,58,20,57,43,36,8
20200721,9,PM10,34,55,36,58,63,48,8
20200721,10,PM10,34,52,58,55,57,41,10
20200721,11,PM10,22,23,48,47,21,21,17
20200721,12,PM10,14,10,30,16,7,14,15
20200721,13,PM10,16,14,12,19,14,20,11
20200721,14,PM10,18,32,18,33,28,32,10
20200721,15,PM10,18,30,31,39,37,36,13
20200721,16,PM10,20,20,45,36,,38,12
20200721,17,PM10,19,25,39,27,40,41,9
20200721,18,PM10,17,53,41,40,25,33,9
20200721,19,PM10,17,30,48,39,14,24,10
20200721,20,PM10,21,14,32,24,10,24,7
20200721,21,PM10,28,16,26,23,11,22,9
20200721,22,PM10,30,16,24,21,25,23,24
20200721,23,PM10,43,32,20,24,31,26,25
20200722,0,PM10,56,41,23,27,40,33,28
20200722,1,PM10,64,50,44,31,75,54,31
20200722,2,PM10,59,56,70,46,75,58,36
20200722,3,PM10,54,66,70,63,71,55,47
20200722,4,PM10,52,90,62,65,68,51,45
20200722,5,PM10,46,83,67,67,60,49,40
20200722,6,PM10,47,66,65,59,49,43,45
20200722,7,PM10,42,56,53,53,48,40,58
20200722,8,PM10,38,58,42,49,36,35,61
20200722,9,PM10,37,43,36,48,30,30,50
20200722,10,PM10,33,41,34,41,31,28,34
20200722,11,PM10,22,38,39,42,28,27,21
20200722,12,PM10,22,24,38,42,24,27,32
20200722,13,PM10,23,19,31,,25,20,32
20200722,14,PM10,23,18,27,,19,30,18
20200722,15,PM10,25,17,14,21,18,37,7
20200722,16,PM10,36,11,21,22,23,39,7
20200722,17,PM10,32,18,25,21,22,36,7
20200722,18,PM10,35,15,19,16,20,31,7
20200722,19,PM10,33,12,14,14,16,26,6
20200722,20,PM10,29,11,14,14,14,22,9
20200722,21,PM10,42,16,33,13,20,30,13
20200722,22,PM10,38,22,39,12,43,47,17
20200722,23,PM10,30,22,39,10,28,41,14
20200723,0,PM10,31,34,48,11,13,24,13
20200723,1,PM10,31,28,53,13,13,24,16
20200723,2,PM10,32,23,57,39,25,43,20
20200723,3,PM10,31,36,58,52,59,55,19
20200723,4,PM10,41,39,53,52,73,58,28
20200723,5,PM10,52,41,50,54,67,50,31
20200723,6,PM10,57,43,52,52,61,48,31
20200723,7,PM10,56,63,55,54,59,49,31
20200723,8,PM10,54,73,51,45,48,38,35
20200723,9,PM10,62,67,48,58,31,29,33
20200723,10,PM10,60,53,48,73,56,36,40
20200723,11,PM10,65,57,52,70,57,38,46
20200723,12,PM10,56,48,40,64,46,32,48
20200723,13,PM10,62,52,51,60,44,38,60
20200723,14,PM10,54,61,27,46,37,35,51
20200723,15,PM10,49,44,29,46,36,39,38
20200723,16,PM10,48,23,39,46,45,47,33
20200723,17,PM10,33,25,47,21,41,47,31
20200723,18,PM10,34,42,,22,26,41,31
20200723,19,PM10,29,47,33,40,17,26,17
20200723,20,PM10,30,28,34,32,34,36,17
20200723,21,PM10,36,32,34,32,25,32,14
20200723,22,PM10,52,24,32,35,30,30,17
20200723,23,PM10,36,22,31,26,37,38,16
20200724,0,PM10,26,24,28,30,24,27,17
20200724,1,PM10,30,29,23,27,22,,19
20200724,2,PM10,30,35,21,32,28,,21
20200724,3,PM10,34,39,24,34,28,,20
20200724,4,PM10,30,43,26,35,32,,27
20200724,5,PM10,28,46,29,37,34,,32
20200724,6,PM10,25,43,30,35,34,,33
20200724,7,PM10,27,40,33,37,34,,35
20200724,8,PM10,35,42,36,40,32,,38
20200724,9,PM10,34,46,40,37,35,,39
20200724,10,PM10,36,49,42,33,38,,44
20200724,11,PM10,40,58,40,44,43,,48
20200724,12,PM10,39,62,52,52,48,,52
20200724,13,PM10,45,70,60,58,52,,52
20200724,14,PM10,57,57,66,69,61,,50
20200724,15,PM10,54,45,75,60,45,,52
20200724,16,PM10,42,48,68,39,34,,52
20200724,17,PM10,30,78,54,65,34,,46
20200724,18,PM10,50,56,65,82,73,,45
20200724,19,PM10,40,22,70,40,44,,44
20200724,20,PM10,26,22,32,29,29,,37
20200724,21,PM10,14,13,32,24,10,,22
20200724,22,PM10,19,10,21,17,5,,12
20200724,23,PM10,25,17,12,19,10,,12
20200725,0,PM10,23,23,17,25,17,,18
20200725,1,PM10,21,23,22,27,18,25,23
20200725,2,PM10,20,20,22,25,15,12,26
20200725,3,PM10,20,20,24,24,16,3,29
20200725,4,PM10,20,20,25,24,18,4,31
20200725,5,PM10,23,18,22,25,17,5,30
20200725,6,PM10,28,13,22,23,16,5,29
20200725,7,PM10,25,15,19,22,18,7,32
20200725,8,PM10,25,19,17,22,21,9,24
20200725,9,PM10,20,,21,20,22,10,26
20200725,10,PM10,15,,10,11,20,9,30
20200725,11,PM10,18,,4,10,15,8,27
20200725,12,PM10,12,,,8,6,7,17
20200725,13,PM10,12,,3,12,13,7,10
20200725,14,PM10,10,,5,11,14,9,9
20200725,15,PM10,11,,2,6,,6,8
20200725,16,PM10,8,,,6,3,3,3
20200725,17,PM10,8,,7,5,3,3,3
20200725,18,PM10,11,,7,5,4,4,3
20200725,19,PM10,11,,7,6,7,6,6
20200725,20,PM10,14,,9,10,14,8,10
20200725,21,PM10,14,,16,15,16,9,12
20200725,22,PM10,11,,19,15,18,9,12
20200725,23,PM10,13,,24,18,16,9,13
20200726,0,PM10,18,,25,17,19,12,15
20200726,1,PM10,24,,27,21,27,14,16
20200726,2,PM10,22,,24,23,24,14,17
20200726,3,PM10,18,,23,20,17,12,19
20200726,4,PM10,16,,21,15,12,10,23
20200726,5,PM10,17,,20,20,14,11,15
20200726,6,PM10,18,,33,26,18,13,9
20200726,7,PM10,19,,34,25,20,15,11
20200726,8,PM10,20,,23,22,25,17,16
20200726,9,PM10,24,,26,21,25,21,25
20200726,10,PM10,27,,35,26,34,28,24
20200726,11,PM10,31,,46,29,36,29,23
20200726,12,PM10,31,,44,36,31,31,29
20200726,13,PM10,28,,36,31,36,33,35
20200726,14,PM10,34,,32,34,41,37,42
20200726,15,PM10,34,,42,52,64,53,63
20200726,16,PM10,36,,47,56,66,52,71
20200726,17,PM10,40,,59,55,64,52,77
20200726,18,PM10,45,,66,66,71,60,80
20200726,19,PM10,51,,73,67,80,70,79
20200726,20,PM10,63,,80,70,87,87,80
20200726,21,PM10,71,,90,82,93,96,80
20200726,22,PM10,84,,92,94,116,104,79
20200726,23,PM10,104,,95,90,123,122,89
20200727,0,PM10,102,,108,91,130,130,87
20200727,1,PM10,102,,127,103,134,126,84
20200727,2,PM10,93,,113,99,122,122,84
20200727,3,PM10,81,,124,93,126,110,71
20200727,4,PM10,74,,120,95,127,99,89
20200727,5,PM10,80,,109,103,110,96,70
20200727,6,PM10,79,,99,95,103,98,73
20200727,7,PM10,75,,87,87,96,94,73
20200727,8,PM10,79,,79,84,96,86,67
20200727,9,PM10,92,73,74,81,69,85,70
20200727,10,PM10,88,78,78,83,62,87,82
20200727,11,PM10,75,75,80,84,68,90,72
20200727,12,PM10,77,77,84,86,67,91,76
20200727,13,PM10,84,66,88,86,67,85,78
20200727,14,PM10,87,57,94,88,64,83,79
20200727,15,PM10,,,87,89,72,84,71
20200727,16,PM10,,55,83,82,66,76,56
