date,hour,type,1431A,1432A,1433A,1434A,1437A,2880A,3136A
20200711,14,PM10,8,12,27,13,14,13,8
20200711,15,PM10,8,6,16,8,6,9,4
20200711,16,PM10,8,6,12,,5,10,4
20200711,17,PM10,9,6,10,,5,10,5
20200711,18,PM10,10,6,11,,6,11,6
20200711,19,PM10,11,,10,,6,12,7
20200711,20,PM10,13,11,11,,11,16,8
20200711,21,PM10,14,10,12,,8,13,7
20200711,22,PM10,,11,8,,5,12,6
20200711,23,PM10,16,13,10,,10,5,7
20200712,0,PM10,29,18,12,,16,5,8
20200712,1,PM10,24,25,41,,31,15,13
20200712,2,PM10,17,22,50,,31,26,18
20200712,3,PM10,18,33,34,,23,25,18
20200712,4,PM10,20,35,26,,16,20,18
20200712,5,PM10,18,32,23,,16,19,19
20200712,6,PM10,19,23,23,,18,20,19
20200712,7,PM10,21,15,26,,21,21,21
20200712,8,PM10,24,12,35,,16,28,29
20200712,9,PM10,36,19,50,,33,35,42
20200712,10,PM10,28,14,44,,32,32,42
20200712,11,PM10,14,16,29,,30,29,41
20200712,12,PM10,20,26,15,,,22,43
20200712,13,PM10,21,35,15,,,20,32
20200712,14,PM10,14,16,15,,16,21,44
20200712,15,PM10,15,10,12,,18,22,30
20200712,16,PM10,16,14,,,24,26,20
20200712,17,PM10,16,20,,,23,27,16
20200712,18,PM10,15,19,,,13,20,23
20200712,19,PM10,19,18,,,19,27,29
20200712,20,PM10,24,24,,,25,35,29
20200712,21,PM10,30,34,,,24,38,35
20200712,22,PM10,35,36,,35,39,52,47
20200712,23,PM10,34,45,28,38,29,43,53
20200713,0,PM10,44,36,31,28,24,37,61
20200713,1,PM10,48,28,43,26,38,40,36
20200713,2,PM10,39,38,44,34,48,55,24
20200713,3,PM10,34,52,,54,51,52,19
20200713,4,PM10,40,58,,55,55,51,17
20200713,5,PM10,39,62,61,47,45,41,20
20200713,6,PM10,43,61,56,45,39,40,20
20200713,7,PM10,55,57,53,45,40,44,21
20200713,8,PM10,63,59,60,40,54,62,30
20200713,9,PM10,73,58,78,56,76,72,47
20200713,10,PM10,81,67,79,76,69,78,49
20200713,11,PM10,77,69,72,75,69,72,40
20200713,12,PM10,70,76,42,58,58,65,29
20200713,13,PM10,59,44,34,30,35,41,31
20200713,14,PM10,24,14,19,20,13,21,26
20200713,15,PM10,16,7,15,16,10,19,20
20200713,16,PM10,14,5,13,16,9,13,18
20200713,17,PM10,15,5,16,16,8,15,15
20200713,18,PM10,15,13,18,17,14,,13
20200713,19,PM10,17,18,13,15,14,,21
20200713,20,PM10,18,12,11,13,10,20,27
20200713,21,PM10,22,20,21,23,13,21,28
20200713,22,PM10,22,25,22,30,19,,25
20200713,23,PM10,26,62,20,26,24,36,30
20200714,0,PM10,35,94,25,32,38,44,30
20200714,1,PM10,36,70,30,84,50,42,28
20200714,2,PM10,39,78,34,82,54,44,29
20200714,3,PM10,47,89,63,83,55,35,33
20200714,4,PM10,50,79,86,70,61,36,33
20200714,5,PM10,47,62,77,55,56,35,43
20200714,6,PM10,44,60,59,58,54,36,45
20200714,7,PM10,41,53,59,61,54,37,41
20200714,8,PM10,53,47,58,52,52,43,37
20200714,9,PM10,51,52,54,45,52,48,31
20200714,10,PM10,43,50,52,45,53,51,32
20200714,11,PM10,50,57,54,51,58,59,24
20200714,12,PM10,58,,55,69,58,66,41
20200714,13,PM10,60,,66,67,61,85,45
20200714,14,PM10,55,,60,45,48,78,61
20200714,15,PM10,42,52,40,56,39,62,49
20200714,16,PM10,39,37,53,58,36,64,35
20200714,17,PM10,34,32,40,40,22,48,20
20200714,18,PM10,26,27,28,38,17,47,17
20200714,19,PM10,26,29,29,37,18,42,20
20200714,20,PM10,,23,35,32,12,28,35
20200714,21,PM10,,,27,26,10,24,31
20200714,22,PM10,,22,28,25,14,26,20
20200714,23,PM10,,21,30,25,14,23,20
20200715,0,PM10,,15,17,20,7,15,16
20200715,1,PM10,,12,,16,7,12,13
20200715,2,PM10,,9,11,14,8,10,14
20200715,3,PM10,,5,8,10,7,9,15
20200715,4,PM10,,6,4,9,6,10,13
20200715,5,PM10,,6,2,8,6,10,10
20200715,6,PM10,,8,4,10,8,10,10
20200715,7,PM10,,9,5,,8,10,10
20200715,8,PM10,,11,7,,11,,12
20200715,9,PM10,,22,10,,13,13,15
20200715,10,PM10,,22,11,,,15,17
20200715,11,PM10,,18,20,,19,17,17
20200715,12,PM10,,17,19,,12,14,14
20200715,13,PM10,,,10,,13,14,14
20200715,14,PM10,,11,9,,12,14,15
20200715,15,PM10,,16,8,,12,18,14
20200715,16,PM10,,14,14,,27,40,11
20200715,17,PM10,,,26,,14,17,12
20200715,18,PM10,,16,13,,15,16,13
20200715,19,PM10,,18,18,,17,18,14
20200715,20,PM10,,14,17,,20,22,15
20200715,21,PM10,,14,,,17,19,15
20200715,22,PM10,,13,,13,17,,11
20200715,23,PM10,,16,18,13,17,19,
20200716,0,PM10,,18,19,17,16,18,9
20200716,1,PM10,,22,22,18,17,,12
20200716,2,PM10,,23,18,17,19,,27
20200716,3,PM10,,23,19,21,30,,29
20200716,4,PM10,,22,24,23,24,,12
20200716,5,PM10,,14,28,15,22,,12
20200716,6,PM10,,10,12,10,11,,12
20200716,7,PM10,,,12,,13,,12
20200716,8,PM10,,25,18,18,15,,12
20200716,9,PM10,,35,22,21,19,,8
20200716,10,PM10,,34,24,29,23,,6
20200716,11,PM10,19,28,23,21,25,18,6
20200716,12,PM10,18,15,21,16,17,17,7
20200716,14,PM10,16,17,18,15,11,14,13
20200716,15,PM10,25,27,19,21,20,18,22
20200716,16,PM10,14,20,23,23,12,14,24
20200716,17,PM10,11,12,14,14,8,13,28
20200716,18,PM10,12,16,15,,12,16,18
20200716,19,PM10,16,18,17,18,16,18,17
20200716,20,PM10,16,21,24,21,20,19,15
20200716,21,PM10,18,23,25,23,19,18,14
20200716,22,PM10,16,25,24,24,18,17,17
20200716,23,PM10,13,23,17,20,10,14,21
20200717,0,PM10,,22,10,15,8,13,25
20200717,1,PM10,11,20,12,12,8,14,22
20200717,2,PM10,12,18,16,12,8,14,20
20200717,3,PM10,12,16,18,14,9,14,18
20200717,4,PM10,14,18,19,16,14,16,16
20200717,5,PM10,13,17,19,16,11,13,16
20200717,6,PM10,10,19,20,15,6,13,15
20200717,7,PM10,9,13,22,17,9,15,18
20200717,8,PM10,17,16,18,21,16,19,18
20200717,9,PM10,23,20,22,19,,20,16
20200717,10,PM10,22,27,20,22,25,22,14
20200717,11,PM10,23,26,32,24,26,21,15
20200717,12,PM10,28,32,36,32,31,24,18
20200717,13,PM10,,38,32,36,33,24,21
20200717,14,PM10,18,21,13,,24,20,24
20200717,15,PM10,18,24,13,,20,18,18
20200717,16,PM10,14,23,19,,21,21,20
20200717,17,PM10,13,23,23,,24,21,20
20200717,18,PM10,15,26,28,,29,25,22
20200717,19,PM10,15,,29,,38,,23
20200717,20,PM10,19,,30,,44,,22
20200717,21,PM10,32,,27,,42,40,24
20200717,22,PM10,43,,28,,38,43,26
20200717,23,PM10,46,,51,28,36,40,27
20200718,0,PM10,53,,67,25,37,40,26
20200718,1,PM10,43,,50,24,38,37,31
20200718,2,PM10,37,,51,24,41,30,35
20200718,3,PM10,34,,44,27,36,24,39
20200718,4,PM10,35,,54,31,37,26,46
20200718,5,PM10,37,62,,44,43,32,46
20200718,6,PM10,,63,53,41,45,32,42
20200718,7,PM10,38,66,52,44,43,33,41
20200718,8,PM10,54,70,59,52,45,34,43
20200718,9,PM10,59,69,63,39,32,35,44
20200718,10,PM10,65,68,52,32,38,42,33
20200718,11,PM10,48,46,39,28,43,41,19
20200718,12,PM10,54,46,46,28,40,47,22
20200718,13,PM10,50,60,56,43,48,54,31
20200718,14,PM10,73,56,56,60,70,66,30
20200718,15,PM10,15,12,13,16,10,16,17
20200718,16,PM10,11,10,10,11,8,15,19
20200718,17,PM10,15,12,10,11,8,15,16
20200718,18,PM10,15,25,14,17,12,,23
20200718,19,PM10,16,34,21,26,19,,26
20200718,20,PM10,18,34,31,31,21,25,28
20200718,21,PM10,20,30,30,28,23,26,44
20200718,22,PM10,26,,,23,25,28,39
20200718,23,PM10,28,,,24,25,31,39
20200719,0,PM10,32,32,,22,29,38,42
20200719,1,PM10,32,35,,31,48,45,41
20200719,2,PM10,31,42,,37,32,35,38
20200719,3,PM10,30,43,,34,32,36,40
20200719,4,PM10,33,40,,29,,33,42
20200719,5,PM10,34,42,,26,31,30,40
20200719,6,PM10,38,55,,26,32,28,36
20200719,7,PM10,37,51,,32,34,28,32
20200719,8,PM10,39,54,,37,35,,29
20200719,9,PM10,40,45,,38,39,,29
20200719,10,PM10,30,42,,38,36,,30
20200719,11,PM10,23,,,,38,,27
20200719,12,PM10,17,,,,27,,35
20200719,13,PM10,18,14,,,21,,
20200719,14,PM10,10,12,,,16,,24
20200719,15,PM10,13,,,,20,,22
20200719,16,PM10,16,14,,,22,,
20200719,17,PM10,17,18,,,24,,20
20200719,18,PM10,18,23,,,29,,23
20200719,19,PM10,23,29,,,36,,43
20200719,20,PM10,28,36,38,35,40,42,51
20200719,21,PM10,37,37,39,38,40,45,46
20200720,11,PM10,51,58,41,41,46,52,37
20200720,12,PM10,46,34,33,35,45,57,36
20200720,13,PM10,59,33,38,28,38,51,34
20200720,14,PM10,54,31,36,30,43,47,33
20200720,15,PM10,48,34,32,29,46,51,40
20200720,16,PM10,43,51,42,39,58,57,51
20200720,17,PM10,38,37,57,54,40,49,44
20200720,18,PM10,34,42,59,45,16,33,52
20200720,19,PM10,43,58,57,40,38,42,57
20200720,20,PM10,49,67,53,45,37,47,56
20200720,21,PM10,99,107,68,,65,58,39
20200720,22,PM10,88,129,65,,109,85,34
20200720,23,PM10,80,125,56,,99,76,34
20200721,0,PM10,74,109,64,,96,70,52
20200721,1,PM10,59,86,119,,72,59,99
20200721,2,PM10,48,81,102,,61,53,79
20200721,3,PM10,35,74,80,,50,40,70
20200721,4,PM10,40,41,51,,37,,60
20200721,5,PM10,40,21,22,,20,,44
20200721,6,PM10,32,22,17,,12,,44
20200721,7,PM10,34,51,18,,18,,26
20200721,8,PM10,42,58,20,,43,,8
20200721,9,PM10,34,55,36,58,63,,8
20200721,10,PM10,34,52,58,55,57,,10
20200721,11,PM10,22,23,48,47,21,,17
20200721,12,PM10,14,10,30,16,7,,
20200721,13,PM10,16,14,12,,14,,
20200721,14,PM10,18,32,18,33,28,32,10
20200721,15,PM10,18,30,31,39,37,36,13
20200721,17,PM10,19,25,39,27,40,41,9
20200721,18,PM10,17,53,41,40,25,33,9
20200721,19,PM10,17,30,48,39,14,24,10
20200721,20,PM10,,14,32,24,10,24,7
20200721,21,PM10,,16,26,23,11,22,9
20200721,22,PM10,,16,24,21,25,23,24
20200721,23,PM10,,32,20,24,31,26,25
20200722,0,PM10,,41,23,27,40,33,28
20200722,1,PM10,,50,44,31,75,54,31
20200722,2,PM10,,56,70,46,75,58,
20200722,3,PM10,,66,70,63,71,55,47
20200722,4,PM10,,90,62,65,68,51,45
20200722,5,PM10,,83,67,67,60,49,40
20200722,6,PM10,,66,65,59,49,43,45
20200722,7,PM10,,56,53,53,48,40,58
20200722,8,PM10,,58,42,49,36,35,61
20200722,9,PM10,37,43,36,48,30,30,50
20200722,10,PM10,33,41,34,41,31,28,34
20200722,11,PM10,22,38,39,42,28,27,21
20200722,12,PM10,22,24,38,42,24,27,32
20200722,15,PM10,25,17,14,21,18,37,7
20200722,16,PM10,36,11,21,22,23,39,7
20200722,17,PM10,32,18,25,21,22,36,7
20200722,18,PM10,,15,19,16,20,31,7
20200722,19,PM10,33,12,14,14,16,26,6
20200722,20,PM10,29,11,14,14,14,22,9
20200722,21,PM10,42,16,33,13,20,30,13
20200722,22,PM10,38,22,39,12,43,47,17
20200722,23,PM10,30,22,39,10,,41,14
20200723,0,PM10,31,34,48,11,13,24,13
20200723,1,PM10,31,28,53,13,13,24,16
20200723,2,PM10,32,23,57,39,25,43,20
20200723,3,PM10,31,36,58,52,59,55,19
20200723,4,PM10,41,39,53,52,73,58,28
20200723,5,PM10,52,41,,54,67,50,31
20200723,6,PM10,57,43,52,52,61,48,31
20200723,7,PM10,56,63,55,54,59,49,31
20200723,8,PM10,54,73,51,45,48,38,35
20200723,9,PM10,62,,48,58,31,29,33
20200723,10,PM10,60,,48,73,56,36,40
20200723,11,PM10,65,57,52,70,57,38,46
20200723,12,PM10,56,48,40,64,46,32,48
20200727,17,PM10,63,43,73,80,71,80,76
20200727,18,PM10,59,46,74,78,68,82,78
20200727,19,PM10,56,47,75,75,67,78,85
20200727,20,PM10,82,65,77,78,109,94,81
20200727,21,PM10,125,63,,96,108,116,80
20200727,22,PM10,132,78,,97,96,104,83
20200727,23,PM10,139,99,,91,84,100,78
20200728,0,PM10,140,92,,81,74,93,75
20200728,1,PM10,156,72,,77,79,97,76
20200728,2,PM10,137,76,,83,92,102,77
20200728,3,PM10,120,79,,82,133,116,81
20200728,4,PM10,128,116,,78,124,115,84
20200728,5,PM10,118,92,,80,131,107,81
20200728,6,PM10,114,100,102,80,116,102,79
20200728,7,PM10,134,94,95,90,151,108,78
20200728,8,PM10,,120,127,105,170,125,86
20200728,9,PM10,,140,117,138,128,,102
20200728,10,PM10,,122,114,140,118,,82
20200728,11,PM10,,90,106,118,122,,75
20200728,12,PM10,,65,85,113,100,,77
20200728,13,PM10,107,54,88,84,76,95,76
20200728,14,PM10,105,50,82,72,62,86,72
20200728,20,PM10,92,87,63,80,37,56,65
20200728,21,PM10,124,124,81,113,97,101,65
20200728,22,PM10,129,113,106,127,107,132,103
20200728,23,PM10,123,81,60,101,69,87,46
20200729,0,PM10,94,29,67,67,,89,40
20200729,1,PM10,101,48,70,,,109,90
20200729,2,PM10,109,99,82,,,121,86
20200729,3,PM10,101,100,106,116,,110,91
20200729,4,PM10,58,89,94,101,,60,89
20200729,5,PM10,36,44,39,48,,34,72
20200729,6,PM10,41,32,26,43,12,32,34
20200729,7,PM10,35,28,17,35,6,28,30
20200729,8,PM10,35,32,18,32,9,28,33
20200729,9,PM10,40,26,26,36,16,31,36
20200729,10,PM10,45,31,33,37,26,33,34
20200729,11,PM10,,29,33,34,,32,46
20200729,12,PM10,,27,31,,,29,45
20200729,13,PM10,,26,32,,,28,35
20200729,14,PM10,37,26,32,,,28,27
20200729,15,PM10,34,29,31,,,28,
20200729,16,PM10,35,25,32,,,29,
20200729,17,PM10,33,34,29,,,26,
20200729,18,PM10,32,32,32,38,18,28,25
20200729,19,PM10,37,34,37,43,31,33,25
20200730,15,PM10,21,62,17,26,15,15,4
20200730,16,PM10,16,51,17,23,18,14,4
20200730,17,PM10,18,34,24,27,32,16,5
20200730,18,PM10,22,10,28,21,34,19,10
20200730,19,PM10,17,10,20,18,32,18,6
20200730,20,PM10,18,15,19,22,38,20,5
20200730,21,PM10,20,10,27,29,32,22,5
20200730,22,PM10,25,11,23,22,26,28,5
20200730,23,PM10,25,53,16,37,52,34,6
20200731,0,PM10,18,105,26,53,43,31,7
20200731,1,PM10,13,104,39,64,41,28,11
20200731,2,PM10,16,89,45,42,37,28,12
20200731,3,PM10,22,84,39,44,31,26,13
20200731,4,PM10,28,75,36,38,24,23,14
20200731,5,PM10,27,56,30,36,27,22,13
20200731,6,PM10,28,48,29,31,25,23,10
20200731,7,PM10,28,46,24,,21,21,10
20200731,8,PM10,24,41,16,,,16,14
20200731,9,PM10,19,33,7,,,10,12
20200731,10,PM10,17,36,7,,,12,8
20200731,11,PM10,14,39,7,,,10,4
20200731,12,PM10,14,45,9,,,12,6
20200731,13,PM10,13,24,12,14,9,12,4
20200731,14,PM10,13,19,8,10,7,10,1
20200801,16,PM10,49,18,10,24,38,38,12
20200801,17,PM10,45,31,16,33,31,39,12
20200801,18,PM10,36,51,31,55,39,38,11
20200801,19,PM10,31,36,46,53,36,33,16
20200801,20,PM10,28,33,,36,32,28,20
20200801,21,PM10,,59,,34,28,24,18
20200801,22,PM10,31,66,,38,31,24,16
20200801,23,PM10,29,72,,37,31,22,18
20200802,0,PM10,28,87,,38,33,25,20
20200802,1,PM10,34,88,,48,35,27,18
20200802,2,PM10,35,85,43,44,37,27,18
20200802,3,PM10,40,101,49,45,39,29,23
20200802,4,PM10,43,104,49,41,42,30,48
20200802,5,PM10,41,104,50,42,45,31,46
20200802,6,PM10,38,115,45,37,40,32,42
20200802,7,PM10,36,114,41,39,37,30,40
20200802,8,PM10,36,52,39,40,37,27,42
20200802,9,PM10,38,52,39,42,27,,
20200802,10,PM10,33,53,,49,23,,44
20200802,11,PM10,30,60,,42,24,,35
20200802,12,PM10,33,52,50,45,35,42,32
20200802,13,PM10,37,70,35,39,46,50,37
20200807,6,PM10,17,8,2,12,7,11,20
20200807,7,PM10,15,12,4,15,12,12,17
20200807,8,PM10,18,22,6,20,14,12,21
20200807,9,PM10,21,34,16,44,17,11,18
20200807,10,PM10,26,35,36,44,26,11,18
20200807,11,PM10,,34,39,,40,24,19
20200807,12,PM10,,39,48,48,54,36,24
20200807,13,PM10,,31,46,43,43,39,29
20200807,14,PM10,,29,,35,51,45,31
20200807,15,PM10,,30,,38,61,64,32
20200807,16,PM10,,33,,35,66,76,35
20200807,17,PM10,,36,,39,61,79,33
20200807,18,PM10,,43,,51,72,92,44
20200807,19,PM10,,73,,86,77,85,47
20200807,20,PM10,,86,,94,82,84,40
20200807,21,PM10,,81,,75,78,70,
20200807,22,PM10,,73,,59,71,63,
20200807,23,PM10,70,72,,58,69,57,
20200808,0,PM10,61,64,,48,68,47,
20200808,1,PM10,40,38,30,36,40,29,
20200808,2,PM10,39,28,22,33,31,24,
20200808,3,PM10,30,25,18,35,20,19,
20200808,4,PM10,21,21,17,33,22,17,
20200808,5,PM10,18,9,32,31,26,24,
20200808,6,PM10,24,16,47,32,34,26,
20200808,7,PM10,28,28,36,38,36,26,
20200808,8,PM10,31,30,27,32,37,26,
20200808,9,PM10,29,12,40,29,28,28,
20200808,10,PM10,27,16,49,31,22,22,
20200808,11,PM10,20,21,44,38,16,23,
20200808,12,PM10,,31,50,41,34,,
20200808,13,PM10,32,39,43,42,50,64,
20200808,14,PM10,46,29,47,28,61,66,
20200808,15,PM10,40,28,36,33,38,39,
20200808,16,PM10,34,29,34,35,30,32,
20200808,17,PM10,32,27,,44,31,36,27
20200808,18,PM10,26,41,32,45,32,41,35
20200808,19,PM10,32,48,38,44,41,61,36
20200808,21,PM10,38,108,43,57,50,53,42
20200808,22,PM10,34,106,38,51,36,39,48
20200808,23,PM10,32,111,36,43,35,40,55
20200809,0,PM10,36,120,40,65,49,42,58
20200809,1,PM10,42,109,47,76,84,50,47
20200809,2,PM10,58,86,66,73,89,57,43
20200809,3,PM10,54,,,,46,38,30
20200809,4,PM10,32,,30,,20,27,20
20200809,5,PM10,32,,29,,18,26,18
20200809,6,PM10,34,,40,,20,28,24
20200809,7,PM10,33,,50,22,25,24,26
20200809,8,PM10,34,16,38,26,23,23,30
20200809,9,PM10,34,28,34,,20,28,36
20200809,10,PM10,41,26,41,,33,36,32
20200809,11,PM10,34,19,,,21,32,28
20200809,12,PM10,32,18,,,16,28,18
20200809,13,PM10,,17,,,27,36,17
20200809,14,PM10,,16,,,40,43,19
20200809,15,PM10,,18,,,43,48,20
20200809,16,PM10,,25,,,,50,24
20200809,17,PM10,,35,,,,55,30
20200809,18,PM10,,42,,58,69,59,34
20200809,19,PM10,,44,,58,67,66,38
20200809,20,PM10,,45,49,54,64,73,41
20200809,21,PM10,,50,58,50,72,94,31
20200809,22,PM10,70,57,58,51,80,100,29
20200809,23,PM10,75,38,28,44,47,80,28
20200810,0,PM10,73,32,24,39,12,34,28
20200810,1,PM10,83,38,27,30,8,30,28
20200810,2,PM10,81,32,28,,13,38,28
20200810,3,PM10,88,29,36,26,26,48,29
20200810,4,PM10,92,25,39,23,21,37,34
20200810,5,PM10,96,42,88,27,39,35,32
20200810,6,PM10,86,68,94,33,69,53,35
20200810,7,PM10,83,57,53,45,80,60,35
20200810,8,PM10,88,88,86,50,110,90,42
20200810,9,PM10,91,110,96,61,114,99,43
20200810,10,PM10,101,100,87,62,88,106,48
20200810,12,PM10,75,75,68,59,64,88,38
20200810,13,PM10,64,70,45,80,69,90,44
20200810,14,PM10,56,62,47,64,46,60,45
20200810,15,PM10,51,54,38,51,44,58,42
20200810,16,PM10,53,52,,,43,60,41
20200810,17,PM10,65,45,31,40,,,
20200810,18,PM10,46,44,29,41,,,
20200810,19,PM10,42,49,29,41,26,,40
20200810,20,PM10,44,54,35,44,27,,42
20200810,21,PM10,42,66,42,44,36,,48
20200810,22,PM10,51,73,53,46,33,,47
20200810,23,PM10,52,62,46,44,34,,45
20200811,0,PM10,54,48,41,43,36,,44
20200811,1,PM10,51,52,41,44,55,,48
20200811,2,PM10,40,89,52,46,68,,43
20200811,3,PM10,41,94,57,68,59,,48
20200811,4,PM10,39,88,65,65,63,50,53
20200811,5,PM10,42,90,62,72,70,55,50
20200811,6,PM10,47,90,63,79,79,58,50
20200811,7,PM10,37,83,68,74,73,57,57
20200811,8,PM10,34,88,,79,44,37,70
20200811,9,PM10,29,28,,16,6,18,57
20200811,10,PM10,21,11,18,15,11,22,27
20200811,11,PM10,19,15,18,17,6,20,21
20200811,12,PM10,19,9,16,13,6,21,22
20200813,22,PM10,28,37,31,42,26,14,42
20200813,23,PM10,31,36,27,45,22,10,49
20200814,0,PM10,33,34,29,40,20,10,44
20200814,1,PM10,33,35,31,36,20,10,33
20200814,2,PM10,32,37,35,38,26,18,27
20200814,3,PM10,34,30,37,42,28,25,24
20200814,4,PM10,38,30,40,42,32,28,31
20200814,5,PM10,39,34,36,41,31,31,36
20200814,6,PM10,44,31,30,40,29,26,31
20200814,7,PM10,51,32,30,39,32,30,22
20200814,8,PM10,51,27,38,36,27,30,24
20200814,9,PM10,33,26,35,32,25,22,18
20200814,10,PM10,20,26,30,31,28,23,14
20200814,11,PM10,19,27,24,37,30,29,14
20200814,12,PM10,30,23,15,32,31,39,8
20200814,13,PM10,32,19,13,22,31,39,6
20200814,14,PM10,28,18,19,18,28,37,6
20200814,15,PM10,24,18,23,18,22,32,6
20200814,16,PM10,20,25,19,18,25,34,8
20200814,17,PM10,25,17,17,18,23,42,8
20200814,18,PM10,28,17,17,19,,32,7
20200814,19,PM10,23,14,18,21,22,34,7
20200814,20,PM10,21,16,24,23,24,26,9
20200819,13,PM10,52,39,22,41,34,44,19
20200819,14,PM10,52,22,18,27,31,58,23
20200819,15,PM10,55,17,18,22,19,36,22
20200819,16,PM10,92,24,18,25,29,,19
20200819,17,PM10,99,94,25,30,32,,24
20200819,18,PM10,87,109,30,30,46,,
20200819,19,PM10,75,102,26,34,55,,36
20200819,20,PM10,70,84,23,82,105,,34
20200819,21,PM10,74,77,23,135,108,,36
20200819,22,PM10,83,81,79,121,110,,31
20200819,23,PM10,86,88,125,120,107,,23
20200820,0,PM10,93,94,105,114,,,18
20200820,1,PM10,90,84,95,113,,,17
20200820,2,PM10,86,81,92,117,,,17
20200820,3,PM10,82,79,93,122,,,16
20200820,4,PM10,76,73,105,111,,,25
20200820,5,PM10,72,72,,106,,,22
20200820,6,PM10,82,71,,104,,,19
20200820,7,PM10,93,77,81,107,,,18
20200820,8,PM10,86,79,81,104,,,24
20200820,9,PM10,85,82,84,106,178,76,50
20200820,10,PM10,77,89,81,111,165,76,75
20200820,12,PM10,34,44,66,78,99,52,47
20200820,13,PM10,34,26,54,37,96,57,37
20200820,14,PM10,50,32,39,19,75,62,32
20200820,15,PM10,51,25,44,28,81,63,23
20200820,16,PM10,50,21,34,27,76,57,24
20200820,17,PM10,34,13,21,28,56,52,22
20200820,18,PM10,33,11,17,28,50,43,23
20200820,19,PM10,37,10,17,,47,38,24
20200820,20,PM10,42,14,13,,52,,27
20200820,21,PM10,42,19,20,,50,,27
20200820,22,PM10,45,32,25,,46,,27
20200820,23,PM10,50,27,33,,54,,24
20200821,0,PM10,43,32,50,,50,,21
20200821,1,PM10,,67,69,42,49,,25
20200821,2,PM10,,74,76,47,47,,24
20200821,3,PM10,,68,78,53,42,,32
20200821,4,PM10,,63,49,58,40,,43
20200821,5,PM10,,78,59,49,45,,47
20200821,6,PM10,,89,72,43,48,,54
20200821,7,PM10,,84,79,41,50,,50
20200821,8,PM10,,98,102,45,57,,44
20200821,9,PM10,,118,101,64,78,,46
20200821,10,PM10,,95,99,78,84,,58
20200821,11,PM10,,82,71,68,,,48
20200821,12,PM10,,41,43,33,,,32
20200821,13,PM10,,39,46,33,,,31
20200821,14,PM10,,76,48,35,,,24
20200821,15,PM10,,56,34,44,,,21
20200821,16,PM10,,85,30,42,,,23
20200821,17,PM10,,70,56,49,,,30
20200821,18,PM10,,62,73,60,,,46
20200821,19,PM10,,93,68,66,,,44
20200821,20,PM10,,75,48,63,,,68
20200821,21,PM10,,71,60,62,,,
20200821,22,PM10,,72,82,62,,,
20200821,23,PM10,,79,81,63,,,
20200822,0,PM10,,84,60,76,,,89
20200822,1,PM10,,93,59,97,,,68
20200822,2,PM10,,114,82,102,,,68
20200822,3,PM10,,110,97,121,,,
20200822,4,PM10,,102,113,116,,,
20200822,5,PM10,,109,93,97,,,
20200822,6,PM10,,97,118,114,,,
20200822,7,PM10,,86,121,94,,,
20200822,8,PM10,,79,96,83,,,
20200822,9,PM10,,,92,84,,,
20200822,10,PM10,,74,90,79,64,,
20200822,11,PM10,,52,74,77,70,,
20200822,12,PM10,,30,53,48,53,,
20200822,13,PM10,,29,,38,45,,
20200822,14,PM10,,35,,47,43,,
20200822,15,PM10,,51,,58,34,,
20200822,16,PM10,,30,,51,34,,
20200822,17,PM10,,13,,27,25,31,
20200822,18,PM10,,,17,27,26,33,
20200822,19,PM10,,20,14,34,31,31,
20200822,20,PM10,,20,24,34,22,29,
20200822,21,PM10,,11,13,25,20,27,
20200822,22,PM10,,8,7,21,14,19,
20200822,23,PM10,,4,11,14,27,25,
20200823,0,PM10,30,4,18,15,26,22,
20200823,1,PM10,32,25,24,22,21,12,
20200823,2,PM10,31,26,26,21,21,17,
20200823,3,PM10,33,26,28,22,31,23,
20200823,4,PM10,31,28,50,28,36,21,
20200823,5,PM10,29,32,45,27,35,22,23
20200823,6,PM10,32,29,40,30,32,20,26
20200823,7,PM10,36,25,33,27,30,24,25
20200823,8,PM10,40,28,30,27,30,26,24
20200823,9,PM10,40,36,34,29,32,25,26
20200823,10,PM10,42,38,45,34,37,36,30
20200823,11,PM10,38,49,44,41,43,39,30
20200823,12,PM10,30,50,46,47,43,39,27
20200823,13,PM10,41,31,45,,52,52,37
20200823,14,PM10,40,35,48,24,38,56,30
20200823,15,PM10,43,56,36,39,53,56,33
20200823,16,PM10,43,59,49,59,50,55,34
20200823,17,PM10,46,62,63,62,49,54,41
20200823,18,PM10,32,51,67,69,53,54,41
20200823,19,PM10,35,51,74,,44,48,33
20200823,20,PM10,30,43,57,52,45,41,31
20200823,21,PM10,37,40,38,41,35,34,30
20200823,22,PM10,37,28,31,32,31,30,28
20200823,23,PM10,10,2,6,8,6,11,8
20200824,13,PM10,11,9,9,11,10,12,12
20200824,14,PM10,7,6,10,12,10,10,9
20200824,15,PM10,9,10,10,10,11,12,8
20200824,16,PM10,9,9,12,11,12,11,8
20200824,17,PM10,11,12,11,,15,12,10
20200824,18,PM10,12,13,14,,14,15,12
20200824,19,PM10,15,13,16,,18,19,15
20200824,20,PM10,20,21,18,,24,25,20
20200824,21,PM10,26,26,19,,27,29,28
20200824,22,PM10,34,22,29,,39,40,21
20200824,23,PM10,38,35,41,,56,59,18
20200825,0,PM10,48,53,,,47,61,16
20200825,1,PM10,50,46,53,,48,53,16
20200825,2,PM10,52,46,34,,59,58,16
20200825,3,PM10,46,42,38,,54,,16
20200825,4,PM10,38,46,44,,51,,
