date,hour,type,1431A,1432A,1433A,1434A,1437A,2880A,3136A
20200918,16,PM2.5,10.0,13.0,20.0,12.0,19.627906976744185,9.0,9.0
20200918,17,PM2.5,9.0,13.0,21.0,12.0,20.093023255813954,11.0,8.0
20200918,18,PM2.5,10.0,12.0,16.0,10.0,20.558139534883722,11.0,9.0
20200918,19,PM2.5,11.0,13.0,13.0,12.0,21.02325581395349,10.0,10.0
20200918,20,PM2.5,10.0,13.0,14.0,12.0,21.488372093023255,13.0,13.0
20200918,21,PM2.5,10.0,13.0,16.0,14.0,21.953488372093023,14.0,17.0
20200918,22,PM2.5,12.0,14.0,14.0,18.0,22.418604651162788,15.0,16.0
20200918,23,PM2.5,14.0,15.0,13.0,21.0,22.883720930232556,14.0,16.0
20200919,0,PM2.5,21.0,16.0,16.0,18.0,23.348837209302324,13.0,18.0
20200919,1,PM2.5,14.0,18.0,16.0,18.0,23.813953488372093,12.0,17.0
20200919,2,PM2.5,24.0,17.0,14.0,17.0,24.27906976744186,14.0,16.0
20200919,3,PM2.5,32.0,18.0,18.0,16.0,24.74418604651163,18.0,17.0
20200919,4,PM2.5,34.0,20.0,20.0,17.0,25.209302325581394,17.0,17.0
20200919,5,PM2.5,33.0,27.0,18.0,21.0,25.674418604651162,19.0,16.0
20200919,6,PM2.5,38.0,34.0,22.0,27.0,26.13953488372093,27.0,20.0
20200919,7,PM2.5,39.0,30.0,21.0,28.0,26.6046511627907,22.0,21.0
20200919,8,PM2.5,35.0,28.0,25.0,26.0,27.069767441860463,19.0,13.0
20200919,9,PM2.5,40.0,24.0,25.0,25.0,27.53488372093023,21.0,14.0
20200919,10,PM2.5,39.0,25.0,32.0,22.0,28.0,32.0,17.0
20200919,11,PM2.5,33.0,24.0,27.0,19.0,30.0,31.0,19.0
20200919,12,PM2.5,55.0,25.0,31.0,26.0,47.0,47.0,19.0
20200919,13,PM2.5,55.0,23.0,48.0,28.0,40.0,44.0,20.0
20200919,14,PM2.5,64.0,51.0,30.0,30.0,68.0,60.0,16.0
20200919,15,PM2.5,57.0,52.0,20.0,50.0,52.0,50.0,20.0
20200919,16,PM2.5,62.0,53.0,36.0,52.0,56.0,53.0,20.0
20200919,17,PM2.5,52.0,47.0,51.0,45.0,54.6,64.0,20.0
20200919,18,PM2.5,49.0,42.0,35.0,38.0,53.2,58.0,24.0
20200919,19,PM2.5,45.0,35.0,34.0,41.0,51.8,45.0,32.0
20200919,20,PM2.5,43.0,29.0,32.0,31.0,50.4,35.0,34.0
20200919,21,PM2.5,37.0,32.0,19.0,31.0,49.0,30.0,44.0
20200919,22,PM2.5,45.0,35.0,20.0,37.0,47.6,31.0,44.0
20200919,23,PM2.5,53.0,30.0,24.0,40.0,46.2,35.0,46.0
20200920,0,PM2.5,47.0,32.0,22.76923076923077,38.0,44.8,33.0,50.0
20200920,1,PM2.5,36.0,27.0,21.53846153846154,32.0,43.4,27.0,32.0
20200920,2,PM2.5,38.0,19.0,20.307692307692307,28.5,42.0,26.0,36.0
20200920,3,PM2.5,28.0,19.4,19.076923076923077,25.0,40.6,24.0,34.0
20200920,4,PM2.5,31.0,19.8,17.846153846153847,28.0,39.2,24.0,20.0
20200920,5,PM2.5,25.0,20.2,16.615384615384613,23.0,37.8,22.0,19.0
20200920,6,PM2.5,19.0,20.6,15.384615384615383,18.0,36.400000000000006,22.0,23.0
20200920,7,PM2.5,22.0,21.0,14.153846153846153,25.0,35.0,22.0,25.0
20200920,8,PM2.5,27.0,21.4,12.923076923076923,30.0,33.6,22.0,25.0
20200920,9,PM2.5,34.0,21.8,11.692307692307692,29.5,32.2,22.0,33.0
20200920,10,PM2.5,32.0,22.2,10.46153846153846,29.0,30.8,22.0,32.0
20200920,11,PM2.5,29.0,22.6,9.23076923076923,24.0,29.400000000000002,22.0,21.0
20200920,12,PM2.5,21.0,23.0,8.0,23.0,28.0,22.0,26.0
20200920,13,PM2.5,18.0,23.0,10.0,24.0,29.0,26.0,23.0
20200920,15,PM2.5,16.0,14.0,2.0,15.0,17.0,12.0,22.0
20200920,16,PM2.5,13.0,17.0,1.0,16.0,23.0,18.0,22.0
20200920,17,PM2.5,16.0,19.0,4.0,18.0,25.0,24.0,25.0
20200920,18,PM2.5,21.0,24.0,8.0,19.0,27.0,23.0,24.0
20200920,19,PM2.5,27.0,31.0,26.0,24.0,28.0,22.0,28.0
20200920,20,PM2.5,25.0,34.0,35.0,27.0,29.0,28.0,31.0
20200920,21,PM2.5,26.5,30.0,35.0,24.0,31.0,28.0,33.0
20200920,22,PM2.5,28.0,35.0,34.0,28.0,30.0,27.0,35.0
20200920,23,PM2.5,32.0,34.0,32.0,28.0,31.0,28.0,33.0
20200921,0,PM2.5,35.0,34.0,32.0,30.0,35.0,32.0,36.0
20200921,1,PM2.5,42.0,36.0,34.0,32.0,42.0,34.0,36.0
20200921,2,PM2.5,40.0,39.0,33.0,30.0,42.0,36.0,36.0
20200921,3,PM2.5,38.0,42.0,30.0,28.0,45.0,40.0,36.0
20200921,4,PM2.5,36.0,45.0,28.0,31.0,42.0,38.0,37.0
20200921,5,PM2.5,25.0,38.0,26.0,33.0,35.0,33.0,40.0
20200921,6,PM2.5,26.0,28.0,24.0,25.0,36.0,31.0,36.0
20200921,7,PM2.5,33.0,34.0,22.0,28.0,31.0,27.0,33.0
20200921,8,PM2.5,30.0,29.0,20.0,31.0,26.0,31.0,25.0
20200921,9,PM2.5,16.0,15.0,18.0,22.0,21.0,16.0,21.0
20200921,10,PM2.5,13.0,4.0,5.0,8.0,10.0,8.0,12.0
20200921,23,PM2.5,7.0,5.0,1.0,4.0,4.0,5.0,3.0
20200922,0,PM2.5,7.0,5.0,6.0,5.0,6.0,6.0,3.0
20200922,1,PM2.5,6.0,6.0,11.0,6.0,8.0,8.0,2.0
20200922,2,PM2.5,6.0,7.0,11.0,6.0,9.0,8.0,4.0
20200922,3,PM2.5,7.0,8.0,11.0,7.0,10.0,10.0,3.0
20200922,4,PM2.5,9.0,11.0,8.0,10.0,13.0,12.0,5.0
20200922,5,PM2.5,8.0,9.0,10.0,10.0,12.0,12.0,7.0
20200922,6,PM2.5,8.0,10.0,10.0,8.0,11.0,10.0,12.0
20200922,7,PM2.5,10.0,11.0,11.0,9.0,10.0,9.0,12.0
20200922,8,PM2.5,12.0,15.0,14.0,13.0,10.0,10.0,16.0
20200922,9,PM2.5,15.0,24.0,19.0,19.0,13.0,11.0,28.0
20200922,10,PM2.5,17.0,26.0,22.0,20.0,17.0,16.0,45.0
20200922,11,PM2.5,17.76923076923077,27.0,14.0,18.0,18.0,16.0,29.0
20200922,12,PM2.5,18.53846153846154,18.0,20.0,22.0,18.0,18.0,13.0
20200922,13,PM2.5,19.307692307692307,22.0,16.0,20.0,21.0,21.0,9.0
20200922,14,PM2.5,20.076923076923077,20.0,21.0,18.0,26.0,27.0,5.0
20200922,15,PM2.5,20.846153846153847,17.0,22.0,16.0,16.0,19.0,4.0
20200922,16,PM2.5,21.615384615384617,15.0,5.0,14.0,14.0,12.0,3.0
20200922,17,PM2.5,22.384615384615387,12.0,5.0,14.0,14.0,12.0,2.0
20200922,18,PM2.5,23.153846153846153,6.0,7.0,11.0,11.0,10.0,2.0
20200922,19,PM2.5,23.923076923076923,6.0,27.0,9.5,14.0,27.0,3.0
20200922,20,PM2.5,24.692307692307693,9.0,23.0,8.0,26.0,35.0,6.0
20200922,21,PM2.5,25.46153846153846,13.0,27.0,10.0,37.0,34.5625,5.0
20200922,22,PM2.5,26.230769230769234,11.0,31.0,26.0,37.0,34.125,5.538461538461538
20200922,23,PM2.5,27.0,12.0,17.0,68.0,42.0,33.6875,6.076923076923077
20200923,0,PM2.5,27.76923076923077,12.0,6.0,18.0,32.0,33.25,6.615384615384615
20200923,1,PM2.5,28.53846153846154,9.0,4.0,5.0,11.0,32.8125,7.153846153846153
20200923,2,PM2.5,29.307692307692307,10.0,5.0,5.0,10.0,32.375,7.692307692307692
20200923,3,PM2.5,30.07692307692308,12.0,4.0,5.0,10.0,31.9375,8.23076923076923
20200923,4,PM2.5,30.846153846153847,10.0,3.0,6.0,10.0,31.5,8.76923076923077
20200923,5,PM2.5,31.615384615384617,11.0,2.0,6.0,11.0,31.0625,9.307692307692307
20200923,6,PM2.5,32.38461538461539,11.0,3.0,7.0,11.0,30.625,9.846153846153847
20200923,7,PM2.5,33.15384615384615,13.0,6.0,8.0,14.0,30.1875,10.384615384615383
20200923,8,PM2.5,33.92307692307692,15.0,9.0,9.0,17.0,29.75,10.923076923076923
20200923,9,PM2.5,34.69230769230769,24.0,12.0,9.0,20.0,29.3125,11.461538461538462
20200923,10,PM2.5,35.46153846153847,26.0,15.0,12.0,27.0,28.875,12.0
20200923,11,PM2.5,36.23076923076923,26.0,18.0,18.0,24.0,28.4375,9.0
20200923,12,PM2.5,37.0,31.0,21.0,13.0,26.0,28.0,6.0
20200923,13,PM2.5,41.0,32.0,22.0,19.0,36.0,33.0,9.0
20200923,16,PM2.5,30.0,24.0,17.0,18.0,29.0,25.0,9.0
20200923,17,PM2.5,28.0,20.0,16.0,14.0,25.0,20.0,10.0
20200923,18,PM2.5,27.0,19.0,10.0,13.0,21.0,18.0,12.0
20200923,19,PM2.5,22.0,15.0,10.5,13.0,21.705882352941178,15.0,13.0
20200923,20,PM2.5,16.0,16.0,11.0,14.0,22.41176470588235,16.0,13.0
20200923,21,PM2.5,16.0,14.0,13.0,13.5,23.11764705882353,18.0,10.0
20200923,22,PM2.5,17.0,9.0,10.0,13.0,23.823529411764707,17.0,8.0
20200923,23,PM2.5,15.0,9.0,6.0,12.5,24.529411764705884,16.0,10.0
20200924,0,PM2.5,15.0,8.0,3.0,12.0,25.235294117647058,15.0,8.0
20200924,1,PM2.5,11.0,10.0,5.0,11.5,25.941176470588236,8.0,8.0
20200924,2,PM2.5,10.0,10.0,5.0,11.0,26.647058823529413,8.0,9.0
20200924,3,PM2.5,32.0,12.0,7.0,11.0,27.352941176470587,8.0,9.0
20200924,4,PM2.5,38.0,14.0,7.0,13.0,28.058823529411764,12.0,10.181818181818182
20200924,5,PM2.5,38.0,21.0,8.0,17.0,28.764705882352942,20.0,11.363636363636363
20200924,6,PM2.5,36.0,38.0,12.0,17.923076923076923,29.470588235294116,28.0,12.545454545454547
20200924,7,PM2.5,39.0,35.0,39.0,18.846153846153847,30.176470588235297,36.0,13.727272727272727
20200924,8,PM2.5,37.6,26.0,48.0,19.76923076923077,30.88235294117647,31.0,14.90909090909091
20200924,9,PM2.5,36.2,26.0,44.0,20.692307692307693,31.58823529411765,26.0,16.090909090909093
20200924,10,PM2.5,34.8,31.0,33.0,21.615384615384617,32.294117647058826,25.0,17.272727272727273
20200924,11,PM2.5,33.4,28.0,25.0,22.53846153846154,33.0,27.0,18.454545454545453
20200924,12,PM2.5,32.0,33.0,24.0,23.46153846153846,36.0,31.0,19.636363636363637
20200924,13,PM2.5,32.0,34.0,24.0,24.384615384615387,39.0,35.0,20.81818181818182
20200924,14,PM2.5,25.0,37.0,41.0,25.307692307692307,36.0,34.0,22.0
20200924,15,PM2.5,23.0,37.0,38.75,26.230769230769234,37.0,34.0,45.0
20200924,16,PM2.5,24.0,38.0,36.5,27.153846153846153,36.0,30.0,46.0
20200924,17,PM2.5,22.0,31.0,34.25,28.076923076923077,31.0,27.0,47.0
20200924,18,PM2.5,18.0,27.0,32.0,29.0,28.0,22.0,41.0
20200924,19,PM2.5,18.0,22.0,20.0,24.0,20.0,14.0,35.0
20200925,12,PM2.5,14.0,14.0,12.0,13.0,9.0,8.0,11.0
20200925,13,PM2.5,8.0,11.0,9.0,11.0,10.0,8.0,10.0
20200925,14,PM2.5,8.0,12.0,9.0,12.0,9.0,8.0,10.0
20200925,15,PM2.5,9.0,13.0,8.0,11.0,11.0,10.0,10.0
20200925,16,PM2.5,12.0,13.0,10.0,12.0,10.0,8.0,10.0
20200925,17,PM2.5,12.0,14.0,10.0,12.0,12.0,10.0,11.0
20200925,18,PM2.5,12.0,15.0,10.0,14.0,12.0,11.0,12.0
20200925,19,PM2.5,17.0,17.0,14.0,16.0,13.0,14.0,15.0
20200925,20,PM2.5,14.0,14.0,12.0,13.0,15.0,14.0,18.0
20200925,21,PM2.5,14.0,11.0,7.0,12.0,16.0,15.0,16.0
20200925,22,PM2.5,13.0,14.0,6.0,12.0,15.0,13.0,14.0
20200925,23,PM2.5,16.0,20.0,12.0,16.0,16.0,14.0,13.5
20200926,0,PM2.5,16.0,20.0,14.0,17.0,19.0,15.0,13.0
20200926,1,PM2.5,17.0,21.0,16.0,17.0,18.0,17.0,16.0
20200926,2,PM2.5,20.0,19.0,19.0,17.0,19.0,17.0,20.0
20200926,3,PM2.5,24.0,22.0,18.0,18.0,22.0,19.0,22.0
20200926,4,PM2.5,23.0,24.0,19.0,21.0,25.0,21.0,24.0
20200926,5,PM2.5,24.0,22.0,23.0,20.454545454545453,26.0,23.0,25.0
20200926,6,PM2.5,24.0,19.0,22.0,19.90909090909091,22.0,20.0,21.0
20200926,7,PM2.5,23.0,17.0,18.0,19.363636363636363,20.0,18.0,21.0
20200926,8,PM2.5,23.0,16.0,13.0,18.81818181818182,23.0,19.0,22.0
20200926,9,PM2.5,19.0,18.0,10.0,18.272727272727273,23.0,20.0,22.0
20200926,10,PM2.5,15.0,19.0,10.25,17.727272727272727,17.0,13.0,14.0
20200926,11,PM2.5,16.0,19.0,10.5,17.181818181818183,17.0,14.0,11.0
20200926,12,PM2.5,16.0,15.0,10.75,16.636363636363637,19.0,18.0,12.0
20200926,13,PM2.5,14.0,15.0,11.0,16.090909090909093,21.0,19.0,12.0
20200926,14,PM2.5,15.0,16.0,11.25,15.545454545454547,20.0,21.0,11.0
20200926,15,PM2.5,16.0,13.0,11.5,15.0,15.0,12.0,10.0
20200926,16,PM2.5,13.0,13.0,11.75,12.0,14.0,11.0,14.0
20200926,17,PM2.5,21.0,11.0,12.0,10.0,19.0,16.0,11.0
20200926,18,PM2.5,22.0,11.0,12.25,10.0,17.0,20.0,9.0
20200926,19,PM2.5,16.0,13.0,12.5,11.0,14.0,16.0,14.0
20200926,20,PM2.5,18.0,15.0,12.75,15.0,16.5,15.0,26.0
20200926,21,PM2.5,20.0,18.0,13.0,17.0,19.0,20.0,18.0
20200926,22,PM2.5,21.0,16.0,14.0,18.0,18.0,18.0,14.0
20200928,12,PM2.5,24.0,30.0,29.0,30.0,36.0,27.0,34.0
20200928,13,PM2.5,28.0,34.0,33.0,33.0,38.0,28.0,31.0
20200928,14,PM2.5,32.0,41.0,35.0,35.0,44.0,32.0,30.0
20200928,15,PM2.5,30.5,37.0,33.0,34.5,33.0,26.0,37.0
20200928,16,PM2.5,29.0,45.0,29.0,34.0,35.0,25.0,38.0
20200928,17,PM2.5,29.0,44.0,29.0,39.0,36.0,23.0,43.0
20200928,18,PM2.5,27.0,45.0,35.0,40.0,39.0,26.5,28.0
20200928,19,PM2.5,29.0,30.0,33.0,36.0,36.0,30.0,16.0
20200928,20,PM2.5,31.0,24.0,13.0,20.0,36.0,31.0,17.0
20200928,21,PM2.5,23.0,18.0,14.875,17.0,33.0,30.0,15.0
20200928,22,PM2.5,24.0,22.0,16.75,22.0,23.0,22.0,20.0
20200928,23,PM2.5,28.0,34.0,18.625,32.0,27.5,27.0,23.0
20200929,0,PM2.5,32.0,38.0,20.5,40.0,32.0,29.0,24.0
20200929,1,PM2.5,35.0,35.0,22.375,39.0,30.0,28.0,27.0
20200929,2,PM2.5,35.0,32.0,24.25,34.0,30.0,29.0,35.0
20200929,3,PM2.5,34.0,32.0,26.125,33.0,30.0,30.0,38.0
20200929,4,PM2.5,31.0,32.0,28.0,35.0,32.0,31.0,38.0
20200929,5,PM2.5,30.0,32.0,29.0,32.0,32.0,28.0,42.0
20200929,6,PM2.5,30.0,30.0,27.0,30.0,30.0,26.0,45.0
20200929,7,PM2.5,29.0,33.0,27.0,31.0,31.0,25.0,45.0
20200929,8,PM2.5,31.0,37.0,28.0,30.0,32.0,28.0,47.0
20200929,9,PM2.5,29.0,36.0,33.0,32.0,33.0,30.0,50.0
20200929,10,PM2.5,27.0,36.0,18.0,35.0,29.0,29.0,52.0
20200929,17,PM2.5,10.0,12.0,2.0,9.0,12.0,12.0,10.0
20200929,18,PM2.5,9.0,14.0,4.0,11.0,11.0,11.0,8.0
20200929,19,PM2.5,10.0,14.0,11.0,13.0,15.0,17.0,12.0
20200929,20,PM2.5,14.0,15.0,14.0,13.0,16.5,21.0,12.0
20200929,21,PM2.5,19.0,15.0,16.0,13.0,18.0,16.0,10.0
20200929,22,PM2.5,17.0,16.0,14.0,13.0,19.0,21.0,9.0
20200929,23,PM2.5,15.0,15.0,14.0,15.0,14.0,16.0,9.0
20200930,0,PM2.5,12.0,16.0,12.0,11.0,14.0,14.0,10.0
20200930,1,PM2.5,14.0,14.0,17.5,10.0,16.0,15.0,10.0
20200930,2,PM2.5,17.0,15.666666666666666,23.0,11.0,18.0,16.0,10.0
20200930,3,PM2.5,18.0,17.333333333333332,28.5,11.0,28.0,18.0,11.0
20200930,4,PM2.5,22.0,19.0,34.0,12.0,33.0,30.0,12.0
20200930,5,PM2.5,24.0,20.666666666666668,28.0,12.0,37.0,33.0,11.0
20200930,6,PM2.5,31.0,22.333333333333336,30.0,14.0,41.0,39.0,12.0
20200930,7,PM2.5,33.0,24.0,31.0,19.0,42.0,39.0,11.0
20200930,8,PM2.5,40.0,27.0,34.0,22.0,39.0,36.0,15.0
20200930,9,PM2.5,43.0,27.0,38.0,16.0,38.0,33.0,20.0
20200930,10,PM2.5,44.0,33.0,36.0,7.0,34.0,29.0,16.0
20200930,11,PM2.5,34.0,20.0,19.0,9.0,23.0,28.0,15.0
20200930,12,PM2.5,27.0,16.0,17.0,11.0,20.0,19.0,15.0
20201003,8,PM2.5,5.0,5.0,1.0,4.0,6.0,5.0,3.0
20201003,9,PM2.5,7.0,7.0,1.0,4.0,5.0,5.0,5.0
20201003,10,PM2.5,7.0,7.0,2.0,4.0,7.0,7.0,6.0
20201003,11,PM2.5,6.0,4.0,2.0,4.0,6.0,6.0,6.0
20201003,12,PM2.5,7.0,5.0,2.0,4.0,4.0,4.0,4.0
20201003,13,PM2.5,7.0,5.0,3.0,4.0,6.0,6.0,2.0
20201003,14,PM2.5,8.0,5.0,3.0,4.0,6.0,7.0,2.0
20201003,15,PM2.5,8.0,6.0,4.0,4.0,8.0,10.0,2.0
20201003,16,PM2.5,10.0,5.0,5.0,5.0,6.0,8.0,1.0
20201003,17,PM2.5,10.0,5.0,6.0,5.0,6.0,6.0,2.0
20201003,18,PM2.5,11.0,6.0,6.0,5.0,6.0,7.0,3.0
20201003,19,PM2.5,13.0,9.0,6.0,6.0,9.0,10.0,5.0
20201003,20,PM2.5,12.0,14.0,9.0,10.0,13.0,14.0,8.0
20201003,21,PM2.5,14.0,17.0,16.0,11.0,19.0,13.222222222222221,8.0
20201003,22,PM2.5,15.0,15.625,19.0,12.0,17.875,12.444444444444445,7.0
20201003,23,PM2.5,17.0,14.25,23.0,15.0,16.75,11.666666666666666,7.0
20201004,0,PM2.5,20.0,12.875,27.0,20.0,15.625,10.88888888888889,10.0
20201004,1,PM2.5,18.0,11.5,27.0,23.0,14.5,10.11111111111111,12.0
20201004,2,PM2.5,18.0,10.125,31.0,20.0,13.375,9.333333333333332,13.0
20201004,3,PM2.5,19.0,8.75,17.0,9.0,12.25,8.555555555555555,18.0
20201004,4,PM2.5,18.0,7.375,7.0,6.0,11.125,7.777777777777778,6.0
20201004,5,PM2.5,18.0,6.0,4.0,6.0,10.0,7.0,9.0
20201004,6,PM2.5,11.0,6.0,3.0,5.0,17.0,11.0,6.0
20201005,11,PM2.5,6.0,5.0,3.0,4.0,5.0,5.0,9.0
20201005,12,PM2.5,5.0,5.0,2.0,4.0,5.0,5.0,3.0
20201005,13,PM2.5,8.0,4.0,3.0,4.0,5.0,6.0,9.0
20201005,14,PM2.5,8.0,3.0,4.0,3.0,4.0,6.0,5.0
20201005,15,PM2.5,7.0,4.0,7.0,4.0,4.0,5.0,4.0
20201005,16,PM2.5,5.0,5.0,7.0,4.0,4.0,5.0,3.0
20201005,17,PM2.5,5.0,6.0,7.0,4.0,4.0,6.0,3.0
20201005,18,PM2.5,6.5,6.0,7.0,5.0,5.0,7.0,6.0
20201005,19,PM2.5,8.0,3.0,7.0,5.0,6.0,7.0,4.0
20201005,20,PM2.5,10.0,2.0,7.0,6.0,8.0,9.0,4.0
20201005,21,PM2.5,11.0,7.0,7.0,7.0,9.0,10.0,4.0
20201005,22,PM2.5,12.0,11.0,8.0,6.0,10.0,11.0,4.0
20201005,23,PM2.5,12.0,16.0,9.0,8.0,11.0,12.0,7.0
20201006,0,PM2.5,11.0,20.0,13.0,13.0,11.0,11.0,16.0
20201006,1,PM2.5,14.0,21.0,14.0,14.0,14.0,14.0,5.0
20201006,2,PM2.5,14.0,17.0,12.0,12.4,14.0,12.0,6.0
20201006,3,PM2.5,11.0,15.0,10.0,10.8,12.0,10.0,5.0
20201006,4,PM2.5,10.0,23.0,8.0,9.2,17.0,13.0,6.0
20201006,5,PM2.5,8.0,15.0,6.0,7.6,13.0,10.0,6.0
20201006,6,PM2.5,9.0,10.0,4.0,6.0,8.0,10.0,8.0
20201006,7,PM2.5,8.0,10.0,1.0,4.0,8.0,7.0,8.0
20201006,13,PM2.5,10.0,10.0,9.0,6.0,19.0,18.0,16.0
20201006,14,PM2.5,8.0,10.0,13.0,10.0,18.0,18.0,10.0
20201006,15,PM2.5,8.0,7.0,17.0,6.0,13.0,16.0,6.0
20201006,16,PM2.5,8.714285714285714,6.0,6.0,4.0,8.0,11.0,5.0
20201006,17,PM2.5,9.428571428571429,8.0,6.0,6.0,8.0,9.0,4.0
20201006,18,PM2.5,10.142857142857142,10.0,7.0,8.0,8.0,9.0,5.0
20201006,19,PM2.5,10.857142857142858,11.0,10.0,7.0,9.0,12.0,10.0
20201006,20,PM2.5,11.571428571428571,11.0,12.0,9.0,11.0,14.0,7.0
20201006,21,PM2.5,12.285714285714285,14.0,14.0,8.0,10.0,13.0,8.0
20201006,22,PM2.5,13.0,12.0,9.0,10.0,10.0,11.0,9.0
20201006,23,PM2.5,13.0,12.0,15.0,15.0,10.0,12.0,11.0
20201007,0,PM2.5,14.0,14.0,18.0,17.0,11.0,13.0,14.0
20201007,1,PM2.5,13.0,17.0,18.0,16.0,12.0,13.0,21.0
20201007,2,PM2.5,17.0,16.75,18.0,15.0,12.0,14.0,21.0
20201007,3,PM2.5,17.0,16.5,20.0,14.0,15.0,16.0,18.0
20201007,4,PM2.5,24.0,16.25,21.0,16.0,17.0,17.0,16.0
20201007,5,PM2.5,34.0,16.0,26.0,16.0,19.0,26.0,18.0
20201007,6,PM2.5,36.0,17.142857142857142,34.0,17.0,23.0,33.0,18.0
20201007,7,PM2.5,34.0,18.285714285714285,31.0,20.0,28.0,32.0,12.0
20201007,8,PM2.5,34.0,19.428571428571427,21.0,21.0,30.0,32.0,13.0
20201007,9,PM2.5,35.0,20.57142857142857,27.0,23.0,34.0,36.0,17.0
20201007,10,PM2.5,30.0,21.714285714285715,30.0,33.0,30.0,32.333333333333336,24.0
20201007,11,PM2.5,25.0,22.857142857142858,30.0,21.0,20.0,28.666666666666668,16.0
20201007,12,PM2.5,23.0,24.0,24.0,21.0,19.0,25.0,9.0
20201007,13,PM2.5,20.0,22.0,18.0,19.0,20.0,28.0,8.0
20201009,9,PM2.5,41.0,31.0,22.0,33.0,30.0,22.0,21.0
20201009,10,PM2.5,34.0,29.0,28.0,33.0,32.0,25.0,24.0
20201009,11,PM2.5,27.0,27.0,25.0,29.0,25.0,32.0,21.0
20201009,12,PM2.5,22.0,24.0,24.0,25.0,19.0,20.0,19.0
20201009,13,PM2.5,22.0,21.0,17.0,22.0,20.0,19.0,16.0
20201009,14,PM2.5,20.0,18.0,14.0,20.0,22.0,23.0,16.0
20201009,15,PM2.5,19.0,19.0,27.0,18.0,20.0,24.0,15.0
20201009,16,PM2.5,20.0,17.0,24.0,18.0,18.0,27.0,13.0
20201009,17,PM2.5,18.0,18.0,19.0,17.0,27.0,36.0,11.0
20201009,18,PM2.5,28.0,18.0,25.0,15.0,30.0,40.0,12.0
20201009,19,PM2.5,35.0,18.0,23.0,14.0,35.0,40.0,12.0
20201009,20,PM2.5,32.5,16.0,24.0,23.0,34.0,34.0,11.0
20201009,21,PM2.5,30.0,15.0,16.0,19.0,27.0,29.0,10.0
20201009,22,PM2.5,25.0,14.0,14.0,19.0,21.0,24.0,8.0
20201009,23,PM2.5,22.0,12.0,13.0,21.0,22.0,19.0,9.0
20201010,0,PM2.5,19.0,12.0,12.0,18.0,22.0,17.0,12.0
20201010,1,PM2.5,19.0,15.0,8.0,13.0,21.0,17.0,14.0
20201010,2,PM2.5,26.0,17.0,8.0,14.571428571428571,20.0,16.0,13.0
20201010,3,PM2.5,31.0,17.0,12.0,16.142857142857142,19.0,16.0,14.0
20201010,4,PM2.5,35.0,18.0,16.0,17.714285714285715,18.0,16.0,16.0
20201010,5,PM2.5,39.0,21.0,18.0,19.285714285714285,19.0,16.0,16.0
20201010,6,PM2.5,38.0,24.0,35.0,20.857142857142858,22.0,18.0,17.0
20201010,7,PM2.5,38.0,26.0,22.0,22.42857142857143,31.0,25.0,19.0
20201010,8,PM2.5,38.0,29.0,24.0,24.0,34.0,28.0,22.0
20201010,9,PM2.5,33.0,30.0,26.0,28.0,34.0,28.0,25.0
20201010,10,PM2.5,35.0,28.0,28.0,29.0,33.0,27.0,30.0
20201010,11,PM2.5,29.0,30.0,31.0,28.0,34.0,25.0,25.0
20201010,12,PM2.5,27.0,24.0,32.0,27.0,35.0,32.0,22.0
20201010,13,PM2.5,26.0,23.0,36.0,23.0,34.0,32.0,23.0
20201014,18,PM2.5,16.0,14.0,12.0,9.0,13.0,12.0,8.0
20201014,19,PM2.5,16.0,15.0,9.0,12.0,14.0,14.0,7.0
20201014,20,PM2.5,17.0,16.0,11.0,15.0,15.0,14.0,11.0
20201014,21,PM2.5,15.0,19.0,12.0,15.0,14.0,14.0,12.0
20201014,22,PM2.5,15.0,19.0,14.0,15.0,15.0,14.0,13.0
20201014,23,PM2.5,18.0,20.0,15.0,17.0,18.0,19.0,11.0
20201015,0,PM2.5,18.0,19.0,19.0,19.0,20.0,19.0,7.0
20201015,1,PM2.5,19.0,22.0,20.0,20.0,19.0,20.0,8.0
20201015,2,PM2.5,19.0,23.0,21.0,19.0,18.0,19.0,8.5
20201015,3,PM2.5,21.0,20.0,23.0,16.0,14.0,16.0,9.0
20201015,4,PM2.5,15.0,25.0,25.0,18.0,13.0,14.0,9.0
20201015,5,PM2.5,9.0,30.0,27.0,20.0,16.0,13.0,8.0
20201015,6,PM2.5,8.0,17.0,21.0,15.0,18.0,18.0,8.0
20201015,7,PM2.5,10.0,16.0,13.0,13.0,16.0,17.5,9.0
20201015,8,PM2.5,8.0,20.0,14.0,15.0,16.0,17.0,11.0
20201015,9,PM2.5,11.0,18.0,15.0,15.0,15.0,18.0,11.0
20201015,10,PM2.5,17.0,15.0,14.583333333333334,12.0,15.0,20.0,15.0
20201015,11,PM2.5,18.0,12.0,14.166666666666666,11.0,11.0,19.0,15.0
20201015,12,PM2.5,15.0,11.0,13.75,11.714285714285714,11.0,14.0,9.0
20201015,13,PM2.5,14.0,13.0,13.333333333333334,12.428571428571429,13.0,14.0,14.0
20201015,14,PM2.5,16.0,18.0,12.916666666666666,13.142857142857142,16.0,18.0,10.0
20201015,15,PM2.5,22.0,25.0,12.5,13.857142857142858,21.0,23.0,7.0
20201015,16,PM2.5,24.0,27.0,12.083333333333332,14.571428571428571,27.0,27.0,8.0
