date,hour,type,1431A,1432A,1433A,1434A,1437A,2880A,3136A
20200929,6,PM2.5,30.0,30.0,27.0,30.0,30.0,26.0,45.0
20200929,7,PM2.5,29.0,33.0,27.0,31.0,32.61764705882356,25.0,45.0
20200929,8,PM2.5,31.0,37.0,28.0,30.0,32.0,28.0,47.0
20200929,9,PM2.5,29.0,36.0,33.0,32.0,33.0,30.0,50.0
20200929,10,PM2.5,27.0,36.0,18.0,35.0,29.0,29.0,52.0
20200929,17,PM2.5,10.0,12.0,2.0,9.0,12.0,12.0,10.0
20200929,18,PM2.5,9.0,14.0,4.0,11.0,11.0,11.0,8.0
20200929,19,PM2.5,10.0,14.0,11.0,13.0,15.0,17.0,12.0
20200929,20,PM2.5,14.0,15.0,14.0,13.0,14.708741703562232,21.0,12.0
20200929,21,PM2.5,19.0,15.0,16.0,13.0,18.0,16.0,10.0
20200929,22,PM2.5,17.0,16.0,14.0,13.0,19.0,21.0,9.0
20200929,23,PM2.5,15.0,15.0,14.0,15.0,14.0,16.0,9.0
20200930,0,PM2.5,12.0,16.0,12.0,11.0,14.0,14.0,10.0
20200930,1,PM2.5,14.0,14.0,13.238394989810221,10.0,16.0,15.0,10.0
20200930,2,PM2.5,17.0,14.234749541751352,14.538121166983895,11.0,18.0,16.0,10.0
20200930,3,PM2.5,18.0,17.69284024246607,17.749740085579372,11.0,28.0,18.0,11.0
20200930,4,PM2.5,22.0,22.966929145739492,34.0,12.0,33.0,30.0,12.0
20200930,5,PM2.5,24.0,24.527403528690794,28.0,12.0,37.0,33.0,11.0
20200930,6,PM2.5,31.0,26.896892137483285,30.0,14.0,41.0,39.0,12.0
20200930,7,PM2.5,33.0,24.0,31.0,19.0,42.0,39.0,11.0
20200930,8,PM2.5,40.0,27.0,34.0,22.0,39.0,36.0,15.0
20200930,9,PM2.5,43.0,27.0,38.0,16.0,38.0,33.0,20.0
20200930,10,PM2.5,44.0,33.0,36.0,7.0,34.0,29.0,16.0
20200930,11,PM2.5,34.0,20.0,19.0,9.0,23.0,28.0,15.0
20200930,12,PM2.5,27.0,16.0,17.0,11.0,20.0,19.0,15.0
20201003,8,PM2.5,5.0,5.0,1.0,4.0,6.0,5.0,3.0
20201003,9,PM2.5,7.0,7.0,1.0,4.0,5.0,5.0,5.0
20201003,10,PM2.5,7.0,7.0,2.0,4.0,7.0,7.0,6.0
20201003,11,PM2.5,6.0,4.0,2.0,4.0,6.0,6.0,6.0
20201003,12,PM2.5,7.0,5.0,2.0,4.0,4.0,4.0,4.0
20201003,13,PM2.5,7.0,5.0,3.0,4.0,6.0,6.0,2.0
20201003,14,PM2.5,8.0,5.0,3.0,4.0,6.0,7.0,2.0
20201003,15,PM2.5,8.0,6.0,5.470588235294119,4.0,8.0,10.0,2.0
20201003,16,PM2.5,10.0,5.0,5.0,5.0,6.0,8.0,1.0
20201003,17,PM2.5,10.0,5.0,6.0,5.0,6.0,6.0,2.0
20201003,18,PM2.5,11.0,6.0,6.0,5.0,6.0,7.0,3.0
20201003,19,PM2.5,13.0,9.0,6.0,6.0,9.0,10.0,5.0
20201003,20,PM2.5,12.0,14.0,9.0,10.0,13.0,14.0,8.0
20201003,21,PM2.5,14.0,17.0,16.0,11.0,19.0,13.85363410581874,8.0
20201003,22,PM2.5,15.0,13.778992074820716,19.0,12.0,13.82205406214574,13.831466177121495,7.0
20201003,23,PM2.5,17.0,15.897923710740445,23.0,15.0,15.923172923954548,15.927860659577709,7.0
20201004,0,PM2.5,20.0,18.496524994991724,27.0,20.0,18.5284212303649,18.532317236934276,10.0
20201004,1,PM2.5,18.0,18.480652085545177,27.0,23.0,18.483651923505143,18.483586275172897,12.0
20201004,2,PM2.5,18.0,19.40807566226249,31.0,20.0,19.447817255236227,19.448513080733598,13.0
20201004,3,PM2.5,19.0,15.438600973804757,17.0,9.0,15.452269930103604,15.462055303135125,18.0
20201004,4,PM2.5,18.0,9.471273828186115,7.0,6.0,9.735454558004019,9.82749143862601,6.0
20201004,5,PM2.5,18.0,6.0,4.0,6.0,10.0,7.0,9.0
20201004,6,PM2.5,11.0,6.0,3.0,5.0,17.0,11.0,6.0
20201005,11,PM2.5,6.0,5.0,3.0,4.0,5.0,5.0,9.0
20201005,12,PM2.5,5.0,5.0,2.0,4.0,5.0,5.0,3.0
20201005,13,PM2.5,8.0,4.0,3.0,4.0,5.0,6.0,9.0
20201005,14,PM2.5,8.0,3.0,4.0,3.0,4.0,6.0,5.0
20201005,15,PM2.5,7.0,4.0,7.0,4.0,4.0,5.0,4.0
20201005,16,PM2.5,5.0,5.0,7.0,4.0,4.0,5.0,3.0
20201005,17,PM2.5,5.0,6.0,4.960197676182907,4.0,4.0,6.0,3.0
20201005,18,PM2.5,5.604692731138169,6.0,5.604199879767267,5.0,5.0,7.0,6.0
20201005,19,PM2.5,8.0,3.0,5.702879121168569,5.0,6.0,7.0,4.0
20201005,20,PM2.5,10.0,2.0,6.626022799816333,6.0,8.0,9.0,4.0
20201005,21,PM2.5,11.0,7.0,7.0,7.0,9.0,10.0,4.0
20201005,22,PM2.5,12.0,11.0,8.0,6.0,10.0,11.0,4.0
20201005,23,PM2.5,12.0,16.0,9.0,8.0,11.0,12.0,7.0
20201006,0,PM2.5,11.0,20.0,13.0,13.0,11.0,11.0,16.0
20201006,1,PM2.5,14.0,21.0,14.0,14.0,14.0,14.0,5.0
20201006,2,PM2.5,14.0,17.0,12.734810980125507,12.733809104860907,14.0,12.0,6.0
20201006,3,PM2.5,11.0,15.0,12.252116296976334,12.251973714254628,12.0,10.0,5.0
20201006,4,PM2.5,10.0,23.0,11.671486635912121,11.671217623510715,17.0,13.0,6.0
20201006,5,PM2.5,8.0,15.0,10.276231083220624,10.275586097704467,13.0,10.0,6.0
20201006,6,PM2.5,9.0,10.0,4.0,6.0,8.0,10.0,8.0
20201006,7,PM2.5,8.0,10.0,1.0,4.0,8.0,7.0,8.0
20201006,13,PM2.5,10.0,10.0,9.0,6.0,19.0,18.0,16.0
20201006,14,PM2.5,8.0,10.0,13.0,10.0,18.0,18.0,10.0
20201006,15,PM2.5,8.0,7.0,17.0,6.0,13.0,16.0,6.0
20201006,16,PM2.5,7.64737009139358,6.0,6.0,4.0,8.0,11.0,5.0
20201006,17,PM2.5,7.513231754682851,8.0,6.0,6.0,8.0,9.0,4.0
20201006,18,PM2.5,7.956821832852158,10.0,7.0,8.0,8.0,9.0,5.0
20201006,19,PM2.5,9.756626886757768,11.0,10.0,7.0,9.0,12.0,10.0
20201006,20,PM2.5,10.261682984058972,11.0,10.258235102002756,9.0,11.0,14.0,7.0
20201006,21,PM2.5,10.921723796939133,14.0,14.0,8.0,10.0,13.0,8.0
20201006,22,PM2.5,13.0,12.0,9.0,10.0,10.0,11.0,9.0
20201006,23,PM2.5,13.0,12.0,15.0,15.0,10.0,12.0,11.0
20201007,0,PM2.5,14.0,14.0,18.0,17.0,11.0,13.0,14.0
20201007,1,PM2.5,13.0,17.0,18.0,16.0,12.0,13.0,21.0
20201007,2,PM2.5,17.0,16.205921744890954,18.0,15.0,12.0,14.0,21.0
20201007,3,PM2.5,17.0,16.75485668030646,20.0,14.0,15.0,16.0,18.0
20201007,4,PM2.5,24.0,18.483505538228446,21.0,16.0,17.0,17.0,16.0
20201007,5,PM2.5,34.0,16.0,26.0,16.0,19.0,26.0,18.0
20201007,6,PM2.5,36.0,24.411926286559865,34.0,17.0,23.0,33.0,18.0
20201007,7,PM2.5,34.0,25.63787269645494,31.0,20.0,28.0,32.0,12.0
20201007,8,PM2.5,34.0,27.03386448332303,21.0,21.0,30.0,32.0,13.0
20201007,9,PM2.5,35.0,26.389057905992807,27.0,23.0,34.0,36.0,17.0
20201007,10,PM2.5,30.0,26.531484283295622,30.0,33.0,30.0,26.54049949348748,24.0
20201007,11,PM2.5,25.0,22.698404308020244,30.0,21.0,20.0,22.81024449261478,16.0
20201007,12,PM2.5,23.0,24.0,24.0,21.0,19.0,25.0,9.0
20201007,13,PM2.5,20.0,22.0,18.0,19.0,20.0,28.0,8.0
20201009,9,PM2.5,41.0,31.0,22.0,33.0,30.0,22.0,21.0
20201009,10,PM2.5,34.0,29.0,28.0,33.0,32.0,25.0,24.0
20201009,11,PM2.5,27.0,27.0,25.0,29.0,25.0,32.0,21.0
20201009,12,PM2.5,22.0,24.0,24.0,25.0,19.0,20.0,19.0
20201009,13,PM2.5,22.0,21.0,17.0,22.0,20.0,19.0,16.0
20201009,14,PM2.5,20.0,18.0,14.0,20.0,22.0,23.0,16.0
20201009,15,PM2.5,19.0,19.0,27.0,18.0,20.0,24.0,15.0
20201009,16,PM2.5,20.0,17.0,24.0,18.0,18.0,27.0,20.701037514206053
20201009,17,PM2.5,18.0,18.0,19.0,17.0,27.0,36.0,11.0
20201009,18,PM2.5,28.0,18.0,25.0,15.0,30.0,40.0,12.0
20201009,19,PM2.5,35.0,18.0,23.0,14.0,35.0,40.0,12.0
20201009,20,PM2.5,22.294117647058734,16.0,24.0,23.0,34.0,34.0,11.0
20201009,21,PM2.5,30.0,15.0,16.0,19.0,27.0,29.0,10.0
20201009,22,PM2.5,25.0,14.0,14.0,19.0,21.0,24.0,8.0
20201009,23,PM2.5,22.0,12.0,13.0,21.0,22.0,19.0,9.0
20201010,0,PM2.5,19.0,12.0,12.0,18.0,22.0,17.0,12.0
20201010,1,PM2.5,19.0,15.0,8.0,13.0,21.0,17.0,14.0
20201010,2,PM2.5,26.0,17.0,8.0,16.74267077290614,16.744979320370977,16.0,13.0
20201010,3,PM2.5,31.0,17.0,12.0,18.032252267164402,18.044246835479512,16.0,14.0
20201010,4,PM2.5,35.0,18.0,16.0,19.863425868593474,18.0,16.0,16.0
20201010,5,PM2.5,39.0,21.0,18.0,22.063559019461433,19.0,16.0,16.0
20201010,6,PM2.5,38.0,24.0,35.0,24.875005642525238,22.0,18.0,17.0
20201010,7,PM2.5,38.0,26.0,22.0,26.716870407017982,31.0,25.0,19.0
20201010,8,PM2.5,38.0,29.0,24.0,24.0,34.0,28.0,22.0
20201010,9,PM2.5,33.0,30.0,26.0,28.0,34.0,28.0,25.0
20201010,10,PM2.5,35.0,28.0,28.0,29.0,33.0,27.0,30.0
20201010,11,PM2.5,29.0,30.0,31.0,28.0,28.54534452035684,25.0,25.0
20201010,12,PM2.5,27.0,24.0,32.0,27.0,35.0,32.0,22.0
20201010,13,PM2.5,26.0,23.0,36.0,23.0,34.0,32.0,23.0
20201014,18,PM2.5,16.0,14.0,12.0,9.0,13.0,12.0,8.0
20201014,19,PM2.5,16.0,15.0,9.0,12.0,14.0,14.0,7.0
20201014,20,PM2.5,17.0,16.0,11.0,15.0,15.0,14.0,11.0
20201014,21,PM2.5,15.0,19.0,12.0,15.0,14.0,14.0,12.0
20201014,22,PM2.5,15.0,19.0,14.0,15.0,15.0,14.0,13.0
20201014,23,PM2.5,18.0,20.0,15.0,17.0,18.0,19.0,11.0
20201015,0,PM2.5,18.0,19.0,19.0,19.0,20.0,19.0,7.0
20201015,1,PM2.5,19.0,22.0,20.0,20.0,19.0,20.0,8.0
20201015,2,PM2.5,19.0,23.0,21.0,19.0,18.0,19.0,18.139630278099823
20201015,3,PM2.5,21.0,20.0,23.0,16.0,14.0,16.0,9.0
20201015,4,PM2.5,16.816863446190606,16.816863446190606,16.816863446190606,18.0,13.0,14.0,9.0
20201015,5,PM2.5,9.0,30.0,27.0,20.0,16.0,13.0,8.0
20201015,6,PM2.5,8.0,17.0,21.0,15.0,18.0,18.0,8.0
20201015,7,PM2.5,10.0,16.0,13.0,13.0,16.0,13.722539186736686,9.0
20201015,8,PM2.5,8.0,20.0,14.0,15.0,16.0,17.0,11.0
20201015,9,PM2.5,11.0,18.0,15.0,15.0,15.0,18.0,11.0
20201015,10,PM2.5,17.0,14.569389838968005,14.571973511363874,12.0,15.0,20.0,15.0
20201015,11,PM2.5,18.0,12.0,14.171378778328023,11.0,11.0,19.0,15.0
20201015,12,PM2.5,15.0,11.0,14.286646255117324,14.286646255086202,11.0,14.0,9.0
20201015,13,PM2.5,14.0,13.0,13.632759267803129,13.628662872725725,13.0,14.0,14.0
20201015,14,PM2.5,16.0,18.0,15.23945620958553,14.850000113976405,16.0,18.0,10.0
20201015,15,PM2.5,22.0,25.0,19.45795754200538,19.421658892651497,21.0,23.0,7.0
20201015,16,PM2.5,24.0,27.0,21.439965144901468,21.433327204350395,27.0,27.0,8.0
20201015,17,PM2.5,28.0,21.0,20.60266605745677,20.600717234060735,30.0,31.0,8.0
20201015,18,PM2.5,35.0,11.0,19.353216614322257,19.346433422052517,25.0,28.0,6.0
20201015,19,PM2.5,16.0,15.0,16.533896499672206,16.532810922257134,13.0,15.0,10.0
20201015,20,PM2.5,13.0,20.0,14.857432763585905,14.85731412598161,13.0,13.0,9.0
20201015,21,PM2.5,16.0,25.0,10.0,15.859201777476262,16.0,16.0,12.0
20201015,22,PM2.5,23.0,20.0,11.0,16.496191107267776,20.0,19.0,13.0
20201015,23,PM2.5,30.0,22.0,17.0,22.32175378850004,29.0,29.0,19.0
20201016,0,PM2.5,43.0,26.0,24.0,29.699336076415268,29.0,37.0,19.0
20201016,1,PM2.5,46.0,32.0,47.0,29.66744777277467,35.0,46.0,19.0
20201016,2,PM2.5,31.29467135396767,31.0,31.29467135396767,31.29467135396767,25.0,37.0,31.29467135396767
20201016,3,PM2.5,40.0,26.0,31.83384532754578,31.83384532754578,18.0,23.0,31.83384532754578
20201016,4,PM2.5,38.0,28.0,29.90720885594032,29.90720885594032,22.0,32.0,29.90720885594032
20201016,5,PM2.5,31.0,29.550965106269132,29.550965106269132,29.550965106269132,30.0,35.0,29.550965106269132
20201016,6,PM2.5,28.0,28.935015362449775,28.942561370770107,28.9399096526142,29.0,32.0,22.0
20201016,7,PM2.5,29.171677710510878,29.20691633560189,29.188035132105078,29.194455009546836,28.0,29.0,33.0
20201016,8,PM2.5,27.092696511057685,27.146695329860506,27.113708084718866,26.0,26.0,23.0,35.0
20201016,9,PM2.5,25.164299856660236,25.165322287630914,25.15954551814658,23.0,22.0,25.16067702793412,25.175135994220756
20201016,10,PM2.5,24.526409609544157,24.525467276023832,24.52185341704248,23.0,24.0,24.52340331425346,24.533592105661953
20201016,11,PM2.5,26.819147873429987,26.93164006450447,26.86999975538503,26.0,25.0,26.84089776109296,34.0
20201016,12,PM2.5,21.102249496152726,21.084583698876784,21.0926985205809,23.0,20.0,21.09712179105753,18.0
20201016,13,PM2.5,18.0,21.0,11.0,17.0,18.0,22.0,16.0
20201016,14,PM2.5,16.0,20.0,12.0,24.0,24.0,25.0,14.0
20201016,16,PM2.5,14.0,16.0,5.0,14.0,11.0,11.0,13.0
20201016,17,PM2.5,11.0,15.0,6.0,12.0,15.0,16.0,9.0
20201016,18,PM2.5,11.0,15.0,14.0,14.0,15.0,15.0,9.0
20201016,19,PM2.5,14.0,21.0,13.0,14.0,17.0,18.0,12.0
20201016,20,PM2.5,22.0,23.0,12.0,16.0,16.0,19.0,12.0
20201016,21,PM2.5,26.0,27.0,14.0,16.0,16.0,17.0,11.0
20201016,22,PM2.5,26.0,17.0,10.0,25.0,15.0,16.19849493893302,11.0
20201016,23,PM2.5,22.0,16.0,6.0,16.0,17.0,14.34035724507865,8.0
20201017,0,PM2.5,18.0,15.0,3.0,10.0,13.0,12.262128190387992,8.0
20201017,1,PM2.5,16.0,18.0,5.0,12.0,12.0,12.253214489054802,8.0
20201017,2,PM2.5,12.0,23.0,4.0,13.0,12.0,14.0,7.0
20201017,3,PM2.5,17.0,26.0,5.0,13.0,12.0,14.0,7.0
20201017,4,PM2.5,30.0,21.0,6.0,13.0,17.0,18.0,8.0
20201017,5,PM2.5,30.0,24.0,9.0,18.0,26.0,30.0,22.476033622105163
20201017,6,PM2.5,31.0,43.0,14.0,19.0,24.0,32.0,25.86051129701076
20201017,7,PM2.5,47.0,24.0,25.526985319971416,18.0,24.0,32.0,25.526985319971416
20201017,8,PM2.5,39.0,24.0,25.203068763066007,19.0,29.0,36.0,13.0
20201017,9,PM2.5,33.0,20.0,28.0,22.0,19.0,23.254111501214382,16.0
20201017,10,PM2.5,28.0,17.0,31.0,20.0,16.0,18.0,18.0
20201017,11,PM2.5,21.0,22.0,22.0,19.0,15.0,19.0,12.0
20201017,12,PM2.5,15.0,17.0,15.0,17.0,15.0,17.0,10.0
20201017,13,PM2.5,17.0,19.0,16.0,19.0,18.0,18.0,11.0
20201017,14,PM2.5,21.0,18.0,21.0,18.0,18.0,19.0,10.0
20201017,15,PM2.5,26.0,17.0,21.0,18.0,20.0,21.0,11.0
20201017,16,PM2.5,23.0,16.0,17.0,16.0,18.0,19.0,13.0
20201017,17,PM2.5,19.0,14.0,20.0,16.0,18.0,20.0,10.0
20201017,18,PM2.5,16.0,15.0,13.0,13.0,15.0,16.0,12.0
20201017,19,PM2.5,19.0,16.0,13.0,15.0,17.0,21.0,15.0
20201017,20,PM2.5,23.0,21.0,18.44364689787265,18.0,18.0,20.0,20.0
20201017,21,PM2.5,26.0,25.0,24.793596750134864,27.0,19.0,23.0,23.0
20201017,22,PM2.5,30.0,27.0,26.99632501639784,26.0,25.0,31.0,24.0
20201017,23,PM2.5,29.0,27.0,27.18933960161642,29.0,23.0,29.0,26.0
20201018,0,PM2.5,33.0,27.0,27.52211821348435,26.0,24.0,32.0,24.0
20201018,1,PM2.5,32.0,25.0,27.567607387579788,24.0,28.0,34.0,30.0
20201018,2,PM2.5,23.0,26.0,27.343232621325726,26.0,27.342714204327716,29.0,30.0
20201018,3,PM2.5,28.0,22.0,27.685598523007336,22.0,27.685598523007346,34.0,23.0
20201018,4,PM2.5,28.0,33.0,27.213852844596136,34.0,27.21385284459613,34.0,20.0
20201018,5,PM2.5,32.0,30.0,20.0,28.0,27.0,34.0,20.0
20201018,6,PM2.5,32.0,31.0,15.0,29.0,25.0,31.0,22.0
20201029,20,PM2.5,42.0,44.0,34.0,33.0,42.0,48.0,22.0
20201029,21,PM2.5,44.0,47.0,29.0,33.0,41.0,47.0,20.0
20201029,22,PM2.5,54.0,45.0,29.0,31.0,34.0,44.0,26.0
20201029,23,PM2.5,49.0,57.0,26.0,33.0,30.0,35.0,31.0
20201030,0,PM2.5,44.0,49.0,24.0,40.0,31.0,34.0,29.0
20201030,1,PM2.5,37.0,59.0,29.0,40.0,39.0,38.0,28.0
20201030,2,PM2.5,33.0,75.0,37.0,37.0,44.0,44.0,23.0
20201030,3,PM2.5,33.0,89.0,41.0,50.0,45.0,43.0,23.0
20201030,4,PM2.5,33.0,58.0,40.0,47.0,46.0,42.0,26.0
20201030,5,PM2.5,35.0,59.0,37.0,38.0,47.0,45.0,27.0
20201030,6,PM2.5,37.0,45.0,44.0,40.32258064516121,40.0,42.0,32.0
20201030,7,PM2.5,38.0,38.0,48.0,39.80202404963181,39.805503814751034,40.0,34.0
20201030,8,PM2.5,43.0,40.0,38.0,39.66638490889375,38.0,38.0,35.0
20201030,9,PM2.5,47.0,46.0,41.0,35.0,41.0,39.0,39.0
20201030,10,PM2.5,49.0,46.0,42.0,37.0,45.0,43.13731354598201,43.0
20201030,11,PM2.5,54.0,47.0,40.0,30.0,47.0,43.44296998808366,40.0
20201030,12,PM2.5,58.0,46.0,39.0,34.0,53.0,44.561376631898746,30.0
20201030,13,PM2.5,64.0,42.0,53.0,41.0,58.0,47.25852246865732,31.0
20201030,14,PM2.5,70.0,39.0,50.0,41.0,61.0,69.0,27.0
20201030,15,PM2.5,70.0,35.0,47.0,34.0,62.0,70.0,29.0
20201030,20,PM2.5,46.0,30.0,37.0,34.0,28.0,39.0,42.0
20201030,21,PM2.5,46.0,30.0,27.0,25.0,39.0,50.0,40.0
20201030,22,PM2.5,48.0,40.0,27.0,34.0,40.0,42.0,44.0
20201030,23,PM2.5,45.0,44.0,34.0,40.0,44.0,46.0,48.0
20201031,0,PM2.5,41.0,37.0,27.0,37.0,45.0,41.0,51.0
20201031,1,PM2.5,43.0,37.0,28.0,31.0,39.0,37.0,49.0
20201031,2,PM2.5,43.0,36.0,30.0,34.0,43.0,38.0,45.0
20201031,3,PM2.5,36.0,36.0,33.0,36.0,41.0,37.0,39.0
20201031,4,PM2.5,40.0,36.0,33.0,37.0,43.0,39.0,39.0
20201031,5,PM2.5,42.0,35.0,34.0,38.0,43.0,36.0,40.0
20201031,6,PM2.5,43.0,35.0,39.0,37.0,44.0,39.0,43.0
20201031,7,PM2.5,43.0,36.0,44.0,41.0,47.0,40.0,45.0
20201031,8,PM2.5,43.0,37.0,42.0,44.0,47.0,39.0,51.0
20201031,9,PM2.5,43.0,44.18750000000003,37.0,44.0,45.0,35.0,59.0
20201031,10,PM2.5,45.0,49.0,44.47460937499993,46.0,42.0,36.0,63.0
20201031,11,PM2.5,32.0,48.0,44.4877407038845,48.0,47.0,41.0,55.0
20201031,12,PM2.5,33.0,52.0,43.575913772065434,46.0,43.0,39.0,48.0
20201031,13,PM2.5,30.0,36.0,33.875275755790014,36.0,29.0,30.0,41.0
20201031,14,PM2.5,24.0,29.0,29.019086412196682,29.0,28.0,31.0,32.0
20201031,15,PM2.5,28.0,24.0,28.0,26.0,30.0,34.0,27.946577174447615
20201031,16,PM2.5,33.0,19.0,21.0,20.0,26.0,30.0,16.0
20201031,17,PM2.5,34.0,16.0,19.0,16.0,18.0,22.0,19.0
20201031,18,PM2.5,25.0,21.275862068965505,12.0,16.0,18.0,22.0,21.275862068965505
20201031,19,PM2.5,23.0,20.486120668956723,14.0,19.0,20.0,25.0,20.48449470149778
20201031,20,PM2.5,24.0,22.80590414847739,13.0,22.0,26.0,29.0,22.771790758309088
20201031,21,PM2.5,26.0,26.165194017470238,14.0,25.0,32.0,34.0,26.096221668396296
20201031,22,PM2.5,29.0,30.920433838578546,30.948792930470987,30.0,34.0,30.927707176671955,30.905506596412437
20201031,23,PM2.5,35.0,33.77094392885406,33.96757702384025,31.0,36.0,34.10876280185023,33.73085760445324
20201101,0,PM2.5,37.0,33.098029688263516,36.70155236015752,32.0,39.0,38.14826082763964,32.480259695328854
20201101,1,PM2.5,44.0,34.29257144643467,40.57237911962084,32.0,44.0,43.91633705495035,33.259141822582144
20201101,2,PM2.5,48.0,44.93865863724545,45.00327091490327,35.0,52.0,45.05083000874224,44.926041877426925
20201101,3,PM2.5,55.0,61.0,49.81165395509075,37.0,54.0,49.81695295156959,49.807830378775805
20201101,4,PM2.5,58.0,49.78565286205664,49.78565286205664,40.0,56.0,49.78565286205664,49.78565286205664
20201101,5,PM2.5,56.0,51.0,61.0,40.0,55.0,54.0,34.0
20201101,6,PM2.5,57.0,67.0,60.0,45.0,52.0,50.0,36.0
20201101,8,PM2.5,44.0,54.0,54.0,46.0,50.0,44.0,43.0
20201101,9,PM2.5,38.0,58.0,59.0,48.0,53.0,47.0,48.0
20201101,10,PM2.5,44.0,68.0,60.0,51.0,57.0,55.0,52.0
20201101,11,PM2.5,47.0,61.0,52.0,54.0,58.0,65.0,53.0
20201101,12,PM2.5,42.0,70.0,39.0,56.0,61.0,62.0,52.0
20201101,13,PM2.5,40.0,62.0,23.0,50.0,44.0,43.0,55.0
20201101,14,PM2.5,34.0,51.0,28.0,38.0,38.0,43.0,55.0
20201101,15,PM2.5,37.0,41.0,32.0,39.0,34.0,35.0,56.0
20201101,16,PM2.5,40.08823529411765,39.0,39.0,38.0,36.0,36.0,47.0
20201101,17,PM2.5,31.0,36.0,38.0,38.0,38.0,40.0,69.0
20201101,18,PM2.5,33.0,37.0,44.0,39.0,43.0,44.0,37.0
20201101,19,PM2.5,38.0,45.0,48.0,44.0,50.0,54.0,46.0
20201101,20,PM2.5,49.0,43.0,56.0,46.0,54.0,59.0,45.0
20201101,21,PM2.5,60.0,47.0,64.0,54.0,56.0,66.0,43.0
20201101,22,PM2.5,51.0,56.0,64.0,59.0,61.0,70.0,42.0
20201101,23,PM2.5,52.0,65.0,70.0,62.0,63.0,72.0,39.0
20201102,0,PM2.5,59.0,69.0,70.0,61.0,66.0,70.0,43.0
20201102,1,PM2.5,63.0,72.0,71.0,65.0,68.0,69.0,40.0
20201102,2,PM2.5,67.0,77.0,72.0,65.0,72.0,73.0,39.0
20201102,3,PM2.5,65.0,78.0,75.0,67.24999999999997,73.0,74.0,44.0
20201102,4,PM2.5,68.0,79.0,74.0,68.43181818181847,74.0,74.0,44.0
20201102,5,PM2.5,72.0,78.0,68.0,69.6267217630855,76.0,73.0,50.0
20201102,6,PM2.5,76.0,81.0,61.0,66.0,76.0,74.0,53.0
20201102,7,PM2.5,80.0,79.0,62.0,67.0,74.0,74.0,70.37137420768384
20201102,8,PM2.5,89.0,79.0,70.0,66.0,75.0,74.0,37.0
20201102,9,PM2.5,79.0,81.0,75.0,68.0,78.0,74.0,38.0
20201102,10,PM2.5,71.0,87.0,78.0,76.0,79.0,81.0,40.0
20201102,11,PM2.5,71.0,87.0,80.0,75.0,78.0,86.0,30.0
20201102,12,PM2.5,48.0,80.0,67.0,70.0,62.0,68.0,35.0
20201102,13,PM2.5,34.0,61.0,52.0,70.0,56.47329454612261,62.0,56.54564135506703
20201102,14,PM2.5,34.0,63.0,47.0,66.0,53.357848583575596,73.0,30.0
20201102,15,PM2.5,45.0,62.0,41.0,62.0,65.0,67.0,24.0
20201102,16,PM2.5,49.0,58.0,31.0,53.0,56.0,56.0,27.0
20201102,17,PM2.5,44.0,40.0,26.0,42.0,46.0,44.0,27.0
20201102,19,PM2.5,42.0,31.0,24.0,32.0,32.0,37.0,24.0
20201102,20,PM2.5,44.0,31.0,33.0,37.0,32.0,38.0,23.0
20201102,21,PM2.5,48.0,33.0,30.0,39.0,32.0,37.0,22.0
20201102,22,PM2.5,60.0,34.0,27.0,38.0,32.0,35.0,24.0
20201102,23,PM2.5,63.0,33.0,22.0,34.0,31.0,35.0,22.0
20201103,0,PM2.5,39.611200549839396,32.0,24.0,32.0,41.0,52.0,22.0
20201103,1,PM2.5,68.0,66.0,30.0,31.0,67.0,81.0,22.0
20201103,2,PM2.5,61.0,42.0,64.0,31.0,68.0,73.0,24.0
20201103,3,PM2.5,45.0,42.0,85.0,31.0,57.0,68.0,24.0
20201103,4,PM2.5,41.0,42.0,73.0,32.0,52.0,64.0,26.0
20201103,5,PM2.5,52.0,36.0,49.0,33.0,56.0,61.0,31.0
20201103,6,PM2.5,52.0,45.0,36.0,34.0,64.0,67.0,30.0
20201103,7,PM2.5,58.0,41.0,36.0,37.0,68.0,75.0,28.0
20201103,8,PM2.5,56.0,42.0,39.0,36.0,52.0,73.0,38.0
20201103,9,PM2.5,63.0,48.316913891656796,38.0,39.0,48.32609679588007,55.0,41.0
20201103,10,PM2.5,61.0,59.0,40.0,46.0,60.0,49.647406553638156,43.0
20201103,11,PM2.5,48.0,40.0,51.0,47.0,60.0,45.94440430193833,29.0
20201103,12,PM2.5,40.0,29.0,58.0,36.0,32.0,35.02837782941141,10.0
20201103,13,PM2.5,17.0,19.0,22.0,21.0,20.0,19.403392457360646,12.0
20201103,14,PM2.5,16.0,21.0,13.0,19.0,20.0,17.971394135199652,14.0
20201103,15,PM2.5,17.0,21.0,14.0,22.0,23.0,18.576359577226203,16.0
20201103,16,PM2.5,21.0,23.0,11.0,19.0,20.0,19.0,10.0
20201103,17,PM2.5,23.0,25.0,18.0,26.0,28.0,28.0,13.0
20201106,15,PM2.5,27.0,21.0,25.0,28.0,38.0,32.0,19.0
20201106,16,PM2.5,29.0,27.0,23.0,25.0,30.0,26.0,20.0
20201106,17,PM2.5,27.0,31.0,20.0,26.0,27.0,24.0,20.0
20201106,18,PM2.5,28.0,30.0,24.0,26.0,30.0,23.0,24.0
20201106,19,PM2.5,33.0,37.0,31.0,33.0,35.0,32.0,31.0
20201106,20,PM2.5,42.0,36.0,37.0,42.0,47.0,44.0,36.0
