date,hour,type,1431A,1432A,1433A,1434A,1437A,2880A,3136A
20201014,18,PM2.5,16.0,14.0,12.0,9.0,13.0,12.0,8.0
20201014,19,PM2.5,16.0,15.0,9.0,12.0,14.0,14.0,7.0
20201014,20,PM2.5,17.0,16.0,11.0,15.0,15.0,14.0,11.0
20201014,21,PM2.5,15.0,19.0,12.0,15.0,14.0,14.0,12.0
20201014,22,PM2.5,15.0,19.0,14.0,15.0,15.0,14.0,13.0
20201014,23,PM2.5,18.0,20.0,15.0,17.0,18.0,19.0,11.0
20201015,0,PM2.5,18.0,19.0,19.0,19.0,20.0,19.0,7.0
20201015,1,PM2.5,19.0,22.0,20.0,20.0,19.0,20.0,8.0
20201015,2,PM2.5,19.0,23.0,21.0,19.0,18.0,19.0,
20201015,3,PM2.5,21.0,20.0,23.0,16.0,14.0,16.0,9.0
20201015,4,PM2.5,,17.705751419067383,17.712387084960938,18.0,13.0,14.0,9.0
20201015,5,PM2.5,9.0,30.0,27.0,20.0,16.0,13.0,8.0
20201015,6,PM2.5,8.0,17.0,21.0,15.0,18.0,18.0,8.0
20201015,7,PM2.5,10.0,16.0,13.0,13.0,16.0,,9.0
20201015,8,PM2.5,8.0,20.0,14.0,15.0,16.0,17.0,11.0
20201015,9,PM2.5,11.0,18.0,15.0,15.0,15.0,18.0,11.0
20201015,10,PM2.5,17.0,,15.458566665649414,12.0,15.0,20.0,15.0
20201015,11,PM2.5,18.0,12.0,,11.0,11.0,19.0,15.0
20201015,12,PM2.5,15.0,11.0,,,11.0,14.0,9.0
20201015,13,PM2.5,14.0,13.0,14.10743236541748,,13.0,14.0,14.0
20201015,14,PM2.5,16.0,18.0,,,16.0,18.0,10.0
20201015,15,PM2.5,22.0,25.0,,,21.0,23.0,7.0
20201015,16,PM2.5,24.0,27.0,20.094831466674805,,27.0,27.0,8.0
20201015,17,PM2.5,28.0,21.0,,,30.0,31.0,8.0
20201015,18,PM2.5,35.0,11.0,,,25.0,28.0,6.0
20201015,19,PM2.5,16.0,15.0,16.010995864868164,,13.0,15.0,10.0
20201015,20,PM2.5,13.0,20.0,,,13.0,13.0,9.0
20201015,21,PM2.5,16.0,25.0,10.0,,16.0,16.0,12.0
20201015,22,PM2.5,23.0,20.0,11.0,15.837431907653809,20.0,19.0,13.0
20201015,23,PM2.5,30.0,22.0,17.0,,29.0,29.0,19.0
20201016,0,PM2.5,43.0,26.0,24.0,,29.0,37.0,19.0
20201016,1,PM2.5,46.0,32.0,47.0,27.299781799316406,35.0,46.0,19.0
20201016,2,PM2.5,,31.0,,23.529111862182617,25.0,37.0,
20201016,3,PM2.5,40.0,26.0,,,18.0,23.0,
20201016,4,PM2.5,38.0,28.0,,,22.0,32.0,
20201016,5,PM2.5,31.0,30.745756149291992,36.08468246459961,24.114412307739258,30.0,35.0,
20201016,6,PM2.5,28.0,,,,29.0,32.0,22.0
20201016,7,PM2.5,31.617395401000977,,,23.995555877685547,28.0,29.0,33.0
20201016,8,PM2.5,,27.727203369140625,32.3497314453125,26.0,26.0,23.0,35.0
20201016,9,PM2.5,22.5,22.5,,23.0,22.0,,
20201016,10,PM2.5,,,,23.0,24.0,22.86747169494629,
20201016,11,PM2.5,,,,26.0,25.0,,34.0
20201016,12,PM2.5,,,,23.0,20.0,20.57120704650879,18.0
20201016,13,PM2.5,18.0,21.0,11.0,17.0,18.0,22.0,16.0
20201016,14,PM2.5,16.0,20.0,12.0,24.0,24.0,25.0,14.0
20201016,16,PM2.5,14.0,16.0,5.0,14.0,11.0,11.0,13.0
20201016,17,PM2.5,11.0,15.0,6.0,12.0,15.0,16.0,9.0
20201016,18,PM2.5,11.0,15.0,14.0,14.0,15.0,15.0,9.0
20201016,19,PM2.5,14.0,21.0,13.0,14.0,17.0,18.0,12.0
20201016,20,PM2.5,22.0,23.0,12.0,16.0,16.0,19.0,12.0
20201016,21,PM2.5,26.0,27.0,14.0,16.0,16.0,17.0,11.0
20201016,22,PM2.5,26.0,17.0,10.0,25.0,15.0,,11.0
20201016,23,PM2.5,22.0,16.0,6.0,16.0,17.0,,8.0
20201017,0,PM2.5,18.0,15.0,3.0,10.0,13.0,,8.0
20201017,1,PM2.5,16.0,18.0,5.0,12.0,12.0,15.203417778015137,8.0
20201017,2,PM2.5,12.0,23.0,4.0,13.0,12.0,14.0,7.0
20201017,3,PM2.5,17.0,26.0,5.0,13.0,12.0,14.0,7.0
20201017,4,PM2.5,30.0,21.0,6.0,13.0,17.0,18.0,8.0
20201017,5,PM2.5,30.0,24.0,9.0,18.0,26.0,30.0,
20201017,6,PM2.5,31.0,43.0,14.0,19.0,24.0,32.0,
20201017,7,PM2.5,47.0,24.0,,18.0,24.0,32.0,
20201017,8,PM2.5,39.0,24.0,,19.0,29.0,36.0,13.0
20201017,9,PM2.5,33.0,20.0,28.0,22.0,19.0,25.04550552368164,16.0
20201017,10,PM2.5,28.0,17.0,31.0,20.0,16.0,18.0,18.0
20201017,11,PM2.5,21.0,22.0,22.0,19.0,15.0,19.0,12.0
20201017,12,PM2.5,15.0,17.0,15.0,17.0,15.0,17.0,10.0
20201017,13,PM2.5,17.0,19.0,16.0,19.0,18.0,18.0,11.0
20201017,14,PM2.5,21.0,18.0,21.0,18.0,18.0,19.0,10.0
20201017,15,PM2.5,26.0,17.0,21.0,18.0,20.0,21.0,11.0
20201017,16,PM2.5,23.0,16.0,17.0,16.0,18.0,19.0,13.0
20201017,17,PM2.5,19.0,14.0,20.0,16.0,18.0,20.0,10.0
20201017,18,PM2.5,16.0,15.0,13.0,13.0,15.0,16.0,12.0
20201017,19,PM2.5,19.0,16.0,13.0,15.0,17.0,21.0,15.0
20201017,20,PM2.5,23.0,21.0,,18.0,18.0,20.0,20.0
20201017,21,PM2.5,26.0,25.0,20.67795753479004,27.0,19.0,23.0,23.0
20201017,22,PM2.5,30.0,27.0,23.502391815185547,26.0,25.0,31.0,24.0
20201017,23,PM2.5,29.0,27.0,,29.0,23.0,29.0,26.0
20201018,0,PM2.5,33.0,27.0,,26.0,24.0,32.0,24.0
20201018,1,PM2.5,32.0,25.0,25.898983001708984,24.0,28.0,34.0,30.0
20201018,2,PM2.5,23.0,26.0,24.737337112426758,26.0,27.231090545654297,29.0,30.0
20201018,3,PM2.5,28.0,22.0,24.84321403503418,22.0,,34.0,23.0
20201018,4,PM2.5,28.0,33.0,,34.0,30.799562454223633,34.0,20.0
20201018,5,PM2.5,32.0,30.0,20.0,28.0,27.0,34.0,20.0
20201018,6,PM2.5,32.0,31.0,15.0,29.0,25.0,31.0,22.0
20201029,20,PM2.5,42.0,44.0,34.0,33.0,42.0,48.0,22.0
20201029,21,PM2.5,44.0,47.0,29.0,33.0,41.0,47.0,20.0
20201029,22,PM2.5,54.0,45.0,29.0,31.0,34.0,44.0,26.0
20201029,23,PM2.5,49.0,57.0,26.0,33.0,30.0,35.0,31.0
20201030,0,PM2.5,44.0,49.0,24.0,40.0,31.0,34.0,29.0
20201030,1,PM2.5,37.0,59.0,29.0,40.0,39.0,38.0,28.0
20201030,2,PM2.5,33.0,75.0,37.0,37.0,44.0,44.0,23.0
20201030,3,PM2.5,33.0,89.0,41.0,50.0,45.0,43.0,23.0
20201030,4,PM2.5,33.0,58.0,40.0,47.0,46.0,42.0,26.0
20201030,5,PM2.5,35.0,59.0,37.0,38.0,47.0,45.0,27.0
20201030,6,PM2.5,37.0,45.0,44.0,41.10750961303711,40.0,42.0,32.0
20201030,7,PM2.5,38.0,38.0,48.0,,42.42923355102539,40.0,34.0
20201030,8,PM2.5,43.0,40.0,38.0,,38.0,38.0,35.0
20201030,9,PM2.5,47.0,46.0,41.0,35.0,41.0,39.0,39.0
20201030,10,PM2.5,49.0,46.0,42.0,37.0,45.0,,43.0
20201030,11,PM2.5,54.0,47.0,40.0,30.0,47.0,,40.0
20201030,12,PM2.5,58.0,46.0,39.0,34.0,53.0,48.8261833190918,30.0
20201030,13,PM2.5,64.0,42.0,53.0,41.0,58.0,54.602088928222656,31.0
20201030,14,PM2.5,70.0,39.0,50.0,41.0,61.0,69.0,27.0
20201030,15,PM2.5,70.0,35.0,47.0,34.0,62.0,70.0,29.0
20201030,20,PM2.5,46.0,30.0,37.0,34.0,28.0,39.0,42.0
20201030,21,PM2.5,46.0,30.0,27.0,25.0,39.0,50.0,40.0
20201030,22,PM2.5,48.0,40.0,27.0,34.0,40.0,42.0,44.0
20201030,23,PM2.5,45.0,44.0,34.0,40.0,44.0,46.0,48.0
20201031,0,PM2.5,41.0,37.0,27.0,37.0,45.0,41.0,51.0
20201031,1,PM2.5,43.0,37.0,28.0,31.0,39.0,37.0,49.0
20201031,2,PM2.5,43.0,36.0,30.0,34.0,43.0,38.0,45.0
20201031,3,PM2.5,36.0,36.0,33.0,36.0,41.0,37.0,39.0
20201031,4,PM2.5,40.0,36.0,33.0,37.0,43.0,39.0,39.0
20201031,5,PM2.5,42.0,35.0,34.0,38.0,43.0,36.0,40.0
20201031,6,PM2.5,43.0,35.0,39.0,37.0,44.0,39.0,43.0
20201031,7,PM2.5,43.0,36.0,44.0,41.0,47.0,40.0,45.0
20201031,8,PM2.5,43.0,37.0,42.0,44.0,47.0,39.0,51.0
20201031,9,PM2.5,43.0,43.4637565612793,37.0,44.0,45.0,35.0,59.0
20201031,10,PM2.5,45.0,49.0,,46.0,42.0,36.0,63.0
20201031,11,PM2.5,32.0,48.0,,48.0,47.0,41.0,55.0
20201031,12,PM2.5,33.0,52.0,,46.0,43.0,39.0,48.0
20201031,13,PM2.5,30.0,36.0,,36.0,29.0,30.0,41.0
20201031,14,PM2.5,24.0,29.0,,29.0,28.0,31.0,32.0
20201031,15,PM2.5,28.0,24.0,28.0,26.0,30.0,34.0,26.488256454467773
20201031,16,PM2.5,33.0,19.0,21.0,20.0,26.0,30.0,16.0
20201031,17,PM2.5,34.0,16.0,19.0,16.0,18.0,22.0,19.0
20201031,18,PM2.5,25.0,,12.0,16.0,18.0,22.0,
20201031,19,PM2.5,23.0,,14.0,19.0,20.0,25.0,
20201031,20,PM2.5,24.0,20.526700973510742,13.0,22.0,26.0,29.0,
20201031,21,PM2.5,26.0,28.90232276916504,14.0,25.0,32.0,34.0,22.54317283630371
20201031,22,PM2.5,29.0,31.956844329833984,,30.0,34.0,,
20201031,23,PM2.5,35.0,32.135826110839844,,31.0,36.0,32.935359954833984,
20201101,0,PM2.5,37.0,,,32.0,39.0,34.09198760986328,
20201101,1,PM2.5,44.0,44.29752731323242,,32.0,44.0,,
20201101,2,PM2.5,48.0,,34.49531936645508,35.0,52.0,39.29443359375,
20201101,3,PM2.5,55.0,61.0,,37.0,54.0,43.17144775390625,38.12715148925781
20201101,4,PM2.5,58.0,,,40.0,56.0,47.70478820800781,40.87576675415039
20201101,5,PM2.5,56.0,51.0,61.0,40.0,55.0,54.0,34.0
20201101,6,PM2.5,57.0,67.0,60.0,45.0,52.0,50.0,36.0
20201101,8,PM2.5,44.0,54.0,54.0,46.0,50.0,44.0,43.0
20201101,9,PM2.5,38.0,58.0,59.0,48.0,53.0,47.0,48.0
20201101,10,PM2.5,44.0,68.0,60.0,51.0,57.0,55.0,52.0
20201101,11,PM2.5,47.0,61.0,52.0,54.0,58.0,65.0,53.0
20201101,12,PM2.5,42.0,70.0,39.0,56.0,61.0,62.0,52.0
20201101,13,PM2.5,40.0,62.0,23.0,50.0,44.0,43.0,55.0
20201101,14,PM2.5,34.0,51.0,28.0,38.0,38.0,43.0,55.0
20201101,15,PM2.5,37.0,41.0,32.0,39.0,34.0,35.0,56.0
20201101,16,PM2.5,,39.0,39.0,38.0,36.0,36.0,47.0
20201101,17,PM2.5,31.0,36.0,38.0,38.0,38.0,40.0,69.0
20201101,18,PM2.5,33.0,37.0,44.0,39.0,43.0,44.0,37.0
20201101,19,PM2.5,38.0,45.0,48.0,44.0,50.0,54.0,46.0
20201101,20,PM2.5,49.0,43.0,56.0,46.0,54.0,59.0,45.0
20201101,21,PM2.5,60.0,47.0,64.0,54.0,56.0,66.0,43.0
20201101,22,PM2.5,51.0,56.0,64.0,59.0,61.0,70.0,42.0
20201101,23,PM2.5,52.0,65.0,70.0,62.0,63.0,72.0,39.0
20201102,0,PM2.5,59.0,69.0,70.0,61.0,66.0,70.0,43.0
20201102,1,PM2.5,63.0,72.0,71.0,65.0,68.0,69.0,40.0
20201102,2,PM2.5,67.0,77.0,72.0,65.0,72.0,73.0,39.0
20201102,3,PM2.5,65.0,78.0,75.0,66.88495635986328,73.0,74.0,44.0
20201102,4,PM2.5,68.0,79.0,74.0,68.51095581054688,74.0,74.0,44.0
20201102,5,PM2.5,72.0,78.0,68.0,,76.0,73.0,50.0
20201102,6,PM2.5,76.0,81.0,61.0,66.0,76.0,74.0,53.0
20201102,7,PM2.5,80.0,79.0,62.0,67.0,74.0,74.0,
20201102,8,PM2.5,89.0,79.0,70.0,66.0,75.0,74.0,37.0
20201102,9,PM2.5,79.0,81.0,75.0,68.0,78.0,74.0,38.0
20201102,10,PM2.5,71.0,87.0,78.0,76.0,79.0,81.0,40.0
20201102,11,PM2.5,71.0,87.0,80.0,75.0,78.0,86.0,30.0
20201102,12,PM2.5,48.0,80.0,67.0,70.0,62.0,68.0,35.0
20201102,13,PM2.5,34.0,61.0,52.0,70.0,,62.0,
20201102,14,PM2.5,34.0,63.0,47.0,66.0,,73.0,30.0
20201102,15,PM2.5,45.0,62.0,41.0,62.0,65.0,67.0,24.0
20201102,16,PM2.5,49.0,58.0,31.0,53.0,56.0,56.0,27.0
20201102,17,PM2.5,44.0,40.0,26.0,42.0,46.0,44.0,27.0
20201102,19,PM2.5,42.0,31.0,24.0,32.0,32.0,37.0,24.0
20201102,20,PM2.5,44.0,31.0,33.0,37.0,32.0,38.0,23.0
20201102,21,PM2.5,48.0,33.0,30.0,39.0,32.0,37.0,22.0
20201102,22,PM2.5,60.0,34.0,27.0,38.0,32.0,35.0,24.0
20201102,23,PM2.5,63.0,33.0,22.0,34.0,31.0,35.0,22.0
20201103,0,PM2.5,40.63100814819336,32.0,24.0,32.0,41.0,52.0,22.0
20201103,1,PM2.5,68.0,66.0,30.0,31.0,67.0,81.0,22.0
20201103,2,PM2.5,61.0,42.0,64.0,31.0,68.0,73.0,24.0
20201103,3,PM2.5,45.0,42.0,85.0,31.0,57.0,68.0,24.0
20201103,4,PM2.5,41.0,42.0,73.0,32.0,52.0,64.0,26.0
20201103,5,PM2.5,52.0,36.0,49.0,33.0,56.0,61.0,31.0
20201103,6,PM2.5,52.0,45.0,36.0,34.0,64.0,67.0,30.0
20201103,7,PM2.5,58.0,41.0,36.0,37.0,68.0,75.0,28.0
20201103,8,PM2.5,56.0,42.0,39.0,36.0,52.0,73.0,38.0
20201103,9,PM2.5,63.0,,38.0,39.0,,55.0,41.0
20201103,10,PM2.5,61.0,59.0,40.0,46.0,60.0,,43.0
20201103,11,PM2.5,48.0,40.0,51.0,47.0,60.0,,29.0
20201103,12,PM2.5,40.0,29.0,58.0,36.0,32.0,45.38371276855469,10.0
20201103,13,PM2.5,17.0,19.0,22.0,21.0,20.0,,12.0
20201103,14,PM2.5,16.0,21.0,13.0,19.0,20.0,,14.0
20201103,15,PM2.5,17.0,21.0,14.0,22.0,23.0,,16.0
20201103,16,PM2.5,21.0,23.0,11.0,19.0,20.0,19.0,10.0
20201103,17,PM2.5,23.0,25.0,18.0,26.0,28.0,28.0,13.0
20201106,15,PM2.5,27.0,21.0,25.0,28.0,38.0,32.0,19.0
20201106,16,PM2.5,29.0,27.0,23.0,25.0,30.0,26.0,20.0
20201106,17,PM2.5,27.0,31.0,20.0,26.0,27.0,24.0,20.0
20201106,18,PM2.5,28.0,30.0,24.0,26.0,30.0,23.0,24.0
20201106,19,PM2.5,33.0,37.0,31.0,33.0,35.0,32.0,31.0
20201106,20,PM2.5,42.0,36.0,37.0,42.0,47.0,44.0,36.0
20201106,21,PM2.5,44.0,72.0,39.0,45.0,48.0,44.0,41.0
20201106,22,PM2.5,47.0,44.0,43.0,48.0,54.0,35.0,46.0
20201106,23,PM2.5,48.0,41.0,52.0,49.0,61.0,51.0,42.0
20201107,0,PM2.5,53.0,51.0,56.0,51.0,66.0,49.0,41.0
20201107,1,PM2.5,57.0,54.0,53.0,51.0,62.0,51.0,41.0
20201107,2,PM2.5,,51.0,59.0,55.0,69.0,56.0,39.0
20201107,3,PM2.5,60.745361328125,50.0,71.0,54.0,71.0,,35.0
20201107,4,PM2.5,61.0,49.0,61.0,52.0,71.0,,31.0
20201107,5,PM2.5,70.0,54.0,61.0,56.0,70.0,58.45447540283203,29.0
20201107,6,PM2.5,70.0,53.0,60.0,48.0,71.0,,28.0
20201107,7,PM2.5,73.0,59.0,64.0,47.0,70.0,,30.0
20201107,8,PM2.5,76.0,60.0,90.0,48.0,69.0,63.86595916748047,33.0
20201107,9,PM2.5,72.0,64.0,85.0,52.0,75.0,70.0,40.0
20201107,10,PM2.5,65.0,68.0,85.0,66.0,73.0,73.0,39.0
20201107,11,PM2.5,54.0,82.0,82.0,71.0,75.0,68.0,47.0
20201107,12,PM2.5,46.0,67.0,,59.0,66.0,64.0,55.02269744873047
20201107,13,PM2.5,44.0,60.0,59.37235641479492,47.0,66.0,58.0,48.0
20201107,14,PM2.5,48.0,43.0,,,55.0,50.0,35.0
20201107,15,PM2.5,45.0,46.0,,45.537601470947266,42.0,37.0,29.0
20201107,16,PM2.5,34.0,48.0,51.8364143371582,,48.0,37.0,29.0
20201107,17,PM2.5,29.0,45.65208435058594,51.0,,46.6866455078125,39.0,36.0
20201107,18,PM2.5,27.0,,,,,43.0,37.0
20201107,19,PM2.5,34.0,44.18597412109375,35.0,,,35.0,42.0
20201107,20,PM2.5,44.0,49.59678268432617,47.0,,,44.0,45.0
20201107,21,PM2.5,49.0,,50.0,,,45.0,51.0
20201107,22,PM2.5,52.0,,52.0,,,,
20201107,23,PM2.5,52.0,57.0,63.0,,,,56.0
20201108,0,PM2.5,53.0,,63.0,,,50.0,57.0
20201108,1,PM2.5,55.0,57.8,64.0,66.0,57.8,52.0,52.0
20201108,2,PM2.5,55.0,,64.0,64.0,57.8,52.0,54.0
20201108,3,PM2.5,66.0,,68.0,65.0,,59.0,58.0
20201108,4,PM2.5,73.0,71.10706329345703,72.0,63.0,,62.0,60.0
20201108,5,PM2.5,74.0,73.0,73.0,63.0,65.0,64.0,59.0
20201108,6,PM2.5,73.0,82.0,77.0,72.0,68.0,65.0,61.0
20201108,8,PM2.5,92.0,82.0,71.0,77.0,74.0,67.0,61.0
20201108,9,PM2.5,92.0,86.0,75.0,80.0,77.0,72.0,63.0
20201108,10,PM2.5,91.0,96.0,83.0,82.0,83.0,79.0,63.0
20201108,11,PM2.5,103.0,102.0,86.0,82.0,90.0,86.0,64.0
20201108,12,PM2.5,96.0,104.0,84.0,82.0,90.0,88.0,53.0
20201108,13,PM2.5,91.0,89.0,56.0,69.0,79.0,79.0,44.0
20201108,14,PM2.5,70.0,82.0,48.0,66.0,69.0,62.0,56.16506576538086
20201108,15,PM2.5,76.0,61.0,33.0,63.0,71.0,58.0,41.0
20201108,16,PM2.5,70.0,61.0,39.0,56.0,68.0,56.0,36.0
20201108,17,PM2.5,69.0,46.0,25.0,48.0,59.0,48.0,36.0
20201108,18,PM2.5,78.0,44.0,34.0,40.0,48.0,,42.0
20201108,19,PM2.5,82.0,49.0,53.0,44.0,46.0,,47.0
20201108,20,PM2.5,74.0,52.0,65.0,47.0,63.0,,53.0
20201108,21,PM2.5,77.0,64.0,79.0,66.0,80.0,60.77326965332031,54.0
20201108,22,PM2.5,74.0,77.0,,72.0,82.0,,56.0
20201108,23,PM2.5,68.0,84.0,,72.0,83.0,,57.0
20201109,0,PM2.5,64.0,86.0,,75.0,84.0,63.30345916748047,63.0
20201109,1,PM2.5,63.0,105.0,72.0,85.0,82.0,,63.0
20201109,2,PM2.5,64.0,107.0,69.0,92.0,84.0,67.83222198486328,78.0
20201109,3,PM2.5,69.0,110.0,74.0,95.0,86.0,,83.0
20201109,4,PM2.5,77.0,118.0,85.0,,85.0,,85.0
20201109,5,PM2.5,76.0,128.0,85.0,85.0,89.0,72.92874145507812,84.0
20201109,6,PM2.5,73.0,123.0,87.0,85.0,89.0,,79.0
20201109,7,PM2.5,75.0,117.0,78.0,83.0,94.0,,75.0
20201109,8,PM2.5,81.0,108.0,87.0,82.0,104.0,,79.0
20201109,9,PM2.5,86.0,102.0,99.0,88.0,106.0,,84.0
20201109,10,PM2.5,95.0,112.0,113.0,106.0,112.0,,77.0
20201109,11,PM2.5,94.0,123.0,116.0,106.0,113.0,94.68904876708984,73.0
20201109,12,PM2.5,107.0,121.0,119.0,100.0,110.0,100.0,76.0
20201109,13,PM2.5,108.0,122.0,124.0,95.0,101.0,98.0,69.0
20201109,15,PM2.5,108.0,91.0,80.0,79.0,106.0,81.0,77.0
20201109,16,PM2.5,95.0,85.0,64.0,81.0,80.0,61.0,82.0
20201109,17,PM2.5,84.0,81.0,58.0,76.0,78.0,60.0,85.0
20201109,18,PM2.5,81.0,89.0,71.0,80.0,79.0,61.0,88.0
20201109,19,PM2.5,84.0,100.0,92.0,89.0,89.0,68.0,91.0
20201109,20,PM2.5,92.0,105.0,99.0,97.0,99.0,78.0,91.0
20201109,21,PM2.5,97.0,106.0,107.0,104.0,106.0,78.0,
20201109,22,PM2.5,99.0,106.0,113.0,103.0,112.0,68.0,76.0
20201109,23,PM2.5,97.0,107.0,110.0,100.0,115.0,62.0,67.0
20201110,0,PM2.5,95.0,109.0,99.0,100.0,115.0,62.0,66.0
20201110,1,PM2.5,96.0,108.0,91.0,104.0,114.0,110.0,53.0
20201110,2,PM2.5,95.0,110.0,84.0,106.0,107.0,118.0,43.0
20201110,3,PM2.5,113.0,108.0,,98.0,78.0,115.0,40.0
20201110,4,PM2.5,107.0,104.0,94.0,106.0,103.0,112.0,42.0
20201110,5,PM2.5,107.0,105.0,102.0,106.0,109.0,111.0,42.0
20201110,6,PM2.5,116.0,106.0,102.0,105.0,108.0,111.0,41.0
20201110,7,PM2.5,111.0,113.0,93.0,106.0,107.0,107.0,44.0
20201110,8,PM2.5,108.0,127.0,86.0,102.0,101.0,106.0,57.0
20201110,9,PM2.5,105.0,121.0,91.0,98.0,98.0,107.0,60.0
20201110,10,PM2.5,100.0,127.0,102.0,104.0,110.0,105.0,65.0
20201110,11,PM2.5,91.0,126.0,101.0,100.0,114.0,95.0,72.0
20201112,16,PM2.5,60.0,67.0,49.0,75.0,80.0,58.0,72.0
20201112,17,PM2.5,58.0,71.0,47.0,75.0,87.0,65.0,72.0
20201112,18,PM2.5,55.0,87.0,48.0,73.0,86.0,69.0,62.0
20201112,19,PM2.5,58.0,84.0,60.0,86.0,82.0,70.0,71.0
20201112,20,PM2.5,56.0,83.0,79.0,86.0,,75.0,76.0
20201112,21,PM2.5,55.0,76.0,66.0,71.0,74.0,68.0,72.0
20201112,22,PM2.5,52.0,73.0,50.0,68.0,68.0,63.0,71.0
20201112,23,PM2.5,54.0,72.0,45.0,69.0,63.0,54.0,76.0
20201113,0,PM2.5,57.0,72.0,51.0,69.0,67.0,52.0,72.0
20201113,1,PM2.5,63.0,76.0,54.0,68.0,70.0,57.0,78.0
20201113,2,PM2.5,57.0,79.0,58.0,70.0,75.0,64.0,63.0
20201113,3,PM2.5,47.0,,61.0,72.0,80.0,67.0,50.0
20201113,4,PM2.5,50.0,90.0,63.0,74.0,83.0,74.0,47.0
20201113,5,PM2.5,53.0,97.0,69.0,78.0,84.0,75.0,42.0
20201113,6,PM2.5,56.0,97.0,74.0,81.0,86.0,77.0,43.0
20201113,7,PM2.5,58.0,98.0,80.0,86.0,97.0,79.0,44.0
20201113,8,PM2.5,58.0,103.0,83.0,90.0,114.0,83.0,51.0
20201113,9,PM2.5,58.0,123.0,87.0,89.0,106.0,84.0,58.0
20201113,10,PM2.5,52.0,121.0,92.0,85.0,86.0,78.0,65.0
20201113,11,PM2.5,53.0,118.0,87.0,93.0,73.0,74.0,67.0
20201113,12,PM2.5,55.0,102.0,83.0,94.0,63.0,65.0,60.0
20201113,13,PM2.5,61.0,70.0,47.0,60.0,49.0,60.0,56.0
20201113,14,PM2.5,55.0,59.0,34.0,52.0,52.0,58.0,72.0
20201113,15,PM2.5,52.0,60.0,45.0,56.0,56.0,55.0,90.0
20201113,16,PM2.5,51.0,62.0,54.0,59.0,53.0,53.0,91.0
20201113,17,PM2.5,44.0,55.0,58.0,58.0,48.0,45.0,79.0
20201113,18,PM2.5,44.0,56.0,54.0,54.0,46.0,44.0,72.0
20201113,19,PM2.5,49.0,54.0,52.0,53.0,53.0,48.0,69.0
20201113,20,PM2.5,61.0,61.0,53.0,56.0,60.0,52.0,70.0
20201113,21,PM2.5,65.0,69.0,55.0,62.0,63.0,55.0,67.0
20201113,22,PM2.5,63.0,73.0,59.0,63.0,69.0,60.0,68.0
20201113,23,PM2.5,56.0,74.0,60.0,64.0,73.0,65.0,67.0
20201114,0,PM2.5,52.0,,61.0,67.0,75.0,68.0,69.0
20201114,1,PM2.5,50.0,69.59324645996094,57.0,71.0,80.0,74.0,70.0
20201114,2,PM2.5,57.0,,61.0,79.0,92.0,84.0,69.0
20201114,3,PM2.5,62.0,111.0,64.0,82.0,90.0,84.0,69.0
20201114,4,PM2.5,73.0,110.0,65.0,84.0,90.0,85.0,70.0
20201114,18,PM2.5,58.0,57.0,43.0,59.0,72.0,66.0,61.0
20201114,19,PM2.5,59.0,54.0,44.0,48.0,65.0,60.0,74.0
20201114,20,PM2.5,56.0,65.0,52.0,53.0,54.0,56.0,79.0
20201114,21,PM2.5,53.0,74.0,61.0,61.01639938354492,57.0,53.0,77.0
20201114,22,PM2.5,63.0,76.0,68.0,65.0,63.0,52.0,75.0
20201114,23,PM2.5,71.0,88.0,70.0,71.0,75.0,71.0,75.0
20201115,0,PM2.5,71.0,108.0,75.0,77.0,97.0,91.0,76.0
20201115,1,PM2.5,75.0,112.0,79.0,86.0,94.0,85.0,80.0
20201115,2,PM2.5,83.0,106.0,79.0,88.0,98.0,88.0,78.0
20201115,3,PM2.5,85.0,110.0,79.0,86.0,100.0,90.0,76.0
20201115,4,PM2.5,83.0,116.0,83.0,85.0,100.0,91.0,76.0
20201115,5,PM2.5,81.0,106.0,82.0,88.0,101.0,93.0,75.0
20201115,6,PM2.5,85.0,,81.0,88.0,107.0,94.0,72.0
20201115,7,PM2.5,84.0,,81.0,93.0,112.0,101.0,73.0
20201115,8,PM2.5,86.0,,79.0,101.0,117.0,106.0,76.0
20201115,9,PM2.5,87.0,,86.0,112.0,,108.0,84.0
20201115,10,PM2.5,86.0,101.36571502685547,93.0,116.0,,109.0,89.0
20201115,11,PM2.5,96.63737487792969,104.94230651855469,106.0,119.0,,102.0,90.0
20201115,12,PM2.5,,,107.0,118.0,102.79086303710938,101.0,76.0
20201115,13,PM2.5,95.59846496582031,,100.0,112.0,,96.0,94.23338317871094
20201115,14,PM2.5,,,99.0,110.0,116.0,93.0,
20201115,15,PM2.5,,,104.0,111.0,108.0,90.0,
20201115,16,PM2.5,94.77914428710938,,106.0,115.0,,83.0,
20201115,17,PM2.5,,,87.0,112.0,90.0,74.0,87.38531494140625
20201115,18,PM2.5,,103.0,74.0,101.0,90.0,77.0,
20201115,19,PM2.5,88.755126953125,101.0,77.0,,98.0,87.0,
20201115,20,PM2.5,,108.0,83.0,102.42671203613281,109.0,98.0,
20201115,21,PM2.5,75.0,115.0,90.0,105.0,110.0,102.0,86.0
20201115,22,PM2.5,82.0,117.0,92.0,109.0,111.0,103.0,90.0
20201116,11,PM2.5,86.0,139.0,96.0,117.0,119.0,123.0,98.0
20201116,12,PM2.5,88.0,129.0,123.0,120.0,131.0,132.0,86.0
