date,hour,type,1431A,1432A,1433A,1434A,1437A,2880A,3136A
20200528,9,PM2.5,35,19,,14,30,28,20
20200528,10,PM2.5,,20,,12,29,19,14
20200528,11,PM2.5,,17,,14,28,20,10
20200528,12,PM2.5,,12,,8,18,12,13
20200528,13,PM2.5,,11,,6,14,5,12
20200528,14,PM2.5,,13,,9,14,5,12
20200528,15,PM2.5,13,16,9,12,14,6,14
20200528,16,PM2.5,15,16,8,11,17,10,15
20200528,19,PM2.5,13,18,20,18,20,18,15
20200528,20,PM2.5,12,22,21,23,22,21,16
20200528,21,PM2.5,16,20,19,22,21,20,20
20200528,22,PM2.5,28,18,23,27,22,,18
20200528,23,PM2.5,33,25,27,31,23,,18
20200529,0,PM2.5,29,27,39,31,29,30,18
20200529,1,PM2.5,31,25,36,26,28,34,21
20200529,2,PM2.5,34,19,28,25,28,34,28
20200529,3,PM2.5,35,21,33,28,32,39,29
20200529,4,PM2.5,36,28,38,36,42,46,32
20200529,5,PM2.5,36,31,38,36,42,51,
20200529,6,PM2.5,47,37,46,39,43,68,
20200529,7,PM2.5,50,37,51,42,46,,
20200529,8,PM2.5,52,40,,46,51,,
20200529,9,PM2.5,52,43,60,51,57,,
20200529,10,PM2.5,45,49,51,40,54,,
20200529,11,PM2.5,41,41,46,40,55,,
20200529,12,PM2.5,32,35,34,31,52,,
20200529,13,PM2.5,26,27,24,26,42,,
20200529,14,PM2.5,33,24,17,18,28,,
20200529,15,PM2.5,24,24,15,12,21,,
20200529,16,PM2.5,15,22,14,14,19,,
20200529,17,PM2.5,15,22,,18,18,,
20200529,18,PM2.5,15,22,,20,18,,
20200529,19,PM2.5,15,,,22,19,,
20200529,20,PM2.5,17,,,26,22,,
20200529,21,PM2.5,19,,,34,28,26,
20200529,22,PM2.5,25,,33,37,31,28,
20200529,23,PM2.5,32,,37,39,36,22,
20200530,0,PM2.5,38,,42,45,30,35,
20200530,1,PM2.5,45,,34,43,32,30,
20200530,2,PM2.5,59,31,34,39,32,34,
20200530,3,PM2.5,73,29,36,34,35,40,
20200530,4,PM2.5,67,,40,37,36,44,
20200530,5,PM2.5,55,46,43,40,37,47,
20200530,6,PM2.5,57,52,45,41,38,,
20200530,7,PM2.5,59,54,48,,41,47,
20200530,8,PM2.5,60,48,51,,43,47,
20200530,9,PM2.5,,37,55,,42,44,
20200530,10,PM2.5,71,36,50,,37,36,
20200530,11,PM2.5,54,51,53,,46,39,41
20200530,12,PM2.5,,60,49,,42,44,40
20200530,13,PM2.5,,61,54,,49,42,42
20200530,14,PM2.5,,44,52,,60,50,31
20200530,15,PM2.5,,,42,,48,42,25
20200530,16,PM2.5,,44,37,,44,32,26
20200530,17,PM2.5,,40,31,,42,34,26
20200530,18,PM2.5,,36,28,,40,33,28
20200530,19,PM2.5,,37,28,,42,,30
20200530,20,PM2.5,,46,33,41,61,51,33
20200530,21,PM2.5,62,62,55,66,66,64,37
20200530,22,PM2.5,71,73,65,62,67,76,47
20200530,23,PM2.5,70,,69,67,75,78,45
20200531,0,PM2.5,72,73,76,76,74,84,55
20200531,1,PM2.5,81,78,81,91,71,85,81
20200531,2,PM2.5,80,92,82,94,68,90,76
20200531,3,PM2.5,66,80,74,77,61,72,76
20200531,4,PM2.5,61,78,74,82,63,63,80
20200531,5,PM2.5,58,69,76,67,63,65,78
20200531,6,PM2.5,68,78,80,64,62,68,72
20200531,7,PM2.5,68,86,77,71,65,71,69
20200531,8,PM2.5,70,94,77,66,61,72,75
20200531,9,PM2.5,73,93,82,69,58,62,75
20200531,10,PM2.5,73,90,88,,53,59,61
20200531,11,PM2.5,62,86,78,,68,83,55
20200531,12,PM2.5,70,90,75,,70,95,51
20200531,13,PM2.5,70,89,82,,68,95,42
20200531,14,PM2.5,66,89,81,69,66,,40
20200531,15,PM2.5,42,66,81,,65,,34
20200531,16,PM2.5,35,54,65,44,66,62,33
20200531,17,PM2.5,44,52,57,46,66,55,32
20200531,18,PM2.5,56,60,55,48,64,52,34
20200531,19,PM2.5,57,65,45,48,61,54,36
20200531,20,PM2.5,56,54,43,42,55,54,34
20200531,21,PM2.5,56,45,42,48,52,56,
20200531,22,PM2.5,68,39,37,51,47,54,
20200531,23,PM2.5,67,46,31,47,43,60,
20200601,0,PM2.5,,31,25,30,37,32,
20200601,1,PM2.5,57,27,14,18,25,27,
20200601,2,PM2.5,37,27,12,21,24,27,
20200601,3,PM2.5,,26,13,16,24,26,
20200601,4,PM2.5,31,26,13,20,24,,
20200601,5,PM2.5,23,31,16,25,25,25,
20200601,6,PM2.5,20,34,21,28,27,26,
20200601,7,PM2.5,20,37,26,34,30,29,
20200601,8,PM2.5,26,41,34,40,33,32,
20200601,9,PM2.5,29,44,44,52,40,43,
20200601,10,PM2.5,37,44,49,62,42,47,
20200601,11,PM2.5,43,56,52,63,46,53,
20200601,12,PM2.5,43,61,58,68,47,59,
20200601,13,PM2.5,31,58,66,63,46,55,33
20200601,14,PM2.5,24,58,56,45,30,34,47
20200602,5,PM2.5,7,6,2,5,7,9,3
20200602,6,PM2.5,10,7,7,8,8,11,4
20200602,7,PM2.5,10,8,9,12,9,11,7
20200602,8,PM2.5,8,9,14,12,8,8,11
20200602,9,PM2.5,9,10,8,11,7,9,
20200602,10,PM2.5,9,9,8,14,10,13,
20200602,11,PM2.5,9,10,10,16,11,14,
20200602,12,PM2.5,10,16,8,12,10,11,
20200602,13,PM2.5,11,19,10,13,12,15,18
20200602,14,PM2.5,9,19,15,20,18,17,
20200602,15,PM2.5,9,15,21,11,12,11,
20200602,16,PM2.5,10,16,12,9,12,10,
20200602,17,PM2.5,10,16,13,9,12,10,
20200602,18,PM2.5,10,16,15,10,12,10,
20200602,19,PM2.5,10,18,16,12,12,11,
20200602,20,PM2.5,10,,,11,,13,
20200602,21,PM2.5,13,,19,12,16,13,
20200602,22,PM2.5,17,,23,13,21,9,
20200602,23,PM2.5,22,,20,17,21,14,
20200603,0,PM2.5,,,25,17,24,18,
20200603,1,PM2.5,,,,16,24,18,
20200603,2,PM2.5,,,,22,21,16,
20200603,3,PM2.5,,,,19,23,17,18
20200603,4,PM2.5,,,,19,21,15,19
20200603,5,PM2.5,,25,,22,21,14,21
20200603,6,PM2.5,29,25,28,21,30,20,23
20200603,7,PM2.5,36,26,21,22,35,24,25
20200603,20,PM2.5,18,19,10,17,16,18,21
20200603,21,PM2.5,37,19,12,18,20,27,24
20200603,22,PM2.5,83,23,18,26,23,33,26
20200603,23,PM2.5,41,29,35,32,27,34,25
20200604,0,PM2.5,27,32,53,31,32,32,26
20200604,1,PM2.5,36,31,58,30,35,38,23
20200604,2,PM2.5,50,39,48,23,43,47,25
20200604,3,PM2.5,53,39,46,23,44,50,23
20200604,4,PM2.5,60,42,35,24,34,48,26
20200604,5,PM2.5,108,39,41,25,32,42,29
20200604,6,PM2.5,50,39,37,28,31,40,30
20200604,7,PM2.5,49,39,38,34,33,,30
20200604,8,PM2.5,52,42,41,41,43,,31
20200604,9,PM2.5,50,61,35,47,39,,30
20200604,10,PM2.5,38,60,36,39,39,,29
20200604,11,PM2.5,29,44,27,37,39,,30
20200604,12,PM2.5,26,49,29,40,41,,36
20200604,13,PM2.5,25,43,28,5,44,40,39
20200604,14,PM2.5,26,39,23,4,42,,33
20200604,15,PM2.5,,31,25,5,23,20,26
20200604,16,PM2.5,27,28,21,7,23,18,26
20200604,17,PM2.5,28,29,18,22,25,21,25
20200604,18,PM2.5,27,30,,27,28,25,26
20200604,19,PM2.5,27,36,29,28,30,28,26
20200604,20,PM2.5,28,40,36,31,32,31,35
20200604,21,PM2.5,38,43,39,31,36,36,46
20200604,22,PM2.5,42,41,48,32,43,40,50
20200604,23,PM2.5,,45,54,,45,40,55
20200605,0,PM2.5,,47,55,16,48,31,57
20200605,1,PM2.5,,54,63,18,58,55,56
20200605,2,PM2.5,,62,64,22,60,61,53
20200605,3,PM2.5,,70,67,28,59,61,48
20200605,4,PM2.5,,79,64,30,58,64,50
20200605,5,PM2.5,,69,62,32,59,67,55
20200605,6,PM2.5,60,56,,41,59,68,59
20200605,7,PM2.5,48,43,,48,44,69,61
20200605,8,PM2.5,41,53,,45,51,60,61
20200605,9,PM2.5,63,56,,43,54,57,71
20200605,10,PM2.5,72,63,94,53,55,55,68
20200605,11,PM2.5,55,63,68,55,60,58,64
20200605,16,PM2.5,27,32,20,19,23,21,23
20200605,17,PM2.5,24,31,26,20,22,23,20
20200605,18,PM2.5,23,33,26,21,22,22,19
20200605,19,PM2.5,25,,24,20,22,25,20
20200605,20,PM2.5,27,,26,19,25,30,23
20200605,21,PM2.5,32,,37,21,33,29,27
20200605,22,PM2.5,40,,41,27,40,40,27
20200605,23,PM2.5,46,,39,35,44,46,27
20200606,0,PM2.5,56,33,34,28,43,47,26
20200606,1,PM2.5,51,30,,27,43,43,24
20200606,2,PM2.5,48,,46,30,,44,24
20200606,3,PM2.5,52,37,40,35,48,47,30
20200606,4,PM2.5,59,35,40,35,50,48,30
20200606,5,PM2.5,58,37,57,35,60,62,
20200606,6,PM2.5,62,44,54,46,61,62,37
20200606,7,PM2.5,63,40,44,36,46,47,39
20200606,8,PM2.5,57,38,38,37,37,40,29
20200606,9,PM2.5,51,40,45,41,36,38,24
20200606,10,PM2.5,58,52,44,36,47,50,22
20200606,11,PM2.5,76,59,47,40,54,61,25
20200606,12,PM2.5,86,50,46,,53,54,24
20200606,13,PM2.5,93,35,31,,39,36,21
20200606,14,PM2.5,102,54,24,25,52,45,22
20200606,15,PM2.5,107,95,26,48,124,122,19
20200606,16,PM2.5,92,52,129,62,101,105,28
20200606,17,PM2.5,77,47,89,93,85,84,35
20200606,18,PM2.5,46,53,67,58,61,58,39
20200606,19,PM2.5,31,45,51,44,40,41,43
20200606,20,PM2.5,32,48,43,,42,38,41
20200606,21,PM2.5,39,42,37,,46,43,31
20200606,22,PM2.5,45,48,26,,34,37,36
20200606,23,PM2.5,40,39,30,42,40,43,37
20200607,0,PM2.5,54,44,,42,38,55,42
20200607,1,PM2.5,56,60,,64,41,64,43
20200607,2,PM2.5,42,58,,56,35,49,50
20200607,3,PM2.5,28,37,,37,30,32,46
20200607,4,PM2.5,24,34,,26,27,27,37
20200607,5,PM2.5,27,35,,28,29,28,35
20200607,6,PM2.5,32,48,,39,34,33,32
20200607,7,PM2.5,42,54,,54,36,36,32
20200607,8,PM2.5,36,47,,54,38,37,39
20200607,9,PM2.5,39,49,,51,42,44,47
20200607,10,PM2.5,38,53,,48,46,51,53
20200607,11,PM2.5,38,52,,48,50,,
20200607,12,PM2.5,47,56,57,55,60,,
20200607,13,PM2.5,62,63,62,60,69,,
20200607,14,PM2.5,70,70,45,50,65,,
20200607,15,PM2.5,66,57,42,,49,,
20200607,16,PM2.5,54,41,,,44,54,
20200607,17,PM2.5,44,32,,,27,36,
20200607,18,PM2.5,29,17,,,17,22,
20200607,19,PM2.5,16,15,,,11,14,
20200607,20,PM2.5,37,17,,,13,16,14
20200607,21,PM2.5,46,19,,,20,28,15
20200607,22,PM2.5,30,56,,,42,55,16
20200607,23,PM2.5,33,57,,,35,36,20
20200608,0,PM2.5,36,41,,,33,33,59
20200608,1,PM2.5,39,33,,,36,41,57
20200608,2,PM2.5,33,37,,,34,38,44
20200608,3,PM2.5,32,32,,,32,33,32
20200608,4,PM2.5,33,28,,,30,31,30
20200608,5,PM2.5,32,27,,25,30,30,26
20200608,6,PM2.5,33,29,,21,28,30,29
20200608,7,PM2.5,32,32,,19,29,29,27
20200608,8,PM2.5,32,31,,19,29,31,31
20200608,9,PM2.5,34,28,,23,25,24,35
20200608,10,PM2.5,33,47,,41,35,31,42
20200608,11,PM2.5,35,48,,53,38,41,47
20200608,12,PM2.5,23,34,,23,28,28,22
20200608,13,PM2.5,19,31,,14,22,23,6
20200608,14,PM2.5,24,25,,18,,26,5
20200608,15,PM2.5,30,21,12,8,26,31,7
20200608,16,PM2.5,31,11,22,10,33,37,9
20200608,18,PM2.5,21,22,15,14,27,30,19
20200608,19,PM2.5,20,24,18,16,25,28,20
20200608,20,PM2.5,17,26,21,18,24,28,22
20200608,21,PM2.5,25,27,25,19,24,27,22
20200608,22,PM2.5,27,30,25,21,31,34,20
20200608,23,PM2.5,23,25,20,18,22,24,19
20200609,0,PM2.5,24,24,19,14,22,20,22
20200609,1,PM2.5,24,24,19,15,23,20,22
20200609,2,PM2.5,23,25,22,16,25,24,22
20200609,3,PM2.5,24,24,25,16,24,22,20
20200609,4,PM2.5,26,23,30,15,22,21,22
20200609,5,PM2.5,23,27,36,13,23,21,22
20200609,6,PM2.5,22,28,32,25,30,26,24
20200609,7,PM2.5,23,34,38,31,,27,25
20200609,9,PM2.5,29,30,33,47,,32,33
20200609,10,PM2.5,31,30,37,45,,27,27
20200609,11,PM2.5,37,34,43,39,32,30,
20200609,12,PM2.5,38,38,53,45,34,32,
20200609,13,PM2.5,,40,47,50,48,43,
20200609,14,PM2.5,38,37,36,40,43,42,
20200609,15,PM2.5,37,34,34,34,40,37,
20200609,16,PM2.5,33,32,33,28,37,34,
20200609,17,PM2.5,33,29,28,25,34,33,
20200609,18,PM2.5,33,30,30,22,33,31,
20200609,19,PM2.5,33,32,32,20,36,34,
20200609,20,PM2.5,32,32,35,26,36,35,31
20200609,21,PM2.5,32,36,38,33,37,36,31
20200609,22,PM2.5,31,37,31,34,36,25,32
20200609,23,PM2.5,34,,30,41,42,37,20
20200610,0,PM2.5,39,20,18,25,41,44,16
20200610,1,PM2.5,44,18,5,16,18,19,16
20200610,2,PM2.5,30,19,3,16,17,17,15
20200610,3,PM2.5,16,21,3,17,19,19,15
20200610,4,PM2.5,17,21,3,19,19,20,16
20200610,5,PM2.5,17,21,5,19,20,18,16
20200610,6,PM2.5,22,23,8,,20,19,17
20200610,7,PM2.5,,25,11,30,22,20,19
20200610,8,PM2.5,24,31,16,33,24,22,21
20200610,9,PM2.5,26,31,21,43,25,24,21
20200610,10,PM2.5,28,32,29,38,27,30,21
20200610,11,PM2.5,38,35,38,43,33,37,22
20200610,12,PM2.5,50,35,39,42,37,41,26
20200610,13,PM2.5,48,37,50,45,40,45,25
20200610,14,PM2.5,48,38,46,45,44,46,26
20200610,15,PM2.5,45,35,,42,,40,25
20200610,16,PM2.5,48,32,,35,42,35,27
20200610,17,PM2.5,36,31,,31,32,30,28
20200610,18,PM2.5,41,32,,28,31,,32
20200610,19,PM2.5,39,33,,29,,,38
20200610,20,PM2.5,48,35,,34,38,,36
20200610,21,PM2.5,53,60,58,50,60,,42
20200610,22,PM2.5,63,84,60,,63,,40
20200610,23,PM2.5,62,70,63,,66,,57
20200611,0,PM2.5,59,64,61,,63,,59
20200611,1,PM2.5,59,57,74,,62,,50
20200611,2,PM2.5,52,71,73,,,,43
20200611,3,PM2.5,47,71,71,,60,,47
20200611,4,PM2.5,56,74,71,,64,,44
20200611,5,PM2.5,52,77,67,,67,,57
20200611,6,PM2.5,50,71,72,,60,,52
20200611,7,PM2.5,,56,58,,,,55
20200611,8,PM2.5,45,40,52,,,,31
20200611,9,PM2.5,51,41,51,,,,33
20200611,10,PM2.5,50,54,60,,,,54
20200611,11,PM2.5,46,62,66,,,,44
20200611,12,PM2.5,44,66,70,77,60,77,39
20200611,13,PM2.5,51,64,47,70,57,79,37
20200611,20,PM2.5,56,27,19,28,60,76,28
20200611,21,PM2.5,56,30,33,32,68,79,27
20200611,22,PM2.5,60,52,97,41,66,74,26
20200611,23,PM2.5,63,67,84,89,,74,27
20200612,0,PM2.5,65,65,76,70,68,71,30
20200612,1,PM2.5,74,81,76,64,,76,30
20200612,2,PM2.5,77,84,77,68,,78,30
20200612,3,PM2.5,,71,78,72,66,80,31
20200612,4,PM2.5,57,52,76,48,23,54,38
20200612,5,PM2.5,61,32,29,46,16,29,54
20200612,6,PM2.5,42,30,35,30,23,,78
20200612,7,PM2.5,24,49,32,49,29,32,
20200612,8,PM2.5,20,34,19,36,21,24,69
20200612,9,PM2.5,15,27,12,30,20,24,51
20200612,10,PM2.5,16,24,12,41,24,25,30
20200612,11,PM2.5,20,28,14,41,33,26,30
20200612,12,PM2.5,18,28,22,41,33,29,36
20200612,13,PM2.5,20,35,28,48,37,34,42
20200612,14,PM2.5,,48,32,47,32,34,33
20200612,15,PM2.5,,46,41,45,37,41,29
20200612,16,PM2.5,,40,45,,43,44,18
20200612,17,PM2.5,,28,18,,19,19,25
20200612,18,PM2.5,,25,,23,16,15,27
20200612,19,PM2.5,,23,10,9,13,14,23
20200612,20,PM2.5,,17,12,16,12,14,22
20200612,21,PM2.5,,14,,13,15,19,22
20200612,22,PM2.5,,14,12,14,17,20,25
20200612,23,PM2.5,14,,14,13,16,17,23
20200613,0,PM2.5,18,,16,14,18,17,22
20200613,1,PM2.5,21,,22,16,23,22,19
20200613,2,PM2.5,28,,21,21,29,29,18
20200613,3,PM2.5,28,,20,25,25,26,19
20200613,4,PM2.5,27,,19,23,23,24,16
20200613,5,PM2.5,26,,17,24,22,22,15
20200613,6,PM2.5,26,,18,23,21,22,17
20200613,7,PM2.5,18,,18,22,19,21,20
20200613,8,PM2.5,15,,22,21,17,18,21
20200613,9,PM2.5,19,,26,27,21,20,23
20200613,10,PM2.5,22,,31,32,,25,27
20200613,11,PM2.5,23,,35,37,,34,28
20200613,12,PM2.5,24,,42,46,,43,29
20200613,13,PM2.5,27,51,41,53,,46,
20200613,14,PM2.5,42,55,37,50,,49,
20200613,15,PM2.5,44,50,32,39,,49,
20200613,16,PM2.5,43,47,38,,,50,
20200613,17,PM2.5,37,51,34,42,,37,
20200613,18,PM2.5,,42,28,33,31,31,
20200613,19,PM2.5,,37,21,28,23,24,
20200613,20,PM2.5,,29,20,21,22,23,
20200613,21,PM2.5,,23,21,15,22,23,
20200613,22,PM2.5,,22,22,17,23,22,
20200613,23,PM2.5,,22,22,21,28,25,
20200614,0,PM2.5,,22,20,29,26,23,
20200614,1,PM2.5,,24,26,29,25,24,22
20200614,2,PM2.5,,23,22,27,24,24,20
20200614,3,PM2.5,,22,18,22,24,25,20
20200614,4,PM2.5,,22,20,22,25,26,17
20200614,5,PM2.5,,,24,22,25,27,18
20200614,6,PM2.5,,,29,23,25,28,20
20200614,7,PM2.5,,,30,28,26,29,34
20200614,8,PM2.5,30,,33,31,,31,27
20200614,9,PM2.5,32,,38,33,,34,25
20200614,10,PM2.5,33,,44,35,35,39,25
20200614,11,PM2.5,26,,48,40,36,40,26
20200614,12,PM2.5,36,,50,42,40,45,29
20200614,13,PM2.5,34,,41,38,43,51,26
20200614,14,PM2.5,39,,35,27,25,30,25
20200614,15,PM2.5,35,,39,30,30,25,35
20200614,16,PM2.5,29,,28,28,29,25,35
20200614,17,PM2.5,26,,24,25,34,30,37
20200614,18,PM2.5,20,,26,24,29,26,30
20200614,19,PM2.5,21,,,25,25,23,31
20200614,20,PM2.5,24,31,,37,32,29,37
20200614,21,PM2.5,36,41,,40,33,33,36
20200614,22,PM2.5,37,45,,34,38,,
20200614,23,PM2.5,35,45,49,40,54,,
20200615,0,PM2.5,36,55,43,43,56,,
20200615,1,PM2.5,42,48,45,43,,,
20200615,2,PM2.5,53,50,40,42,56,,
20200615,3,PM2.5,59,52,38,39,51,,
20200615,4,PM2.5,,52,41,36,55,,
20200615,5,PM2.5,51,49,40,41,50,,
20200615,6,PM2.5,44,47,43,48,44,,
20200615,7,PM2.5,38,43,37,45,48,34,
20200615,8,PM2.5,51,38,38,38,44,34,
20200615,9,PM2.5,52,45,41,34,50,43,
20200615,10,PM2.5,47,57,58,55,62,54,
20200615,11,PM2.5,48,66,65,70,63,57,
20200615,12,PM2.5,37,74,60,53,65,45,
20200615,13,PM2.5,37,91,52,58,76,,35
20200615,14,PM2.5,42,85,48,57,86,66,38
20200615,15,PM2.5,52,59,38,44,77,66,35
20200616,13,PM2.5,20,22,18,14,23,25,22
20200616,14,PM2.5,15,28,14,22,28,30,15
20200616,15,PM2.5,18,13,6,9,28,42,13
20200616,16,PM2.5,18,9,,9,17,29,13
20200616,17,PM2.5,4,,,7,8,12,9
20200616,18,PM2.5,3,2,,2,3,4,4
20200616,19,PM2.5,4,2,2,3,3,4,2
20200616,20,PM2.5,4,2,2,2,3,3,2
20200616,21,PM2.5,5,2,1,2,4,7,
20200616,22,PM2.5,4,6,1,4,8,9,3
20200616,23,PM2.5,4,10,8,13,6,6,3
20200617,0,PM2.5,5,9,5,10,6,5,3
20200617,1,PM2.5,7,6,2,6,,5,6
20200617,2,PM2.5,8,,5,,,6,5
20200617,3,PM2.5,9,,8,,,7,6
20200617,4,PM2.5,9,,,12,,7,5
20200617,5,PM2.5,9,,,10,,6,6
20200617,6,PM2.5,10,,,10,,6,6
20200617,7,PM2.5,10,7,,7,,6,6
20200617,8,PM2.5,7,10,,12,,7,8
20200617,9,PM2.5,9,10,,14,,10,7
20200617,10,PM2.5,11,10,,18,,11,9
20200617,11,PM2.5,12,14,,19,,12,13
20200617,12,PM2.5,10,16,,23,,12,14
20200617,13,PM2.5,9,17,,20,,12,14
20200617,14,PM2.5,12,21,,22,,11,21
20200617,15,PM2.5,7,30,,28,,15,17
20200617,16,PM2.5,8,22,,14,13,14,20
20200617,17,PM2.5,6,14,,10,8,8,26
20200617,18,PM2.5,8,10,,8,10,9,18
20200617,19,PM2.5,8,11,,13,10,11,17
20200617,20,PM2.5,12,11,,16,10,14,13
20200617,21,PM2.5,13,11,,15,14,16,15
20200617,22,PM2.5,15,11,15,19,14,15,18
20200617,23,PM2.5,20,20,9,17,19,19,14
20200618,1,PM2.5,3,3,3,5,5,5,4
20200618,2,PM2.5,5,3,6,6,5,5,3
20200618,3,PM2.5,5,3,7,8,6,5,3
20200618,4,PM2.5,4,4,7,10,6,6,3
20200618,5,PM2.5,4,5,8,11,7,7,4
20200618,6,PM2.5,9,8,7,12,9,9,4
20200618,7,PM2.5,8,7,6,10,7,7,4
20200618,8,PM2.5,9,7,4,10,7,8,5
20200618,9,PM2.5,11,8,6,10,8,7,6
20200618,10,PM2.5,14,9,9,9,10,8,7
20200618,11,PM2.5,17,12,16,13,12,12,8
20200618,12,PM2.5,21,15,19,19,14,13,10
20200618,13,PM2.5,19,22,20,23,14,,10
20200618,14,PM2.5,12,21,18,19,,,10
20200618,15,PM2.5,14,19,19,20,17,,10
20200618,16,PM2.5,13,13,19,17,13,15,11
20200618,17,PM2.5,10,11,15,13,11,10,11
20200618,18,PM2.5,11,13,16,16,13,14,14
20200618,19,PM2.5,14,,19,20,16,17,16
20200618,20,PM2.5,17,23,22,22,21,21,16
20200618,21,PM2.5,21,26,24,18,22,25,19
20200618,22,PM2.5,26,26,28,18,22,25,
20200618,23,PM2.5,24,31,36,,27,28,27
20200619,0,PM2.5,30,35,40,31,34,32,26
20200619,1,PM2.5,,39,46,29,32,32,26
20200619,2,PM2.5,,41,45,27,24,31,23
20200619,3,PM2.5,,41,46,27,22,27,20
20200619,4,PM2.5,,37,44,23,22,20,18
20200619,5,PM2.5,,34,39,20,26,23,16
20200619,6,PM2.5,33,34,39,20,26,23,17
20200619,7,PM2.5,43,35,33,21,30,29,19
20200619,8,PM2.5,60,43,33,39,46,47,25
20200619,9,PM2.5,77,55,36,52,55,51,27
20200619,10,PM2.5,83,44,53,,68,64,28
20200619,11,PM2.5,64,44,,,65,68,22
20200619,12,PM2.5,50,37,,,35,50,22
20200619,13,PM2.5,52,33,21,12,24,30,20
20200619,14,PM2.5,22,25,22,8,19,23,22
20200619,16,PM2.5,18,17,16,30,18,16,27
20200619,17,PM2.5,17,19,9,28,21,18,24
20200619,18,PM2.5,18,22,8,27,19,17,21
20200619,19,PM2.5,32,19,7,23,18,18,22
20200619,20,PM2.5,,20,16,20,32,42,22
20200619,21,PM2.5,,26,18,23,47,43,
20200619,22,PM2.5,,31,18,27,41,39,20
20200619,23,PM2.5,,39,26,28,32,36,20
20200620,0,PM2.5,,39,27,33,32,30,22
20200620,1,PM2.5,,,30,36,35,32,21
20200620,2,PM2.5,,56,39,50,40,38,24
20200620,3,PM2.5,,45,38,30,43,47,26
20200620,4,PM2.5,,58,30,23,47,51,26
20200620,5,PM2.5,,52,29,47,42,45,29
20200620,6,PM2.5,46,40,55,38,38,37,32
20200620,7,PM2.5,35,40,49,34,38,37,31
20200620,8,PM2.5,,31,36,32,34,32,26
20200620,9,PM2.5,31,37,36,32,38,32,22
20200620,10,PM2.5,34,37,37,42,32,31,21
20200620,11,PM2.5,28,34,48,37,32,29,21
20200620,12,PM2.5,26,30,48,36,29,28,22
20200620,13,PM2.5,31,27,41,29,29,31,21
20200620,14,PM2.5,30,25,37,30,26,28,23
20200620,15,PM2.5,30,24,29,25,22,23,24
20200620,16,PM2.5,30,27,23,22,24,26,25
20200620,17,PM2.5,38,27,25,26,27,29,22
20200620,18,PM2.5,33,25,28,28,26,30,24
20200620,19,PM2.5,30,20,23,23,23,29,24
20200627,6,PM2.5,9,9,4,1,8,6,6
20200627,7,PM2.5,10,9,5,3,10,8,7
20200627,8,PM2.5,10,9,7,2,11,8,8
20200627,9,PM2.5,13,9,9,2,12,9,9
20200627,10,PM2.5,18,12,12,7,16,11,10
20200627,11,PM2.5,21,11,10,7,16,13,8
20200627,12,PM2.5,22,18,15,16,18,16,8
20200627,13,PM2.5,18,26,21,29,20,18,8
20200627,14,PM2.5,12,16,24,20,17,16,7
20200627,15,PM2.5,10,11,16,8,14,11,6
20200627,16,PM2.5,8,9,9,3,11,8,7
20200627,17,PM2.5,8,12,8,7,14,10,8
20200627,18,PM2.5,12,,10,9,17,12,8
20200627,19,PM2.5,12,13,10,9,17,13,8
20200627,20,PM2.5,14,14,11,10,18,14,10
20200627,21,PM2.5,18,14,12,14,18,17,
20200627,22,PM2.5,22,10,15,17,15,,
20200627,23,PM2.5,14,13,18,15,12,,
20200628,0,PM2.5,10,13,19,13,14,,
20200628,1,PM2.5,13,11,,14,18,,
20200628,2,PM2.5,9,8,21,16,18,,
20200628,3,PM2.5,9,22,17,15,15,,
20200628,4,PM2.5,10,10,17,10,10,,
20200628,5,PM2.5,8,4,13,7,7,,
20200628,6,PM2.5,6,6,2,6,5,3,2
20200628,7,PM2.5,6,6,4,1,5,3,3
20200628,16,PM2.5,17,17,31,12,21,20,8
20200628,17,PM2.5,16,21,29,13,20,19,11
20200628,18,PM2.5,16,26,29,16,21,23,12
20200628,19,PM2.5,18,26,26,21,22,22,16
20200628,20,PM2.5,19,29,17,26,25,27,16
20200628,21,PM2.5,19,,14,22,27,29,19
20200628,22,PM2.5,21,26,,20,22,23,25
20200628,23,PM2.5,25,20,,17,22,21,28
20200629,0,PM2.5,31,21,,14,25,22,22
20200629,1,PM2.5,32,23,,14,26,20,17
20200629,2,PM2.5,30,29,,16,23,20,17
20200629,3,PM2.5,26,33,,17,22,20,18
20200629,4,PM2.5,27,35,,20,23,19,20
20200629,5,PM2.5,32,32,,25,26,23,23
20200629,6,PM2.5,,31,41,24,26,26,27
20200629,7,PM2.5,30,35,37,24,28,28,29
20200629,8,PM2.5,30,,38,31,,29,40
20200629,9,PM2.5,37,47,34,22,,30,44
20200629,10,PM2.5,34,52,41,21,,29,29
20200629,11,PM2.5,32,45,47,28,37,37,27
20200629,12,PM2.5,34,49,47,29,35,46,22
20200701,14,PM2.5,10,9,8,7,10,7,11
20200701,15,PM2.5,19,10,9,8,10,9,10
20200701,16,PM2.5,19,11,12,11,14,13,10
20200701,17,PM2.5,17,13,11,9,13,12,9
20200701,18,PM2.5,11,12,10,10,11,9,11
20200701,19,PM2.5,12,12,10,10,10,10,12
20200701,20,PM2.5,12,12,10,11,12,12,14
20200701,21,PM2.5,13,12,11,12,13,11,16
20200701,22,PM2.5,16,,16,12,14,18,17
20200701,23,PM2.5,18,13,21,12,19,21,16
20200702,0,PM2.5,21,16,23,16,24,24,16
